id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
838,14:06:32,-1,4,0,4,4,4,0,1,-1,0,-367
839,14:06:33,-1,4,0,4,3,3,0,1,-1,0,-367
840,14:06:34,-1,4,0,4,4,4,0,1,-1,0,-367
841,14:06:35,-1,3,0,3,4,4,0,1,-1,0,-367
842,14:06:36,-1,4,0,4,4,4,0,1,-1,0,-367
843,14:06:37,-1,4,0,4,3,3,0,1,-1,0,-367
844,14:06:38,-1,4,0,4,4,4,0,1,-1,0,-367
845,14:06:39,-1,3,0,3,4,4,0,1,-1,0,-367
846,14:06:40,-1,4,0,4,4,4,0,1,-1,0,-367
847,14:06:41,-1,4,0,4,3,3,0,1,-1,0,-367
848,14:06:42,-1,4,0,4,4,4,0,1,-1,0,-367
849,14:06:43,-1,3,0,3,4,4,0,1,-1,0,-367
850,14:06:44,-1,4,0,4,4,4,0,1,-1,0,-367
851,14:06:45,-1,4,0,4,3,3,0,1,-1,0,-367
852,14:06:46,-1,4,0,4,4,4,0,1,-1,0,-367
853,14:06:47,-1,3,0,3,4,4,0,1,-1,0,-367
854,14:06:48,-1,4,0,4,4,4,0,1,-1,0,-367
855,14:06:49,-1,4,0,4,3,3,0,1,-1,0,-367
856,14:06:50,-1,4,0,4,4,4,0,1,-1,0,-367
857,14:06:51,-1,3,0,3,4,4,0,1,-1,0,-367
858,14:06:52,-1,4,0,4,4,4,0,1,-1,0,-367
859,14:06:53,-1,4,0,4,3,3,0,1,-1,0,-367
860,14:06:54,-1,4,0,4,4,4,0,1,-1,0,-367
861,14:06:55,-1,3,0,3,4,4,0,1,-1,0,-367
862,14:06:56,-1,4,0,4,4,4,0,1,-1,0,-367
863,14:06:57,-1,4,0,4,3,3,0,1,-1,0,-367
864,14:06:58,-1,4,0,4,4,4,0,1,-1,0,-367
865,14:06:59,-1,3,0,3,4,4,0,1,-1,0,-367
866,14:07:00,-1,4,0,4,4,4,0,1,-1,0,-367
867,14:07:01,-1,4,0,4,3,3,0,1,-1,0,-367
868,14:07:02,-1,4,0,4,4,4,0,1,-1,0,-367
869,14:07:03,-1,3,0,3,4,4,0,1,-1,0,-367
870,14:07:04,-1,4,0,4,4,4,0,1,-1,0,-367
871,14:07:05,-1,4,0,4,3,3,0,1,-1,0,-367
872,14:07:06,-1,4,0,4,4,4,0,1,-1,0,-367
873,14:07:07,-1,3,0,3,4,4,0,1,-1,0,-367
874,14:07:08,-1,4,0,4,4,4,0,1,-1,0,-367
875,14:07:09,-1,4,0,4,3,3,0,1,-1,0,-367
876,14:07:10,-1,4,0,4,4,4,0,1,-1,0,-367
877,14:07:11,-1,3,0,3,4,4,0,1,-1,0,-367
878,14:07:12,-1,4,0,4,4,4,0,1,-1,0,-367
879,14:07:13,-1,4,0,4,3,3,0,1,-1,0,-367
880,14:07:14,-1,4,0,4,4,4,0,1,-1,0,-367
881,14:07:15,-1,3,0,3,4,4,0,1,-1,0,-367
882,14:07:16,-1,4,0,4,4,4,0,1,-1,0,-367
883,14:07:17,-1,4,0,4,3,3,0,1,-1,0,-367
884,14:07:18,-1,4,0,4,4,4,0,1,-1,0,-367
885,14:07:19,-1,3,0,3,4,4,0,1,-1,0,-367
886,14:07:20,-1,4,0,4,4,4,0,1,-1,0,-367
887,14:07:21,-1,4,0,4,3,3,0,1,-1,0,-367
888,14:07:22,-1,4,0,4,4,4,0,1,-1,0,-367
889,14:07:23,-1,3,0,3,4,4,0,1,-1,0,-367
890,14:07:24,-1,4,0,4,4,4,0,1,-1,0,-367
891,14:07:25,-1,4,0,4,3,3,0,1,-1,0,-367
892,14:07:26,-1,4,0,4,4,4,0,1,-1,0,-367
893,14:07:27,-1,3,0,3,4,4,0,1,-1,0,-367
894,14:07:28,-1,4,0,4,4,4,0,1,-1,0,-367
895,14:07:29,-1,4,0,4,3,3,0,1,-1,0,-367
896,14:07:30,-1,4,0,4,4,4,0,1,-1,0,-367
897,14:07:31,-1,3,0,3,4,4,0,1,-1,0,-367
898,14:07:32,-1,4,0,4,4,4,0,1,-1,0,-367
899,14:07:33,-1,4,0,4,3,3,0,1,-1,0,-367
900,14:07:34,-1,4,0,4,4,4,0,1,-1,0,-367
901,14:07:35,-1,3,0,3,4,4,0,1,-1,0,-367
902,14:07:36,-1,4,0,4,4,4,0,1,-1,0,-367
903,14:07:37,-1,4,0,4,3,3,0,1,-1,0,-367
904,14:07:38,-1,4,0,4,4,4,0,1,-1,0,-367
905,14:07:39,-1,3,0,3,4,4,0,1,-1,0,-367
906,14:07:40,-1,4,0,4,4,4,0,1,-1,0,-367
907,14:07:41,-1,4,0,4,3,3,0,1,-1,0,-367
908,14:07:42,-1,4,0,4,4,4,0,1,-1,0,-367
909,14:07:43,-1,3,0,3,4,4,0,1,-1,0,-367
910,14:07:44,-1,4,0,4,4,4,0,1,-1,0,-367
911,14:07:45,-1,4,0,4,3,3,0,1,-1,0,-367
912,14:07:46,-1,4,0,4,4,4,0,1,-1,0,-367
913,14:07:47,-1,3,0,3,4,4,0,1,-1,0,-367
914,14:07:48,-1,4,0,4,4,4,0,1,-1,0,-367
915,14:07:49,-1,4,0,4,3,3,0,1,-1,0,-367
916,14:07:50,-1,4,0,4,4,4,0,1,-1,0,-367
917,14:07:51,-1,3,0,3,4,4,0,1,-1,0,-367
918,14:07:52,-1,4,0,4,4,4,0,1,-1,0,-367
919,14:07:53,-1,4,0,4,3,3,0,1,-1,0,-367
920,14:07:54,-1,4,0,4,4,4,0,1,-1,0,-367
921,14:07:55,-1,3,0,3,4,4,0,1,-1,0,-367
922,14:07:56,-1,4,0,4,4,4,0,1,-1,0,-367
923,14:07:57,-1,4,0,4,3,3,0,1,-1,0,-367
924,14:07:58,-1,4,0,4,4,4,0,1,-1,0,-367
925,14:07:59,-1,3,0,3,4,4,0,1,-1,0,-367
926,14:08:00,-1,4,0,4,4,4,0,1,-1,0,-367
927,14:08:01,-1,4,0,4,3,3,0,1,-1,0,-367
928,14:08:02,-1,4,0,4,4,4,0,1,-1,0,-367
929,14:08:03,-1,3,0,3,4,4,0,1,-1,0,-367
930,14:08:04,-1,4,0,4,4,4,0,1,-1,0,-367
931,14:08:05,-1,4,0,4,3,3,0,1,-1,0,-367
932,14:08:06,-1,4,0,4,4,4,0,1,-1,0,-367
933,14:08:07,-1,3,0,3,4,4,0,1,-1,0,-367
934,14:08:08,-1,4,0,4,4,4,0,1,-1,0,-367
935,14:08:09,-1,4,0,4,3,3,0,1,-1,0,-367
936,14:08:10,-1,4,0,4,4,4,0,1,-1,0,-367
937,14:08:11,-1,3,0,3,4,4,0,1,-1,0,-367
938,14:08:12,-1,4,0,4,4,4,0,1,-1,0,-367
939,14:08:13,-1,4,0,4,3,3,0,1,-1,0,-367
940,14:08:14,-1,4,0,4,4,4,0,1,-1,0,-367
941,14:08:15,-1,3,0,3,4,4,0,1,-1,0,-367
942,14:08:16,-1,4,0,4,4,4,0,1,-1,0,-367
943,14:08:17,-1,4,0,4,3,3,0,1,-1,0,-367
944,14:08:18,-1,4,0,4,4,4,0,1,-1,0,-367
945,14:08:19,-1,3,0,3,4,4,0,1,-1,0,-367
946,14:08:20,-1,4,0,4,4,4,0,1,-1,0,-367
947,14:08:21,-1,4,0,4,3,3,0,1,-1,0,-367
948,14:08:22,-1,4,0,4,4,4,0,1,-1,0,-367
949,14:08:23,-1,3,0,3,4,4,0,1,-1,0,-367
950,14:08:24,-1,4,0,4,4,4,0,1,-1,0,-367
951,14:08:25,-1,4,0,4,3,3,0,1,-1,0,-367
952,14:08:26,-1,4,0,4,4,4,0,1,-1,0,-367
953,14:08:27,-1,3,0,3,4,4,0,1,-1,0,-367
954,14:08:28,-1,4,0,4,4,4,0,1,-1,0,-367
955,14:08:29,-1,4,0,4,3,3,0,1,-1,0,-367
956,14:08:30,-1,4,0,4,4,4,0,1,-1,0,-367
957,14:08:31,-1,3,0,3,4,4,0,1,-1,0,-367
958,14:08:32,-1,4,0,4,4,4,0,1,-1,0,-367
959,14:08:33,-1,4,0,4,3,3,0,1,-1,0,-367
960,14:08:34,-1,4,0,4,4,4,0,1,-1,0,-367
961,14:08:35,-1,3,0,3,4,4,0,1,-1,0,-367
962,14:08:36,-1,4,0,4,4,4,0,1,-1,0,-367
963,14:08:37,-1,4,0,4,3,3,0,1,-1,0,-367
964,14:08:38,-1,4,0,4,4,4,0,1,-1,0,-367
965,14:08:39,-1,3,0,3,4,4,0,1,-1,0,-367
966,14:08:40,-1,4,0,4,4,4,0,1,-1,0,-367
967,14:08:41,-1,4,0,4,3,3,0,1,-1,0,-367
968,14:08:42,-1,4,0,4,4,4,0,1,-1,0,-367
969,14:08:43,-1,3,0,3,4,4,0,1,-1,0,-367
970,14:08:44,-1,4,0,4,4,4,0,1,-1,0,-367
971,14:08:45,-1,4,0,4,3,3,0,1,-1,0,-367
972,14:08:46,-1,4,0,4,4,4,0,1,-1,0,-367
973,14:08:47,-1,3,0,3,4,4,0,1,-1,0,-367
974,14:08:48,-1,4,0,4,4,4,0,1,-1,0,-367
975,14:08:49,-1,4,0,4,3,3,0,1,-1,0,-367
976,14:08:50,-1,4,0,4,4,4,0,1,-1,0,-367
977,14:08:51,-1,3,0,3,4,4,0,1,-1,0,-367
978,14:08:52,-1,4,0,4,4,4,0,1,-1,0,-367
979,14:08:53,-1,4,0,4,3,3,0,1,-1,0,-367
980,14:08:54,-1,4,0,4,4,4,0,1,-1,0,-367
981,14:08:55,-1,3,0,3,4,4,0,1,-1,0,-367
982,14:08:56,-1,4,0,4,4,4,0,1,-1,0,-367
983,14:08:57,-1,4,0,4,3,3,0,1,-1,0,-367
984,14:08:59,-1,3,0,3,4,4,0,1,-1,0,-367
985,14:09:00,-1,4,0,4,4,4,0,1,-1,0,-367
986,14:09:01,-1,4,0,4,3,3,0,1,-1,0,-367
987,14:09:02,-1,4,0,4,4,4,0,1,-1,0,-367
988,14:09:03,-1,3,0,3,4,4,0,1,-1,0,-367
989,14:09:04,-1,4,0,4,4,4,0,1,-1,0,-367
990,14:09:05,-1,4,0,4,3,3,0,1,-1,0,-367
991,14:09:06,-1,4,0,4,4,4,0,1,-1,0,-367
992,14:09:07,-1,3,0,3,4,4,0,1,-1,0,-367
993,14:09:08,-1,4,0,4,4,4,0,1,-1,0,-367
994,14:09:09,-1,4,0,4,3,3,0,1,-1,0,-367
995,14:09:10,-1,4,0,4,4,4,0,1,-1,0,-367
996,14:09:12,-1,4,0,4,4,4,0,1,-1,0,-367
997,14:09:13,-1,4,0,4,3,3,0,1,-1,0,-367
998,14:09:14,-1,4,0,4,4,4,0,1,-1,0,-367
999,14:09:15,-1,3,0,3,4,4,0,1,-1,0,-367
1000,14:09:16,-1,4,0,4,4,4,0,1,-1,0,-367
1001,14:09:17,-1,4,0,4,3,3,0,1,-1,0,-367
1002,14:09:18,-1,4,0,4,4,4,0,1,-1,0,-367
1003,14:09:19,-1,3,0,3,4,4,0,1,-1,0,-367
1004,14:09:20,-1,4,0,4,4,4,0,1,-1,0,-367
1005,14:09:21,-1,4,0,4,3,3,0,1,-1,0,-367
1006,14:09:22,-1,4,0,4,4,4,0,1,-1,0,-367
1007,14:09:23,-1,3,0,3,4,4,0,1,-1,0,-367
1008,14:09:24,-1,4,0,4,4,4,0,1,-1,0,-367
1009,14:09:25,-1,4,0,4,3,3,0,1,-1,0,-367
1010,14:09:26,-1,4,0,4,4,4,0,1,-1,0,-367
1011,14:09:27,-1,3,0,3,4,4,0,1,-1,0,-367
1012,14:09:28,-1,4,0,4,4,4,0,1,-1,0,-367
1013,14:09:29,-1,4,0,4,3,3,0,1,-1,0,-367
1014,14:09:30,-1,4,0,4,4,4,0,1,-1,0,-367
1015,14:09:31,-1,3,0,3,4,4,0,1,-1,0,-367
1016,14:09:32,-1,4,0,4,4,4,0,1,-1,0,-367
1017,14:09:33,-1,4,0,4,3,3,0,1,-1,0,-367
1018,14:09:34,-1,4,0,4,4,4,0,1,-1,0,-367
1019,14:09:35,-1,3,0,3,4,4,0,1,-1,0,-367
1020,14:09:36,-1,4,0,4,4,4,0,1,-1,0,-367
1021,14:09:37,-1,4,0,4,3,3,0,1,-1,0,-367
1022,14:09:38,-1,4,0,4,4,4,0,1,-1,0,-367
1023,14:09:39,-1,3,0,3,4,4,0,1,-1,0,-367
1024,14:09:40,-1,4,0,4,4,4,0,1,-1,0,-367
1025,14:09:41,-1,4,0,4,3,3,0,1,-1,0,-367
1026,14:09:42,-1,4,0,4,4,4,0,1,-1,0,-367
1027,14:09:43,-1,3,0,3,4,4,0,1,-1,0,-367
1028,14:09:44,-1,4,0,4,4,4,0,1,-1,0,-367
1029,14:09:45,-1,4,0,4,3,3,0,1,-1,0,-367
1030,14:09:46,-1,4,0,4,4,4,0,1,-1,0,-367
1031,14:09:47,-1,3,0,3,4,4,0,1,-1,0,-367
1032,14:09:48,-1,4,0,4,4,4,0,1,-1,0,-367
1033,14:09:49,-1,4,0,4,3,3,0,1,-1,0,-367
1034,14:09:50,-1,4,0,4,4,4,0,1,-1,0,-367
1035,14:09:51,-1,3,0,3,4,4,0,1,-1,0,-367
1036,14:09:52,-1,4,0,4,4,4,0,1,-1,0,-367
1037,14:09:53,-1,4,0,4,3,3,0,1,-1,0,-367
1038,14:09:54,-1,4,0,4,4,4,0,1,-1,0,-367
1039,14:09:55,-1,3,0,3,4,4,0,1,-1,0,-367
1040,14:09:56,-1,4,0,4,4,4,0,1,-1,0,-367
1041,14:09:57,-1,4,0,4,3,3,0,1,-1,0,-367
1042,14:09:58,-1,4,0,4,4,4,0,1,-1,0,-367
1043,14:09:59,-1,3,0,3,4,4,0,1,-1,0,-367
1044,14:10:00,-1,4,0,4,4,4,0,1,-1,0,-367
1045,14:10:01,-1,4,0,4,3,3,0,1,-1,0,-367
1046,14:10:02,-1,4,0,4,4,4,0,1,-1,0,-367
1047,14:10:03,-1,3,0,3,4,4,0,1,-1,0,-367
1048,14:10:04,-1,4,0,4,4,4,0,1,-1,0,-367
1049,14:10:05,-1,4,0,4,3,3,0,1,-1,0,-367
1050,14:10:06,-1,4,0,4,4,4,0,1,-1,0,-367
1051,14:10:07,-1,3,0,3,4,4,0,1,-1,0,-367
1052,14:10:08,-1,4,0,4,4,4,0,1,-1,0,-367
1053,14:10:09,-1,4,0,4,3,3,0,1,-1,0,-367
1054,14:10:10,-1,4,0,4,4,4,0,1,-1,0,-367
1055,14:10:11,-1,3,0,3,4,4,0,1,-1,0,-367
1056,14:10:12,-1,4,0,4,4,4,0,1,-1,0,-367
1057,14:10:13,-1,4,0,4,3,3,0,1,-1,0,-367
1058,14:10:14,-1,4,0,4,4,4,0,1,-1,0,-367
1059,14:10:15,-1,3,0,3,4,4,0,1,-1,0,-367
1060,14:10:16,-1,4,0,4,4,4,0,1,-1,0,-367
1061,14:10:17,-1,4,0,4,3,3,0,1,-1,0,-367
1062,14:10:18,-1,4,0,4,4,4,0,1,-1,0,-367
1063,14:10:19,-1,3,0,3,4,4,0,1,-1,0,-367
1064,14:10:20,-1,4,0,4,4,4,0,1,-1,0,-367
1065,14:10:21,-1,4,0,4,3,3,0,1,-1,0,-367
1066,14:10:22,-1,4,0,4,4,4,0,1,-1,0,-367
1067,14:10:23,-1,3,0,3,4,4,0,1,-1,0,-367
1068,14:10:24,-1,4,0,4,4,4,0,1,-1,0,-367
1069,14:10:25,-1,4,0,4,3,3,0,1,-1,0,-367
1070,14:10:27,-1,4,0,4,4,4,0,1,-1,0,-367
1071,14:10:28,-1,3,0,3,4,4,0,1,-1,0,-367
1072,14:10:29,-1,4,0,4,4,4,0,1,-1,0,-367
1073,14:10:30,-1,4,0,4,3,3,0,1,-1,0,-367
1074,14:10:31,-1,4,0,4,4,4,0,1,-1,0,-367
1075,14:10:32,-1,3,0,3,4,4,0,1,-1,0,-367
1076,14:10:33,-1,4,0,4,4,4,0,1,-1,0,-367
1077,14:10:34,-1,4,0,4,3,3,0,1,-1,0,-367
1078,14:10:35,-1,4,0,4,4,4,0,1,-1,0,-367
1079,14:10:36,-1,3,0,3,4,4,0,1,-1,0,-367
1080,14:10:37,-1,4,0,4,4,4,0,1,-1,0,-367
1081,14:10:38,-1,4,0,4,3,3,0,1,-1,0,-367
1082,14:10:39,-1,4,0,4,4,4,0,1,-1,0,-367
1083,14:10:40,-1,3,0,3,4,4,0,1,-1,0,-367
1084,14:10:41,-1,4,0,4,4,4,0,1,-1,0,-367
1085,14:10:42,-1,4,0,4,3,3,0,1,-1,0,-367
1086,14:10:43,-1,4,0,4,4,4,0,1,-1,0,-367
1087,14:10:44,-1,3,0,3,4,4,0,1,-1,0,-367
1088,14:10:45,-1,4,0,4,4,4,0,1,-1,0,-367
1089,14:10:46,-1,4,0,4,3,3,0,1,-1,0,-367
1090,14:10:47,-1,4,0,4,4,4,0,1,-1,0,-367
1091,14:10:48,-1,3,0,3,4,4,0,1,-1,0,-367
1092,14:10:49,-1,4,0,4,4,4,0,1,-1,0,-367
1093,14:10:50,-1,4,0,4,3,3,0,1,-1,0,-367
1094,14:10:51,-1,4,0,4,4,4,0,1,-1,0,-367
1095,14:10:52,-1,3,0,3,4,4,0,1,-1,0,-367
1096,14:10:53,-1,4,0,4,4,4,0,1,-1,0,-367
1097,14:10:54,-1,4,0,4,3,3,0,1,-1,0,-367
1098,14:10:55,-1,4,0,4,4,4,0,1,-1,0,-367
1099,14:10:56,-1,3,0,3,4,4,0,1,-1,0,-367
1100,14:10:57,-1,4,0,4,4,4,0,1,-1,0,-367
1101,14:10:58,-1,4,0,4,3,3,0,1,-1,0,-367
1102,14:10:59,-1,4,0,4,4,4,0,1,-1,0,-367
1103,14:11:00,-1,3,0,3,4,4,0,1,-1,0,-367
1104,14:11:01,-1,4,0,4,4,4,0,1,-1,0,-367
1105,14:11:02,-1,4,0,4,3,3,0,1,-1,0,-367
1106,14:11:03,-1,4,0,4,4,4,0,1,-1,0,-367
1107,14:11:04,-1,3,0,3,4,4,0,1,-1,0,-367
1108,14:11:05,-1,4,0,4,4,4,0,1,-1,0,-367
1109,14:11:06,-1,4,0,4,3,3,0,1,-1,0,-367
1110,14:11:07,-1,4,0,4,4,4,0,1,-1,0,-367
1111,14:11:08,-1,3,0,3,4,4,0,1,-1,0,-367
1112,14:11:09,-1,4,0,4,4,4,0,1,-1,0,-367
1113,14:11:10,-1,4,0,4,3,3,0,1,-1,0,-367
1114,14:11:11,-1,4,0,4,4,4,0,1,-1,0,-367
1115,14:11:12,-1,3,0,3,4,4,0,1,-1,0,-367
1116,14:11:13,-1,4,0,4,4,4,0,1,-1,0,-367
1117,14:11:14,-1,4,0,4,3,3,0,1,-1,0,-367
1118,14:11:15,-1,4,0,4,4,4,0,1,-1,0,-367
1119,14:11:16,-1,3,0,3,4,4,0,1,-1,0,-367
1120,14:11:17,-1,4,0,4,4,4,0,1,-1,0,-367
1121,14:11:18,-1,4,0,4,3,3,0,1,-1,0,-367
1122,14:11:19,-1,4,0,4,4,4,0,1,-1,0,-367
1123,14:11:20,-1,3,0,3,4,4,0,1,-1,0,-367
1124,14:11:21,-1,4,0,4,4,4,0,1,-1,0,-367
1125,14:11:22,-1,4,0,4,3,3,0,1,-1,0,-367
1126,14:11:23,-1,4,0,4,4,4,0,1,-1,0,-367
1127,14:11:24,-1,3,0,3,4,4,0,1,-1,0,-367
1128,14:11:25,-1,4,0,4,4,4,0,1,-1,0,-367
1129,14:11:26,-1,4,0,4,3,3,0,1,-1,0,-367
1130,14:11:27,-1,4,0,4,4,4,0,1,-1,0,-367
1131,14:11:28,-1,3,0,3,4,4,0,1,-1,0,-367
1132,14:11:29,-1,4,0,4,4,4,0,1,-1,0,-367
1133,14:11:30,-1,4,0,4,3,3,0,1,-1,0,-367
1134,14:11:31,-1,4,0,4,4,4,0,1,-1,0,-367
1135,14:11:32,-1,3,0,3,4,4,0,1,-1,0,-367
1136,14:11:33,-1,4,0,4,4,4,0,1,-1,0,-367
1137,14:11:34,-1,4,0,4,3,3,0,1,-1,0,-367
1138,14:11:35,-1,4,0,4,4,4,0,1,-1,0,-367
1139,14:11:36,-1,3,0,3,4,4,0,1,-1,0,-367
1140,14:11:37,-1,4,0,4,4,4,0,1,-1,0,-367
1141,14:11:38,-1,4,0,4,3,3,0,1,-1,0,-367
1142,14:11:39,-1,4,0,4,4,4,0,1,-1,0,-367
1143,14:11:40,-1,3,0,3,4,4,0,1,-1,0,-367
1144,14:11:41,-1,4,0,4,4,4,0,1,-1,0,-367
1145,14:11:42,-1,4,0,4,3,3,0,1,-1,0,-367
1146,14:11:43,-1,4,0,4,4,4,0,1,-1,0,-367
1147,14:11:44,-1,3,0,3,4,4,0,1,-1,0,-367
1148,14:11:45,-1,4,0,4,4,4,0,1,-1,0,-367
1149,14:11:46,-1,4,0,4,3,3,0,1,-1,0,-367
1150,14:11:47,-1,4,0,4,4,4,0,1,-1,0,-367
1151,14:11:48,-1,3,0,3,4,4,0,1,-1,0,-367
1152,14:11:49,-1,4,0,4,4,4,0,1,-1,0,-367
1153,14:11:50,-1,4,0,4,3,3,0,1,-1,0,-367
1154,14:11:51,-1,4,0,4,4,4,0,1,-1,0,-367
1155,14:11:52,-1,3,0,3,4,4,0,1,-1,0,-367
1156,14:11:53,-1,4,0,4,4,4,0,1,-1,0,-367
1157,14:11:54,-1,4,0,4,3,3,0,1,-1,0,-367
1158,14:11:55,-1,4,0,4,4,4,0,1,-1,0,-367
1159,14:11:56,-1,3,0,3,4,4,0,1,-1,0,-367
1160,14:11:57,-1,4,0,4,4,4,0,1,-1,0,-367
1161,14:11:58,-1,4,0,4,3,3,0,1,-1,0,-367
1162,14:11:59,-1,4,0,4,4,4,0,1,-1,0,-367
1163,14:12:00,-1,3,0,3,4,4,0,1,-1,0,-367
1164,14:12:01,-1,4,0,4,4,4,0,1,-1,0,-367
1165,14:12:02,-1,4,0,4,3,3,0,1,-1,0,-367
1166,14:12:03,-1,4,0,4,4,4,0,1,-1,0,-367
1167,14:12:04,-1,3,0,3,4,4,0,1,-1,0,-367
1168,14:12:05,-1,4,0,4,4,4,0,1,-1,0,-367
1169,14:12:06,-1,4,0,4,3,3,0,1,-1,0,-367
1170,14:12:07,-1,4,0,4,4,4,0,1,-1,0,-367
1171,14:12:08,-1,3,0,3,4,4,0,1,-1,0,-367
1172,14:12:09,-1,4,0,4,4,4,0,1,-1,0,-367
1173,14:12:10,-1,4,0,4,3,3,0,1,-1,0,-367
1174,14:12:11,-1,4,0,4,4,4,0,1,-1,0,-367
1175,14:12:12,-1,3,0,3,4,4,0,1,-1,0,-367
1176,14:12:13,-1,4,0,4,4,4,0,1,-1,0,-367
1177,14:12:14,-1,4,0,4,3,3,0,1,-1,0,-367
1178,14:12:15,-1,4,0,4,4,4,0,1,-1,0,-367
1179,14:12:16,-1,3,0,3,4,4,0,1,-1,0,-367
1180,14:12:17,-1,4,0,4,4,4,0,1,-1,0,-367
1181,14:12:18,-1,4,0,4,3,3,0,1,-1,0,-367
1182,14:12:19,-1,4,0,4,4,4,0,1,-1,0,-367
1183,14:12:20,-1,3,0,3,4,4,0,1,-1,0,-367
1184,14:12:21,-1,4,0,4,4,4,0,1,-1,0,-367
1185,14:12:22,-1,4,0,4,3,3,0,1,-1,0,-367
1186,14:12:23,-1,4,0,4,4,4,0,1,-1,0,-367
1187,14:12:24,-1,3,0,3,4,4,0,1,-1,0,-367
1188,14:12:25,-1,4,0,4,4,4,0,1,-1,0,-367
1189,14:12:26,-1,4,0,4,3,3,0,1,-1,0,-367
1190,14:12:27,-1,4,0,4,4,4,0,1,-1,0,-367
1191,14:12:28,-1,3,0,3,4,4,0,1,-1,0,-367
1192,14:12:29,-1,4,0,4,4,4,0,1,-1,0,-367
1193,14:12:30,-1,4,0,4,3,3,0,1,-1,0,-367
1194,14:12:31,-1,4,0,4,4,4,0,1,-1,0,-367
1195,14:12:32,-1,3,0,3,4,4,0,1,-1,0,-367
1196,14:12:33,-1,4,0,4,4,4,0,1,-1,0,-367
1197,14:12:34,-1,4,0,4,3,3,0,1,-1,0,-367
1198,14:12:35,-1,4,0,4,4,4,0,1,-1,0,-367
1199,14:12:36,-1,3,0,3,4,4,0,1,-1,0,-367
1200,14:12:37,-1,4,0,4,4,4,0,1,-1,0,-367
1201,14:12:38,-1,4,0,4,3,3,0,1,-1,0,-367
1202,14:12:39,-1,4,0,4,4,4,0,1,-1,0,-367
1203,14:12:40,-1,3,0,3,4,4,0,1,-1,0,-367
1204,14:12:41,-1,4,0,4,4,4,0,1,-1,0,-367
1205,14:12:42,-1,4,0,4,3,3,0,1,-1,0,-367
1206,14:12:43,-1,4,0,4,4,4,0,1,-1,0,-367
1207,14:12:44,-1,3,0,3,4,4,0,1,-1,0,-367
1208,14:12:45,-1,4,0,4,4,4,0,1,-1,0,-367
1209,14:12:46,-1,4,0,4,3,3,0,1,-1,0,-367
1210,14:12:47,-1,4,0,4,4,4,0,1,-1,0,-367
1211,14:12:48,-1,3,0,3,4,4,0,1,-1,0,-367
1212,14:12:49,-1,4,0,4,4,4,0,1,-1,0,-367
1213,14:12:50,-1,4,0,4,3,3,0,1,-1,0,-367
1214,14:12:51,-1,4,0,4,4,4,0,1,-1,0,-367
1215,14:12:52,-1,3,0,3,4,4,0,1,-1,0,-367
1216,14:12:53,-1,4,0,4,4,4,0,1,-1,0,-367
1217,14:12:54,-1,4,0,4,3,3,0,1,-1,0,-367
1218,14:12:55,-1,4,0,4,4,4,0,1,-1,0,-367
1219,14:12:56,-1,3,0,3,4,4,0,1,-1,0,-367
1220,14:12:57,-1,4,0,4,4,4,0,1,-1,0,-367
1221,14:12:58,-1,4,0,4,3,3,0,1,-1,0,-367
1222,14:12:59,-1,4,0,4,4,4,0,1,-1,0,-367
1223,14:13:00,-1,3,0,3,4,4,0,1,-1,0,-367
1224,14:13:01,-1,4,0,4,4,4,0,1,-1,0,-367
1225,14:13:02,-1,4,0,4,3,3,0,1,-1,0,-367
1226,14:13:03,-1,4,0,4,4,4,0,1,-1,0,-367
1227,14:13:04,-1,3,0,3,4,4,0,1,-1,0,-367
1228,14:13:05,-1,4,0,4,4,4,0,1,-1,0,-367
1229,14:13:06,-1,4,0,4,3,3,0,1,-1,0,-367
1230,14:13:07,-1,4,0,4,4,4,0,1,-1,0,-367
1231,14:13:08,-1,3,0,3,4,4,0,1,-1,0,-367
1232,14:13:09,-1,4,0,4,4,4,0,1,-1,0,-367
1233,14:13:10,-1,4,0,4,3,3,0,1,-1,0,-367
1234,14:13:11,-1,4,0,4,4,4,0,1,-1,0,-367
1235,14:13:12,-1,3,0,3,4,4,0,1,-1,0,-367
1236,14:13:13,-1,4,0,4,4,4,0,1,-1,0,-367
1237,14:13:14,-1,4,0,4,3,3,0,1,-1,0,-367
1238,14:13:15,-1,4,0,4,4,4,0,1,-1,0,-367
1239,14:13:16,-1,3,0,3,4,4,0,1,-1,0,-367
1240,14:13:17,-1,4,0,4,4,4,0,1,-1,0,-367
1241,14:13:18,-1,4,0,4,3,3,0,1,-1,0,-367
1242,14:13:19,-1,4,0,4,4,4,0,1,-1,0,-367
1243,14:13:20,-1,3,0,3,4,4,0,1,-1,0,-367
1244,14:13:21,-1,4,0,4,4,4,0,1,-1,0,-367
1245,14:13:22,-1,4,0,4,3,3,0,1,-1,0,-367
1246,14:13:23,-1,4,0,4,4,4,0,1,-1,0,-367
1247,14:13:24,-1,3,0,3,4,4,0,1,-1,0,-367
1248,14:13:25,-1,4,0,4,4,4,0,1,-1,0,-367
1249,14:13:26,-1,4,0,4,3,3,0,1,-1,0,-367
1250,14:13:27,-1,4,0,4,4,4,0,1,-1,0,-367
1251,14:13:28,-1,3,0,3,4,4,0,1,-1,0,-367
1252,14:13:29,-1,4,0,4,4,4,0,1,-1,0,-367
