id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
738,17:29:21,0.222222222222222,11,7,4,7,3,4,-0.222222222222222,0.222222222222222,-85,-90
739,17:29:22,0.333333333333333,10,7,3,8,3,5,-0.333333333333333,0.333333333333333,-85,-90
740,17:29:23,0.222222222222222,10,7,3,8,4,4,-0.222222222222222,0.222222222222222,-115,-90
741,17:29:24,0.142857142857143,8,5,3,6,3,3,-0.142857142857143,0.142857142857143,-115,-90
742,17:29:25,0.125,10,6,4,6,3,3,-0.125,0.125,-115,-90
743,17:29:26,0.25,10,7,3,6,3,3,-0.25,0.25,-130,-90
744,17:29:27,0.176470588235294,10,7,3,7,4,3,-0.176470588235294,0.176470588235294,-130,-90
745,17:29:28,0.125,9,6,3,7,4,3,-0.125,0.125,-130,-90
746,17:29:29,0.125,11,7,4,5,3,2,-0.125,0.125,-130,-90
747,17:29:30,0.125,11,7,4,5,3,2,-0.125,0.125,-130,-90
748,17:29:31,0.25,10,7,3,6,3,3,-0.25,0.25,-130,-90
749,17:29:32,0.222222222222222,11,8,3,7,4,3,-0.222222222222222,0.222222222222222,-130,-123
750,17:29:33,0.294117647058824,11,8,3,6,3,3,-0.294117647058824,0.294117647058824,-130,-123
751,17:29:34,0.176470588235294,12,8,4,5,3,2,-0.176470588235294,0.176470588235294,-130,-123
752,17:29:35,0.25,11,8,3,5,3,2,-0.25,0.25,-140,-128
753,17:29:36,0.176470588235294,11,8,3,6,4,2,-0.176470588235294,0.176470588235294,-140,-128
754,17:29:37,0.176470588235294,12,9,3,5,4,1,-0.176470588235294,0.176470588235294,-140,-128
755,17:29:38,0.176470588235294,13,9,4,4,3,1,-0.176470588235294,0.176470588235294,-175,-128
756,17:29:39,0.222222222222222,13,9,4,5,3,2,-0.222222222222222,0.222222222222222,-175,-128
757,17:29:40,0.176470588235294,11,8,3,6,4,2,-0.176470588235294,0.176470588235294,-175,-128
758,17:29:41,0.125,10,7,3,6,4,2,-0.125,0.125,-195,-138
759,17:29:42,0.25,10,7,3,6,3,3,-0.25,0.25,-195,-138
760,17:29:43,0.176470588235294,11,7,4,6,3,3,-0.176470588235294,0.176470588235294,-195,-138
761,17:29:44,0.142857142857143,8,5,3,6,3,3,-0.142857142857143,0.142857142857143,-195,-158
762,17:29:45,0.0666666666666667,7,4,3,8,4,4,-0.0666666666666667,0.0666666666666667,-195,-158
763,17:29:46,0.0769230769230769,7,4,3,6,3,3,-0.0769230769230769,0.0769230769230769,-195,-158
764,17:29:47,-0.0769230769230769,7,3,4,6,3,3,0.0769230769230769,-0.0769230769230769,-195,-173
765,17:29:48,-0.0769230769230769,7,3,4,6,3,3,0.0769230769230769,-0.0769230769230769,-195,-173
766,17:29:49,-0.166666666666667,5,2,3,7,4,3,0.166666666666667,-0.166666666666667,-195,-173
767,17:29:50,0.176470588235294,6,3,3,11,4,7,-0.176470588235294,0.176470588235294,-215,-183
768,17:29:51,0.176470588235294,7,3,4,10,3,7,-0.176470588235294,0.176470588235294,-215,-183
769,17:29:52,0.176470588235294,7,3,4,10,3,7,-0.176470588235294,0.176470588235294,-215,-183
770,17:29:53,0.25,6,3,3,10,3,7,-0.25,0.25,-215,-208
771,17:29:54,0.125,5,2,3,11,4,7,-0.125,0.125,-215,-208
772,17:29:55,0.2,5,2,3,10,3,7,-0.2,0.2,-215,-208
773,17:29:56,0.222222222222222,7,3,4,11,3,8,-0.222222222222222,0.222222222222222,-215,-208
774,17:29:57,0.176470588235294,7,3,4,10,3,7,-0.176470588235294,0.176470588235294,-215,-208
775,17:29:58,0.263157894736842,6,3,3,13,4,9,-0.263157894736842,0.263157894736842,-215,-208
776,17:29:59,0,0,0,0,0,0,0,0,0,0,0
777,17:30:00,0,0,0,0,0,0,0,0,0,0,0
778,17:30:01,0,0,0,0,0,0,0,0,0,0,0
779,17:30:02,-1,1,0,1,0,0,0,1,-1,-10,-20
780,17:30:03,-1,1,0,1,0,0,0,1,-1,-10,-20
781,17:30:04,-1,1,0,1,1,1,0,1,-1,-10,-20
782,17:30:05,-0.333333333333333,1,0,1,2,1,1,0.333333333333333,-0.333333333333333,-30,-20
783,17:30:06,-0.5,2,0,2,2,1,1,0.5,-0.5,-30,-20
784,17:30:07,-0.5,2,0,2,2,1,1,0.5,-0.5,-30,-20
785,17:30:08,-0.6,2,0,2,3,2,1,0.6,-0.6,-70,-20
786,17:30:09,-0.6,2,0,2,3,2,1,0.6,-0.6,-70,-20
787,17:30:10,-0.142857142857143,4,2,2,3,2,1,0.142857142857143,-0.142857142857143,-70,-20
788,17:30:11,-0.111111111111111,6,3,3,3,2,1,0.111111111111111,-0.111111111111111,-90,-20
789,17:30:12,-0.111111111111111,6,3,3,3,2,1,0.111111111111111,-0.111111111111111,-90,-20
790,17:30:13,-0.0909090909090909,6,3,3,5,3,2,0.0909090909090909,-0.0909090909090909,-90,-20
791,17:30:14,-0.0909090909090909,6,3,3,5,3,2,0.0909090909090909,-0.0909090909090909,-105,-30
792,17:30:15,-0.166666666666667,7,3,4,5,3,2,0.166666666666667,-0.166666666666667,-105,-30
793,17:30:16,-0.166666666666667,7,3,4,5,3,2,0.166666666666667,-0.166666666666667,-105,-30
794,17:30:17,-0.166666666666667,6,3,3,6,4,2,0.166666666666667,-0.166666666666667,-105,-35
795,17:30:18,-0.166666666666667,6,3,3,6,4,2,0.166666666666667,-0.166666666666667,-105,-35
796,17:30:19,-0.166666666666667,7,3,4,5,3,2,0.166666666666667,-0.166666666666667,-105,-35
797,17:30:20,-0.272727272727273,7,3,4,4,3,1,0.272727272727273,-0.272727272727273,-125,-45
798,17:30:21,-0.2,6,3,3,4,3,1,0.2,-0.2,-125,-45
799,17:30:22,-0.272727272727273,6,3,3,5,4,1,0.272727272727273,-0.272727272727273,-125,-45
800,17:30:23,-0.2,6,3,3,4,3,1,0.2,-0.2,-125,-90
801,17:30:24,-0.272727272727273,7,3,4,4,3,1,0.272727272727273,-0.272727272727273,-125,-90
802,17:30:25,-0.555555555555556,5,1,4,4,3,1,0.555555555555556,-0.555555555555556,-125,-90
803,17:30:26,-0.75,3,0,3,5,4,1,0.75,-0.75,-140,-100
804,17:30:27,-0.75,3,0,3,5,4,1,0.75,-0.75,-140,-100
805,17:30:28,-1,4,0,4,3,3,0,1,-1,-140,-100
806,17:30:29,-1,4,0,4,3,3,0,1,-1,-140,-100
807,17:30:30,-0.2,7,4,3,3,3,0,0.2,-0.2,-140,-100
808,17:30:31,-0.272727272727273,7,4,3,4,4,0,0.272727272727273,-0.272727272727273,-140,-100
809,17:30:32,0.142857142857143,10,7,3,4,3,1,-0.142857142857143,0.142857142857143,-155,-120
810,17:30:33,0.363636363636364,15,11,4,7,3,4,-0.363636363636364,0.363636363636364,-155,-120
811,17:30:34,0.428571428571429,14,11,3,7,3,4,-0.428571428571429,0.428571428571429,-155,-120
812,17:30:35,0.416666666666667,15,12,3,9,4,5,-0.416666666666667,0.416666666666667,-175,-160
813,17:30:36,0.416666666666667,15,12,3,9,4,5,-0.416666666666667,0.416666666666667,-175,-160
814,17:30:37,0.416666666666667,16,12,4,8,3,5,-0.416666666666667,0.416666666666667,-175,-160
815,17:30:38,0.416666666666667,16,12,4,8,3,5,-0.416666666666667,0.416666666666667,-195,-160
816,17:30:39,0.416666666666667,15,12,3,9,4,5,-0.416666666666667,0.416666666666667,-195,-160
817,17:30:40,0.5,16,13,3,12,4,8,-0.5,0.5,-195,-160
818,17:30:41,0.6,17,14,3,13,3,10,-0.6,0.6,-205,-180
819,17:30:42,0.5625,18,14,4,14,3,11,-0.5625,0.5625,-205,-180
820,17:30:43,0.612903225806452,17,14,3,14,3,11,-0.612903225806452,0.612903225806452,-205,-180
821,17:30:44,0.5625,17,14,3,15,4,11,-0.5625,0.5625,-205,-195
822,17:30:45,0.5,13,10,3,15,4,11,-0.5,0.5,-205,-195
823,17:30:46,0.5,14,10,4,14,3,11,-0.5,0.5,-205,-195
824,17:30:47,0.5,12,8,4,16,3,13,-0.5,0.5,-220,-223
825,17:30:48,0.333333333333333,7,4,3,14,4,10,-0.333333333333333,0.333333333333333,-220,-223
826,17:30:49,0.391304347826087,8,5,3,15,4,11,-0.391304347826087,0.391304347826087,-220,-223
827,17:30:50,0.4,7,4,3,13,3,10,-0.4,0.4,-230,-238
828,17:30:51,0.333333333333333,8,4,4,13,3,10,-0.333333333333333,0.333333333333333,-230,-238
829,17:30:52,0.478260869565217,8,5,3,15,3,12,-0.478260869565217,0.478260869565217,-230,-238
830,17:30:53,0.416666666666667,8,5,3,16,4,12,-0.416666666666667,0.416666666666667,-230,-248
831,17:30:54,0.5,9,6,3,15,3,12,-0.5,0.5,-230,-248
832,17:30:55,0.333333333333333,9,5,4,12,3,9,-0.333333333333333,0.333333333333333,-230,-248
833,17:30:56,0.263157894736842,8,4,4,11,3,8,-0.263157894736842,0.263157894736842,-309,-263
834,17:30:57,0.263157894736842,8,5,3,11,4,7,-0.263157894736842,0.263157894736842,-309,-263
835,17:30:58,0.263157894736842,8,5,3,11,4,7,-0.263157894736842,0.263157894736842,-309,-263
836,17:30:59,0.333333333333333,10,6,4,11,3,8,-0.333333333333333,0.333333333333333,-319,-278
837,17:31:00,0.363636363636364,10,6,4,12,3,9,-0.363636363636364,0.363636363636364,-319,-278
838,17:31:01,0.428571428571429,9,6,3,12,3,9,-0.428571428571429,0.428571428571429,-319,-278
839,17:31:02,0.263157894736842,8,5,3,11,4,7,-0.263157894736842,0.263157894736842,-319,-286
840,17:31:03,0.333333333333333,8,5,3,10,3,7,-0.333333333333333,0.333333333333333,-319,-286
841,17:31:04,0.176470588235294,8,4,4,9,3,6,-0.176470588235294,0.176470588235294,-319,-286
842,17:31:05,0.176470588235294,8,4,4,9,3,6,-0.176470588235294,0.176470588235294,-329,-291
843,17:31:06,0,0,0,0,0,0,0,0,0,0,-291
844,17:31:07,0,0,0,0,0,0,0,0,0,0,-291
845,17:31:08,0,0,0,0,0,0,0,0,0,0,-291
846,17:31:09,-1,1,0,1,0,0,0,1,-1,0,-291
847,17:31:10,-1,1,0,1,0,0,0,1,-1,0,-291
848,17:31:11,-1,1,0,1,1,1,0,1,-1,0,-291
849,17:31:12,-1,1,0,1,1,1,0,1,-1,0,-291
850,17:31:13,-1,2,0,2,1,1,0,1,-1,0,-291
851,17:31:14,-1,2,0,2,1,1,0,1,-1,0,-291
852,17:31:15,-1,2,0,2,2,2,0,1,-1,0,-291
853,17:31:16,-1,2,0,2,2,2,0,1,-1,0,-291
854,17:31:17,-1,2,0,2,2,2,0,1,-1,0,-291
855,17:31:18,-1,3,0,3,2,2,0,1,-1,0,-291
856,17:31:19,-1,3,0,3,2,2,0,1,-1,0,-291
857,17:31:20,-1,3,0,3,3,3,0,1,-1,0,-291
858,17:31:22,-1,3,0,3,3,3,0,1,-1,0,-291
859,17:31:23,-1,4,0,4,3,3,0,1,-1,0,-291
860,17:31:24,-1,4,0,4,3,3,0,1,-1,0,-291
861,17:31:25,-1,3,0,3,4,4,0,1,-1,0,-291
862,17:31:26,-1,3,0,3,4,4,0,1,-1,0,-291
863,17:31:27,-1,4,0,4,3,3,0,1,-1,0,-291
864,17:31:28,-1,4,0,4,3,3,0,1,-1,0,-291
865,17:31:29,-1,3,0,3,3,3,0,1,-1,0,-291
866,17:31:30,-1,3,0,3,4,4,0,1,-1,0,-291
867,17:31:31,-1,3,0,3,3,3,0,1,-1,0,-291
868,17:31:32,-1,4,0,4,3,3,0,1,-1,0,-291
869,17:31:33,-1,4,0,4,3,3,0,1,-1,0,-291
870,17:31:34,-1,3,0,3,4,4,0,1,-1,0,-291
871,17:31:35,-1,3,0,3,4,4,0,1,-1,0,-291
872,17:31:36,-1,4,0,4,3,3,0,1,-1,0,-291
873,17:31:37,-1,4,0,4,3,3,0,1,-1,0,-291
874,17:31:38,-1,3,0,3,3,3,0,1,-1,0,-291
875,17:31:39,-1,3,0,3,4,4,0,1,-1,0,-291
876,17:31:40,-1,3,0,3,3,3,0,1,-1,0,-291
877,17:31:41,-1,4,0,4,3,3,0,1,-1,0,-291
878,17:31:42,-1,3,0,3,3,3,0,1,-1,0,-291
879,17:31:43,-1,3,0,3,4,4,0,1,-1,0,-291
880,17:31:44,-1,3,0,3,4,4,0,1,-1,0,-291
881,17:31:45,-1,4,0,4,3,3,0,1,-1,0,-291
882,17:31:46,-1,4,0,4,3,3,0,1,-1,0,-291
883,17:31:47,-1,3,0,3,4,4,0,1,-1,0,-291
884,17:31:48,-1,3,0,3,4,4,0,1,-1,0,-291
885,17:31:49,-1,3,0,3,3,3,0,1,-1,0,-291
886,17:31:50,-1,4,0,4,3,3,0,1,-1,0,-291
887,17:31:51,-1,3,0,3,3,3,0,1,-1,0,-291
