id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
421,14:29:47,-1,4,0,4,4,4,0,1,-1,0,-341
422,14:29:48,-1,3,0,3,4,4,0,1,-1,0,-341
423,14:29:49,-1,4,0,4,4,4,0,1,-1,0,-341
424,14:29:50,-1,4,0,4,3,3,0,1,-1,0,-341
425,14:29:51,-1,4,0,4,4,4,0,1,-1,0,-341
426,14:29:52,-1,3,0,3,4,4,0,1,-1,0,-341
427,14:29:53,-1,4,0,4,4,4,0,1,-1,0,-341
428,14:29:54,-1,4,0,4,3,3,0,1,-1,0,-341
429,14:29:55,-1,4,0,4,4,4,0,1,-1,0,-341
430,14:29:56,-1,3,0,3,4,4,0,1,-1,0,-341
431,14:29:57,-1,4,0,4,4,4,0,1,-1,0,-341
432,14:29:58,-1,4,0,4,3,3,0,1,-1,0,-341
433,14:29:59,-1,4,0,4,4,4,0,1,-1,0,-341
434,14:30:00,-1,3,0,3,4,4,0,1,-1,0,-341
435,14:30:01,-1,4,0,4,4,4,0,1,-1,0,-341
436,14:30:02,-1,4,0,4,3,3,0,1,-1,0,-341
437,14:30:03,-1,4,0,4,4,4,0,1,-1,0,-341
438,14:30:04,-1,3,0,3,4,4,0,1,-1,0,-341
439,14:30:05,-1,4,0,4,4,4,0,1,-1,0,-341
440,14:30:06,-1,4,0,4,3,3,0,1,-1,0,-341
441,14:30:07,-1,4,0,4,4,4,0,1,-1,0,-341
442,14:30:08,-1,3,0,3,4,4,0,1,-1,0,-341
443,14:30:09,-1,4,0,4,4,4,0,1,-1,0,-341
444,14:30:10,-1,4,0,4,3,3,0,1,-1,0,-341
445,14:30:11,-1,4,0,4,4,4,0,1,-1,0,-341
446,14:30:12,-1,3,0,3,4,4,0,1,-1,0,-341
447,14:30:13,-1,4,0,4,4,4,0,1,-1,0,-341
448,14:30:14,-1,4,0,4,3,3,0,1,-1,0,-341
449,14:30:15,-1,4,0,4,4,4,0,1,-1,0,-341
450,14:30:16,-1,3,0,3,4,4,0,1,-1,0,-341
451,14:30:17,-1,4,0,4,4,4,0,1,-1,0,-341
452,14:30:18,-1,4,0,4,3,3,0,1,-1,0,-341
453,14:30:19,-1,4,0,4,4,4,0,1,-1,0,-341
454,14:30:20,-1,3,0,3,4,4,0,1,-1,0,-341
455,14:30:21,-1,4,0,4,4,4,0,1,-1,0,-341
456,14:30:22,-1,4,0,4,3,3,0,1,-1,0,-341
457,14:30:23,-1,4,0,4,4,4,0,1,-1,0,-341
458,14:30:24,-1,3,0,3,4,4,0,1,-1,0,-341
459,14:30:25,-1,4,0,4,4,4,0,1,-1,0,-341
460,14:30:26,-1,4,0,4,3,3,0,1,-1,0,-341
461,14:30:27,-1,4,0,4,4,4,0,1,-1,0,-341
462,14:30:28,-1,3,0,3,4,4,0,1,-1,0,-341
463,14:30:29,-1,4,0,4,4,4,0,1,-1,0,-341
464,14:30:30,-1,4,0,4,3,3,0,1,-1,0,-341
465,14:30:31,-1,4,0,4,4,4,0,1,-1,0,-341
466,14:30:32,-1,3,0,3,4,4,0,1,-1,0,-341
467,14:30:33,-1,4,0,4,4,4,0,1,-1,0,-341
468,14:30:34,-1,4,0,4,3,3,0,1,-1,0,-341
469,14:30:35,-1,4,0,4,4,4,0,1,-1,0,-341
470,14:30:36,-1,3,0,3,4,4,0,1,-1,0,-341
471,14:30:37,-1,4,0,4,4,4,0,1,-1,0,-341
472,14:30:38,-1,4,0,4,3,3,0,1,-1,0,-341
473,14:30:39,-1,4,0,4,4,4,0,1,-1,0,-341
474,14:30:40,-1,3,0,3,4,4,0,1,-1,0,-341
475,14:30:41,-1,4,0,4,4,4,0,1,-1,0,-341
476,14:30:42,-1,4,0,4,3,3,0,1,-1,0,-341
477,14:30:43,-1,4,0,4,4,4,0,1,-1,0,-341
478,14:30:44,-1,3,0,3,4,4,0,1,-1,0,-341
479,14:30:45,-1,4,0,4,4,4,0,1,-1,0,-341
480,14:30:46,-1,4,0,4,3,3,0,1,-1,0,-341
481,14:30:47,-1,4,0,4,4,4,0,1,-1,0,-341
482,14:30:48,-1,3,0,3,4,4,0,1,-1,0,-341
483,14:30:49,-1,4,0,4,4,4,0,1,-1,0,-341
484,14:30:50,-1,4,0,4,3,3,0,1,-1,0,-341
485,14:30:51,-1,4,0,4,4,4,0,1,-1,0,-341
486,14:30:52,-1,3,0,3,4,4,0,1,-1,0,-341
487,14:30:53,-1,4,0,4,4,4,0,1,-1,0,-341
488,14:30:54,-1,4,0,4,3,3,0,1,-1,0,-341
489,14:30:55,-1,4,0,4,4,4,0,1,-1,0,-341
490,14:30:56,-1,3,0,3,4,4,0,1,-1,0,-341
491,14:30:57,-1,4,0,4,4,4,0,1,-1,0,-341
492,14:30:58,-1,4,0,4,3,3,0,1,-1,0,-341
493,14:30:59,-1,4,0,4,4,4,0,1,-1,0,-341
494,14:31:00,-1,3,0,3,4,4,0,1,-1,0,-341
495,14:31:01,-1,4,0,4,4,4,0,1,-1,0,-341
496,14:31:02,-1,4,0,4,3,3,0,1,-1,0,-341
497,14:31:03,-1,4,0,4,4,4,0,1,-1,0,-341
498,14:31:04,-1,3,0,3,4,4,0,1,-1,0,-341
499,14:31:05,-1,4,0,4,4,4,0,1,-1,0,-341
500,14:31:06,-1,4,0,4,3,3,0,1,-1,0,-341
501,14:31:07,-1,4,0,4,4,4,0,1,-1,0,-341
502,14:31:08,-1,3,0,3,4,4,0,1,-1,0,-341
503,14:31:09,-1,4,0,4,4,4,0,1,-1,0,-341
504,14:31:10,-1,4,0,4,3,3,0,1,-1,0,-341
505,14:31:11,-1,4,0,4,4,4,0,1,-1,0,-341
506,14:31:12,-1,3,0,3,4,4,0,1,-1,0,-341
507,14:31:13,-1,4,0,4,4,4,0,1,-1,0,-341
508,14:31:14,-1,4,0,4,3,3,0,1,-1,0,-341
509,14:31:15,-1,4,0,4,4,4,0,1,-1,0,-341
510,14:31:16,-1,3,0,3,4,4,0,1,-1,0,-341
511,14:31:17,-1,4,0,4,4,4,0,1,-1,0,-341
512,14:31:18,-1,4,0,4,3,3,0,1,-1,0,-341
513,14:31:19,-1,4,0,4,4,4,0,1,-1,0,-341
514,14:31:20,-1,3,0,3,4,4,0,1,-1,0,-341
515,14:31:21,-1,4,0,4,4,4,0,1,-1,0,-341
516,14:31:22,-1,4,0,4,3,3,0,1,-1,0,-341
517,14:31:23,-1,4,0,4,4,4,0,1,-1,0,-341
518,14:31:24,-1,3,0,3,4,4,0,1,-1,0,-341
519,14:31:25,-1,4,0,4,4,4,0,1,-1,0,-341
520,14:31:26,-1,4,0,4,3,3,0,1,-1,0,-341
521,14:31:27,-1,4,0,4,4,4,0,1,-1,0,-341
522,14:31:28,-1,3,0,3,4,4,0,1,-1,0,-341
523,14:31:29,-1,4,0,4,4,4,0,1,-1,0,-341
524,14:31:30,-1,4,0,4,3,3,0,1,-1,0,-341
525,14:31:31,-1,4,0,4,4,4,0,1,-1,0,-341
526,14:31:32,-1,3,0,3,4,4,0,1,-1,0,-341
527,14:31:33,-1,4,0,4,4,4,0,1,-1,0,-341
528,14:31:34,-1,4,0,4,3,3,0,1,-1,0,-341
529,14:31:35,-1,4,0,4,4,4,0,1,-1,0,-341
530,14:31:36,-1,3,0,3,4,4,0,1,-1,0,-341
531,14:31:37,-1,4,0,4,4,4,0,1,-1,0,-341
532,14:31:38,-1,4,0,4,3,3,0,1,-1,0,-341
533,14:31:39,-1,4,0,4,4,4,0,1,-1,0,-341
534,14:31:40,-1,3,0,3,4,4,0,1,-1,0,-341
535,14:31:41,-1,4,0,4,4,4,0,1,-1,0,-341
536,14:31:42,-1,4,0,4,3,3,0,1,-1,0,-341
537,14:31:43,-1,4,0,4,4,4,0,1,-1,0,-341
538,14:31:44,-1,3,0,3,4,4,0,1,-1,0,-341
539,14:31:45,-1,4,0,4,4,4,0,1,-1,0,-341
540,14:31:46,-1,4,0,4,3,3,0,1,-1,0,-341
541,14:31:47,-1,4,0,4,4,4,0,1,-1,0,-341
542,14:31:48,-1,3,0,3,4,4,0,1,-1,0,-341
543,14:31:49,-1,4,0,4,4,4,0,1,-1,0,-341
544,14:31:50,-1,4,0,4,3,3,0,1,-1,0,-341
545,14:31:52,-1,4,0,4,4,4,0,1,-1,0,-341
546,14:31:53,-1,3,0,3,4,4,0,1,-1,0,-341
547,14:31:54,-1,4,0,4,4,4,0,1,-1,0,-341
548,14:31:55,-1,4,0,4,3,3,0,1,-1,0,-341
549,14:31:56,-1,4,0,4,4,4,0,1,-1,0,-341
550,14:31:57,-1,3,0,3,4,4,0,1,-1,0,-341
551,14:31:58,-1,4,0,4,4,4,0,1,-1,0,-341
552,14:31:59,-1,4,0,4,3,3,0,1,-1,0,-341
553,14:32:00,-1,4,0,4,4,4,0,1,-1,0,-341
554,14:32:01,-1,3,0,3,4,4,0,1,-1,0,-341
555,14:32:02,-1,4,0,4,4,4,0,1,-1,0,-341
556,14:32:03,-1,4,0,4,3,3,0,1,-1,0,-341
557,14:32:04,-1,4,0,4,4,4,0,1,-1,0,-341
558,14:32:05,-1,3,0,3,4,4,0,1,-1,0,-341
559,14:32:06,-1,4,0,4,4,4,0,1,-1,0,-341
560,14:32:07,-1,4,0,4,3,3,0,1,-1,0,-341
561,14:32:08,-1,4,0,4,4,4,0,1,-1,0,-341
562,14:32:09,-1,3,0,3,4,4,0,1,-1,0,-341
563,14:32:10,-1,4,0,4,4,4,0,1,-1,0,-341
564,14:32:11,-1,4,0,4,3,3,0,1,-1,0,-341
565,14:32:12,-1,4,0,4,4,4,0,1,-1,0,-341
566,14:32:13,-1,3,0,3,4,4,0,1,-1,0,-341
567,14:32:14,-1,4,0,4,4,4,0,1,-1,0,-341
568,14:32:15,-1,4,0,4,3,3,0,1,-1,0,-341
569,14:32:16,-1,4,0,4,4,4,0,1,-1,0,-341
570,14:32:17,-1,3,0,3,4,4,0,1,-1,0,-341
571,14:32:18,-1,4,0,4,4,4,0,1,-1,0,-341
572,14:32:19,-1,4,0,4,3,3,0,1,-1,0,-341
573,14:32:20,-1,4,0,4,4,4,0,1,-1,0,-341
574,14:32:21,-1,3,0,3,4,4,0,1,-1,0,-341
575,14:32:22,-1,4,0,4,4,4,0,1,-1,0,-341
576,14:32:23,-1,4,0,4,3,3,0,1,-1,0,-341
577,14:32:24,-1,4,0,4,4,4,0,1,-1,0,-341
578,14:32:25,-1,3,0,3,4,4,0,1,-1,0,-341
579,14:32:26,-1,4,0,4,4,4,0,1,-1,0,-341
580,14:32:27,-1,4,0,4,3,3,0,1,-1,0,-341
581,14:32:28,-1,4,0,4,4,4,0,1,-1,0,-341
582,14:32:29,-1,3,0,3,4,4,0,1,-1,0,-341
583,14:32:30,-1,4,0,4,4,4,0,1,-1,0,-341
584,14:32:31,-1,4,0,4,3,3,0,1,-1,0,-341
585,14:32:32,-1,4,0,4,4,4,0,1,-1,0,-341
586,14:32:33,-1,3,0,3,4,4,0,1,-1,0,-341
587,14:32:34,-1,4,0,4,4,4,0,1,-1,0,-341
588,14:32:35,-1,4,0,4,3,3,0,1,-1,0,-341
589,14:32:36,-1,4,0,4,4,4,0,1,-1,0,-341
590,14:32:37,-1,3,0,3,4,4,0,1,-1,0,-341
591,14:32:38,-1,4,0,4,4,4,0,1,-1,0,-341
592,14:32:39,-1,4,0,4,3,3,0,1,-1,0,-341
593,14:32:40,-1,4,0,4,4,4,0,1,-1,0,-341
594,14:32:41,-1,3,0,3,4,4,0,1,-1,0,-341
595,14:32:42,-1,4,0,4,4,4,0,1,-1,0,-341
596,14:32:43,-1,4,0,4,3,3,0,1,-1,0,-341
597,14:32:44,-1,4,0,4,4,4,0,1,-1,0,-341
598,14:32:45,-1,3,0,3,4,4,0,1,-1,0,-341
599,14:32:46,-1,4,0,4,4,4,0,1,-1,0,-341
600,14:32:47,-1,4,0,4,3,3,0,1,-1,0,-341
601,14:32:48,-1,4,0,4,4,4,0,1,-1,0,-341
602,14:32:49,-1,3,0,3,4,4,0,1,-1,0,-341
603,14:32:50,-1,4,0,4,4,4,0,1,-1,0,-341
604,14:32:51,-1,4,0,4,3,3,0,1,-1,0,-341
605,14:32:52,-1,4,0,4,4,4,0,1,-1,0,-341
606,14:32:53,-1,3,0,3,4,4,0,1,-1,0,-341
607,14:32:54,-1,4,0,4,4,4,0,1,-1,0,-341
608,14:32:55,-1,4,0,4,3,3,0,1,-1,0,-341
609,14:32:56,-1,4,0,4,4,4,0,1,-1,0,-341
610,14:32:57,-1,3,0,3,4,4,0,1,-1,0,-341
611,14:32:58,-1,4,0,4,4,4,0,1,-1,0,-341
612,14:32:59,-1,4,0,4,3,3,0,1,-1,0,-341
613,14:33:00,-1,4,0,4,4,4,0,1,-1,0,-341
614,14:33:01,-1,3,0,3,4,4,0,1,-1,0,-341
615,14:33:02,-1,4,0,4,4,4,0,1,-1,0,-341
616,14:33:03,-1,4,0,4,3,3,0,1,-1,0,-341
617,14:33:04,-1,4,0,4,4,4,0,1,-1,0,-341
618,14:33:05,-1,3,0,3,4,4,0,1,-1,0,-341
619,14:33:06,-1,4,0,4,4,4,0,1,-1,0,-341
620,14:33:07,-1,4,0,4,3,3,0,1,-1,0,-341
621,14:33:08,-1,4,0,4,4,4,0,1,-1,0,-341
622,14:33:09,-1,3,0,3,4,4,0,1,-1,0,-341
623,14:33:10,-1,4,0,4,4,4,0,1,-1,0,-341
624,14:33:11,-1,4,0,4,3,3,0,1,-1,0,-341
625,14:33:12,-1,4,0,4,4,4,0,1,-1,0,-341
626,14:33:13,-1,3,0,3,4,4,0,1,-1,0,-341
627,14:33:14,-1,4,0,4,4,4,0,1,-1,0,-341
628,14:33:15,-1,4,0,4,3,3,0,1,-1,0,-341
629,14:33:16,-1,4,0,4,4,4,0,1,-1,0,-341
630,14:33:17,-1,3,0,3,4,4,0,1,-1,0,-341
631,14:33:18,-1,4,0,4,4,4,0,1,-1,0,-341
632,14:33:19,-1,4,0,4,3,3,0,1,-1,0,-341
633,14:33:20,-1,4,0,4,4,4,0,1,-1,0,-341
634,14:33:21,-1,3,0,3,4,4,0,1,-1,0,-341
635,14:33:22,-1,4,0,4,4,4,0,1,-1,0,-341
636,14:33:23,-1,4,0,4,3,3,0,1,-1,0,-341
637,14:33:24,-1,4,0,4,4,4,0,1,-1,0,-341
638,14:33:25,-1,3,0,3,4,4,0,1,-1,0,-341
639,14:33:26,-1,4,0,4,4,4,0,1,-1,0,-341
640,14:33:27,-1,4,0,4,3,3,0,1,-1,0,-341
641,14:33:28,-1,4,0,4,4,4,0,1,-1,0,-341
642,14:33:29,-1,3,0,3,4,4,0,1,-1,0,-341
643,14:33:30,-1,4,0,4,4,4,0,1,-1,0,-341
644,14:33:31,-1,4,0,4,3,3,0,1,-1,0,-341
645,14:33:32,-1,4,0,4,4,4,0,1,-1,0,-341
646,14:33:33,-1,3,0,3,4,4,0,1,-1,0,-341
647,14:33:34,-1,4,0,4,4,4,0,1,-1,0,-341
648,14:33:35,-1,4,0,4,3,3,0,1,-1,0,-341
649,14:33:36,-1,4,0,4,4,4,0,1,-1,0,-341
650,14:33:37,-1,3,0,3,4,4,0,1,-1,0,-341
651,14:33:38,-1,4,0,4,4,4,0,1,-1,0,-341
652,14:33:39,-1,4,0,4,3,3,0,1,-1,0,-341
653,14:33:40,-1,4,0,4,4,4,0,1,-1,0,-341
654,14:33:41,-1,3,0,3,4,4,0,1,-1,0,-341
655,14:33:42,-1,4,0,4,4,4,0,1,-1,0,-341
656,14:33:43,-1,4,0,4,3,3,0,1,-1,0,-341
657,14:33:44,-1,4,0,4,4,4,0,1,-1,0,-341
658,14:33:45,-1,3,0,3,4,4,0,1,-1,0,-341
659,14:33:46,-1,4,0,4,4,4,0,1,-1,0,-341
660,14:33:47,-1,4,0,4,3,3,0,1,-1,0,-341
661,14:33:48,-1,4,0,4,4,4,0,1,-1,0,-341
662,14:33:49,-1,3,0,3,4,4,0,1,-1,0,-341
663,14:33:50,-1,4,0,4,4,4,0,1,-1,0,-341
664,14:33:51,-1,4,0,4,3,3,0,1,-1,0,-341
665,14:33:52,-1,4,0,4,4,4,0,1,-1,0,-341
666,14:33:53,-1,3,0,3,4,4,0,1,-1,0,-341
667,14:33:54,-1,4,0,4,4,4,0,1,-1,0,-341
668,14:33:55,-1,4,0,4,3,3,0,1,-1,0,-341
669,14:33:56,-1,4,0,4,4,4,0,1,-1,0,-341
670,14:33:57,-1,3,0,3,4,4,0,1,-1,0,-341
671,14:33:58,-1,4,0,4,4,4,0,1,-1,0,-341
672,14:33:59,-1,4,0,4,3,3,0,1,-1,0,-341
673,14:34:00,-1,4,0,4,4,4,0,1,-1,0,-341
674,14:34:01,-1,3,0,3,4,4,0,1,-1,0,-341
675,14:34:02,-1,4,0,4,4,4,0,1,-1,0,-341
676,14:34:03,-1,4,0,4,3,3,0,1,-1,0,-341
677,14:34:04,-1,4,0,4,4,4,0,1,-1,0,-341
678,14:34:05,-1,3,0,3,4,4,0,1,-1,0,-341
679,14:34:06,-1,4,0,4,4,4,0,1,-1,0,-341
680,14:34:07,-1,4,0,4,3,3,0,1,-1,0,-341
681,14:34:08,-1,4,0,4,4,4,0,1,-1,0,-341
682,14:34:09,-1,3,0,3,4,4,0,1,-1,0,-341
683,14:34:10,-1,4,0,4,4,4,0,1,-1,0,-341
684,14:34:11,-1,4,0,4,3,3,0,1,-1,0,-341
685,14:34:12,-1,4,0,4,4,4,0,1,-1,0,-341
686,14:34:13,-1,3,0,3,4,4,0,1,-1,0,-341
687,14:34:14,-1,4,0,4,4,4,0,1,-1,0,-341
688,14:34:15,-1,4,0,4,3,3,0,1,-1,0,-341
689,14:34:16,-1,4,0,4,4,4,0,1,-1,0,-341
690,14:34:17,-1,3,0,3,4,4,0,1,-1,0,-341
691,14:34:18,-1,4,0,4,4,4,0,1,-1,0,-341
692,14:34:19,-1,4,0,4,3,3,0,1,-1,0,-341
693,14:34:20,-1,4,0,4,4,4,0,1,-1,0,-341
694,14:34:21,-1,3,0,3,4,4,0,1,-1,0,-341
695,14:34:22,-1,4,0,4,4,4,0,1,-1,0,-341
696,14:34:23,-1,4,0,4,3,3,0,1,-1,0,-341
697,14:34:24,-1,4,0,4,4,4,0,1,-1,0,-341
698,14:34:25,-1,3,0,3,4,4,0,1,-1,0,-341
699,14:34:26,-1,4,0,4,4,4,0,1,-1,0,-341
700,14:34:27,-1,4,0,4,3,3,0,1,-1,0,-341
701,14:34:28,-1,4,0,4,4,4,0,1,-1,0,-341
702,14:34:29,-1,3,0,3,4,4,0,1,-1,0,-341
703,14:34:30,-1,4,0,4,4,4,0,1,-1,0,-341
704,14:34:31,-1,4,0,4,3,3,0,1,-1,0,-341
705,14:34:32,-1,4,0,4,4,4,0,1,-1,0,-341
706,14:34:33,-1,3,0,3,4,4,0,1,-1,0,-341
707,14:34:34,-1,4,0,4,4,4,0,1,-1,0,-341
708,14:34:35,-1,4,0,4,3,3,0,1,-1,0,-341
709,14:34:36,-1,4,0,4,4,4,0,1,-1,0,-341
710,14:34:37,-1,3,0,3,4,4,0,1,-1,0,-341
711,14:34:38,-1,4,0,4,4,4,0,1,-1,0,-341
712,14:34:39,-1,4,0,4,3,3,0,1,-1,0,-341
713,14:34:40,-1,4,0,4,4,4,0,1,-1,0,-341
714,14:34:41,-1,3,0,3,4,4,0,1,-1,0,-341
715,14:34:42,-1,4,0,4,4,4,0,1,-1,0,-341
716,14:34:43,-1,4,0,4,3,3,0,1,-1,0,-341
717,14:34:44,-1,4,0,4,4,4,0,1,-1,0,-341
718,14:34:45,-1,3,0,3,4,4,0,1,-1,0,-341
719,14:34:46,-1,4,0,4,4,4,0,1,-1,0,-341
720,14:34:47,-1,4,0,4,3,3,0,1,-1,0,-341
721,14:34:48,-1,4,0,4,4,4,0,1,-1,0,-341
722,14:34:49,-1,3,0,3,4,4,0,1,-1,0,-341
723,14:34:50,-1,4,0,4,4,4,0,1,-1,0,-341
724,14:34:51,-1,4,0,4,3,3,0,1,-1,0,-341
725,14:34:52,-1,4,0,4,4,4,0,1,-1,0,-341
726,14:34:53,-1,3,0,3,4,4,0,1,-1,0,-341
727,14:34:54,-1,4,0,4,4,4,0,1,-1,0,-341
728,14:34:55,-1,4,0,4,3,3,0,1,-1,0,-341
729,14:34:56,-1,4,0,4,4,4,0,1,-1,0,-341
730,14:34:57,-1,3,0,3,4,4,0,1,-1,0,-341
731,14:34:58,-1,4,0,4,4,4,0,1,-1,0,-341
732,14:34:59,-1,4,0,4,3,3,0,1,-1,0,-341
733,14:35:00,-1,4,0,4,4,4,0,1,-1,0,-341
734,14:35:01,-1,3,0,3,4,4,0,1,-1,0,-341
735,14:35:02,-1,4,0,4,4,4,0,1,-1,0,-341
736,14:35:03,-1,4,0,4,3,3,0,1,-1,0,-341
737,14:35:04,-1,4,0,4,4,4,0,1,-1,0,-341
738,14:35:05,-1,3,0,3,4,4,0,1,-1,0,-341
739,14:35:06,-1,4,0,4,4,4,0,1,-1,0,-341
740,14:35:07,-1,4,0,4,3,3,0,1,-1,0,-341
741,14:35:08,-1,4,0,4,4,4,0,1,-1,0,-341
742,14:35:09,-1,3,0,3,4,4,0,1,-1,0,-341
743,14:35:11,-1,4,0,4,4,4,0,1,-1,0,-341
744,14:35:12,-1,4,0,4,3,3,0,1,-1,0,-341
745,14:35:13,-1,4,0,4,4,4,0,1,-1,0,-341
746,14:35:14,-1,3,0,3,4,4,0,1,-1,0,-341
747,14:35:15,-1,4,0,4,4,4,0,1,-1,0,-341
748,14:35:16,-1,4,0,4,3,3,0,1,-1,0,-341
749,14:35:17,-1,4,0,4,4,4,0,1,-1,0,-341
750,14:35:18,-1,3,0,3,4,4,0,1,-1,0,-341
751,14:35:19,-1,4,0,4,4,4,0,1,-1,0,-341
752,14:35:20,-1,4,0,4,3,3,0,1,-1,0,-341
753,14:35:21,-1,4,0,4,4,4,0,1,-1,0,-341
754,14:35:22,-1,3,0,3,4,4,0,1,-1,0,-341
755,14:35:23,-1,4,0,4,4,4,0,1,-1,0,-341
756,14:35:24,-1,4,0,4,3,3,0,1,-1,0,-341
757,14:35:25,-1,4,0,4,4,4,0,1,-1,0,-341
758,14:35:26,-1,3,0,3,4,4,0,1,-1,0,-341
759,14:35:27,-1,4,0,4,4,4,0,1,-1,0,-341
760,14:35:28,-1,4,0,4,3,3,0,1,-1,0,-341
761,14:35:29,-1,4,0,4,4,4,0,1,-1,0,-341
762,14:35:30,-1,3,0,3,4,4,0,1,-1,0,-341
763,14:35:31,-1,4,0,4,4,4,0,1,-1,0,-341
764,14:35:32,-1,4,0,4,3,3,0,1,-1,0,-341
765,14:35:33,-1,4,0,4,4,4,0,1,-1,0,-341
766,14:35:34,-1,3,0,3,4,4,0,1,-1,0,-341
767,14:35:35,-1,4,0,4,4,4,0,1,-1,0,-341
768,14:35:36,-1,4,0,4,3,3,0,1,-1,0,-341
769,14:35:37,-1,4,0,4,4,4,0,1,-1,0,-341
770,14:35:38,-1,3,0,3,4,4,0,1,-1,0,-341
771,14:35:39,-1,4,0,4,4,4,0,1,-1,0,-341
772,14:35:40,-1,4,0,4,3,3,0,1,-1,0,-341
773,14:35:41,-1,4,0,4,4,4,0,1,-1,0,-341
774,14:35:42,-1,3,0,3,4,4,0,1,-1,0,-341
775,14:35:43,-1,4,0,4,4,4,0,1,-1,0,-341
776,14:35:44,-1,4,0,4,3,3,0,1,-1,0,-341
777,14:35:45,-1,3,0,3,4,4,0,1,-1,0,-341
778,14:35:46,-1,3,0,3,4,4,0,1,-1,0,-341
779,14:35:47,-1,4,0,4,3,3,0,1,-1,0,-341
780,14:35:48,-1,4,0,4,3,3,0,1,-1,0,-341
781,14:35:49,-1,3,0,3,4,4,0,1,-1,0,-341
782,14:35:50,-1,3,0,3,4,4,0,1,-1,0,-341
783,14:35:51,-1,4,0,4,3,3,0,1,-1,0,-341
784,14:35:52,-1,4,0,4,3,3,0,1,-1,0,-341
785,14:35:53,-1,3,0,3,4,4,0,1,-1,0,-341
786,14:35:54,-1,3,0,3,4,4,0,1,-1,0,-341
787,14:35:55,-1,4,0,4,3,3,0,1,-1,0,-341
788,14:35:56,-1,4,0,4,3,3,0,1,-1,0,-341
789,14:35:57,-1,3,0,3,4,4,0,1,-1,0,-341
790,14:35:58,-1,3,0,3,4,4,0,1,-1,0,-341
791,14:35:59,-1,4,0,4,3,3,0,1,-1,0,-341
792,14:36:00,-1,4,0,4,3,3,0,1,-1,0,-341
793,14:36:01,-1,3,0,3,4,4,0,1,-1,0,-341
794,14:36:02,-1,3,0,3,4,4,0,1,-1,0,-341
795,14:36:03,-1,4,0,4,3,3,0,1,-1,0,-341
796,14:36:04,-1,4,0,4,3,3,0,1,-1,0,-341
797,14:36:05,-1,3,0,3,4,4,0,1,-1,0,-341
798,14:36:06,-1,3,0,3,4,4,0,1,-1,0,-341
799,14:36:07,-1,4,0,4,3,3,0,1,-1,0,-341
800,14:36:08,-1,4,0,4,3,3,0,1,-1,0,-341
801,14:36:09,-1,3,0,3,4,4,0,1,-1,0,-341
802,14:36:10,-1,3,0,3,4,4,0,1,-1,0,-341
803,14:36:11,-1,4,0,4,3,3,0,1,-1,0,-341
804,14:36:12,-1,4,0,4,3,3,0,1,-1,0,-341
805,14:36:13,-1,3,0,3,4,4,0,1,-1,0,-341
806,14:36:14,-1,3,0,3,4,4,0,1,-1,0,-341
807,14:36:15,-1,4,0,4,3,3,0,1,-1,0,-341
808,14:36:16,-1,4,0,4,3,3,0,1,-1,0,-341
809,14:36:17,-1,3,0,3,4,4,0,1,-1,0,-341
810,14:36:18,-1,3,0,3,4,4,0,1,-1,0,-341
811,14:36:19,-1,4,0,4,3,3,0,1,-1,0,-341
812,14:36:20,-1,4,0,4,4,4,0,1,-1,0,-341
813,14:36:21,-1,3,0,3,4,4,0,1,-1,0,-341
814,14:36:22,-1,4,0,4,4,4,0,1,-1,0,-341
815,14:36:23,-1,4,0,4,3,3,0,1,-1,0,-341
816,14:36:24,-1,4,0,4,4,4,0,1,-1,0,-341
817,14:36:25,-1,3,0,3,4,4,0,1,-1,0,-341
818,14:36:26,-1,4,0,4,4,4,0,1,-1,0,-341
819,14:36:27,-1,4,0,4,3,3,0,1,-1,0,-341
820,14:36:28,-1,4,0,4,4,4,0,1,-1,0,-341
821,14:36:29,-1,3,0,3,4,4,0,1,-1,0,-341
822,14:36:30,-1,4,0,4,4,4,0,1,-1,0,-341
823,14:36:31,-1,4,0,4,3,3,0,1,-1,0,-341
824,14:36:32,-1,4,0,4,4,4,0,1,-1,0,-341
825,14:36:33,-1,3,0,3,4,4,0,1,-1,0,-341
826,14:36:34,-1,4,0,4,4,4,0,1,-1,0,-341
827,14:36:35,-1,4,0,4,3,3,0,1,-1,0,-341
828,14:36:36,-1,4,0,4,4,4,0,1,-1,0,-341
829,14:36:37,-1,3,0,3,4,4,0,1,-1,0,-341
830,14:36:38,-1,4,0,4,4,4,0,1,-1,0,-341
831,14:36:39,-1,4,0,4,3,3,0,1,-1,0,-341
832,14:36:40,-1,4,0,4,4,4,0,1,-1,0,-341
833,14:36:41,-1,3,0,3,4,4,0,1,-1,0,-341
834,14:36:42,-1,4,0,4,4,4,0,1,-1,0,-341
835,14:36:43,-1,4,0,4,3,3,0,1,-1,0,-341
836,14:36:44,-1,4,0,4,4,4,0,1,-1,0,-341
837,14:36:45,-1,3,0,3,4,4,0,1,-1,0,-341
838,14:36:46,-1,4,0,4,4,4,0,1,-1,0,-341
839,14:36:47,-1,4,0,4,3,3,0,1,-1,0,-341
840,14:36:48,-1,4,0,4,4,4,0,1,-1,0,-341
841,14:36:49,-1,3,0,3,4,4,0,1,-1,0,-341
842,14:36:50,-1,4,0,4,4,4,0,1,-1,0,-341
