id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
434,14:57:44,0,0,0,0,0,0,0,0,0,-129,-115
435,14:57:45,0,0,0,0,0,0,0,0,0,-129,-115
436,14:57:46,0,0,0,0,0,0,0,0,0,-129,-115
437,14:57:47,0,0,0,0,0,0,0,0,0,-129,-115
438,14:57:48,0,0,0,0,0,0,0,0,0,-129,-115
439,14:57:49,0,0,0,0,0,0,0,0,0,-129,-115
440,14:57:50,0,0,0,0,0,0,0,0,0,-129,-115
441,14:57:51,0,0,0,0,0,0,0,0,0,-129,-115
442,14:57:52,0,0,0,0,0,0,0,0,0,-129,-115
443,14:57:53,0,0,0,0,0,0,0,0,0,-129,-115
444,14:57:54,0,0,0,0,0,0,0,0,0,-129,-115
445,14:57:55,0,0,0,0,0,0,0,0,0,-129,-115
446,14:57:56,0,0,0,0,0,0,0,0,0,-129,-115
447,14:57:57,0,0,0,0,0,0,0,0,0,-129,-115
448,14:57:58,0,0,0,0,0,0,0,0,0,-129,-115
449,14:57:59,0,0,0,0,0,0,0,0,0,-129,-115
450,14:58:00,0,0,0,0,0,0,0,0,0,-129,-115
451,14:58:01,0,0,0,0,0,0,0,0,0,-129,-115
452,14:58:02,0,0,0,0,0,0,0,0,0,-129,-115
453,14:58:03,0,0,0,0,0,0,0,0,0,-129,-115
454,14:58:04,0,0,0,0,0,0,0,0,0,-129,-115
455,14:58:05,0,0,0,0,0,0,0,0,0,-129,-115
456,14:58:06,0,0,0,0,0,0,0,0,0,-129,-115
457,14:58:07,0,0,0,0,0,0,0,0,0,-129,-115
458,14:58:08,0,0,0,0,0,0,0,0,0,-129,-115
459,14:58:09,0,0,0,0,0,0,0,0,0,-129,-115
460,14:58:10,0,0,0,0,0,0,0,0,0,-129,-115
461,14:58:11,0,0,0,0,0,0,0,0,0,-129,-115
462,14:58:12,0,0,0,0,0,0,0,0,0,-129,-115
463,14:58:13,0,0,0,0,0,0,0,0,0,-129,-115
464,14:58:14,0,0,0,0,0,0,0,0,0,-129,-115
465,14:58:15,0,0,0,0,0,0,0,0,0,-129,-115
466,14:58:16,0,0,0,0,0,0,0,0,0,-129,-115
467,14:58:17,0,0,0,0,0,0,0,0,0,-129,-115
468,14:58:18,0,0,0,0,0,0,0,0,0,-129,-115
469,14:58:20,0,0,0,0,0,0,0,0,0,-129,-115
470,14:58:21,0,0,0,0,0,0,0,0,0,-129,-115
471,14:58:22,0,0,0,0,0,0,0,0,0,-129,-115
472,14:58:23,0,0,0,0,0,0,0,0,0,-129,-115
473,14:58:24,0,0,0,0,0,0,0,0,0,-129,-115
474,14:58:25,0,0,0,0,0,0,0,0,0,-129,-115
475,14:58:26,0,0,0,0,0,0,0,0,0,-129,-115
476,14:58:27,0,0,0,0,0,0,0,0,0,-129,-115
477,14:58:28,0,0,0,0,0,0,0,0,0,-129,-115
478,14:58:29,0,0,0,0,0,0,0,0,0,-129,-115
479,14:58:30,0,0,0,0,0,0,0,0,0,-129,-115
480,14:58:31,0,0,0,0,0,0,0,0,0,-129,-115
481,14:58:32,0,0,0,0,0,0,0,0,0,-129,-115
482,14:58:33,0,0,0,0,0,0,0,0,0,-129,-115
483,14:58:34,0,0,0,0,0,0,0,0,0,-129,-115
484,14:58:35,0,0,0,0,0,0,0,0,0,-129,-115
485,14:58:36,0,0,0,0,0,0,0,0,0,-129,-115
486,14:58:37,0,0,0,0,0,0,0,0,0,-129,-115
487,14:58:38,0,0,0,0,0,0,0,0,0,-129,-115
488,14:58:39,0,0,0,0,0,0,0,0,0,-129,-115
489,14:58:40,0,0,0,0,0,0,0,0,0,-129,-115
490,14:58:41,0,0,0,0,0,0,0,0,0,-129,-115
491,14:58:42,0,0,0,0,0,0,0,0,0,-129,-115
492,14:58:43,0,0,0,0,0,0,0,0,0,-129,-115
493,14:58:44,0,0,0,0,0,0,0,0,0,-129,-115
494,14:58:45,0,0,0,0,0,0,0,0,0,-129,-115
495,14:58:46,0,0,0,0,0,0,0,0,0,-129,-115
496,14:58:47,0,0,0,0,0,0,0,0,0,-129,-115
497,14:58:48,0,0,0,0,0,0,0,0,0,-129,-115
498,14:58:49,0,0,0,0,0,0,0,0,0,-129,-115
499,14:58:50,0,0,0,0,0,0,0,0,0,-129,-115
500,14:58:51,0,0,0,0,0,0,0,0,0,-129,-115
501,14:58:52,0,0,0,0,0,0,0,0,0,-129,-115
502,14:58:53,0,0,0,0,0,0,0,0,0,-129,-115
503,14:58:54,0,0,0,0,0,0,0,0,0,-129,-115
504,14:58:55,0,0,0,0,0,0,0,0,0,-129,-115
505,14:58:56,0,0,0,0,0,0,0,0,0,-129,-115
506,14:58:57,0,0,0,0,0,0,0,0,0,-129,-115
507,14:58:58,0,0,0,0,0,0,0,0,0,-129,-115
508,14:58:59,0,0,0,0,0,0,0,0,0,-129,-115
509,14:59:00,0,0,0,0,0,0,0,0,0,-129,-115
510,14:59:01,0,0,0,0,0,0,0,0,0,-129,-115
511,14:59:02,0,0,0,0,0,0,0,0,0,-129,-115
512,14:59:03,0,0,0,0,0,0,0,0,0,-129,-115
513,14:59:04,0,0,0,0,0,0,0,0,0,-129,-115
514,14:59:05,0,0,0,0,0,0,0,0,0,-129,-115
515,14:59:06,0,0,0,0,0,0,0,0,0,-129,-115
516,14:59:07,0,0,0,0,0,0,0,0,0,-129,-115
517,14:59:08,0,0,0,0,0,0,0,0,0,-129,-115
518,14:59:09,0,0,0,0,0,0,0,0,0,-129,-115
519,14:59:10,0,0,0,0,0,0,0,0,0,-129,-115
520,14:59:11,0,0,0,0,0,0,0,0,0,-129,-115
521,14:59:12,0,0,0,0,0,0,0,0,0,-129,-115
522,14:59:13,0,0,0,0,0,0,0,0,0,-129,-115
523,14:59:14,0,0,0,0,0,0,0,0,0,-129,-115
524,14:59:15,0,0,0,0,0,0,0,0,0,-129,-115
525,14:59:16,0,0,0,0,0,0,0,0,0,-129,-115
526,14:59:17,0,0,0,0,0,0,0,0,0,-129,-115
527,14:59:18,0,0,0,0,0,0,0,0,0,-129,-115
528,14:59:19,0,0,0,0,0,0,0,0,0,-129,-115
529,14:59:20,0,0,0,0,0,0,0,0,0,-129,-115
530,14:59:21,0,0,0,0,0,0,0,0,0,-129,-115
531,14:59:22,0,0,0,0,0,0,0,0,0,-129,-115
532,14:59:23,0,0,0,0,0,0,0,0,0,-129,-115
533,14:59:24,0,0,0,0,0,0,0,0,0,-129,-115
534,14:59:25,0,0,0,0,0,0,0,0,0,-129,-115
535,14:59:26,0,0,0,0,0,0,0,0,0,-129,-115
536,14:59:27,0,0,0,0,0,0,0,0,0,-129,-115
537,14:59:28,0,0,0,0,0,0,0,0,0,-129,-115
538,14:59:29,0,0,0,0,0,0,0,0,0,-129,-115
539,14:59:30,0,0,0,0,0,0,0,0,0,-129,-115
540,14:59:31,0,0,0,0,0,0,0,0,0,-129,-115
541,14:59:32,0,0,0,0,0,0,0,0,0,-129,-115
542,14:59:33,0,0,0,0,0,0,0,0,0,-129,-115
543,14:59:34,0,0,0,0,0,0,0,0,0,-129,-115
544,14:59:35,0,0,0,0,0,0,0,0,0,-129,-115
545,14:59:36,0,0,0,0,0,0,0,0,0,-129,-115
546,14:59:37,0,0,0,0,0,0,0,0,0,-129,-115
547,14:59:38,0,0,0,0,0,0,0,0,0,-129,-115
548,14:59:39,0,0,0,0,0,0,0,0,0,-129,-115
549,14:59:40,0,0,0,0,0,0,0,0,0,-129,-115
550,14:59:41,0,0,0,0,0,0,0,0,0,-129,-115
551,14:59:42,0,0,0,0,0,0,0,0,0,-129,-115
552,14:59:43,0,0,0,0,0,0,0,0,0,-129,-115
553,14:59:44,0,0,0,0,0,0,0,0,0,-129,-115
554,14:59:45,0,0,0,0,0,0,0,0,0,-129,-115
555,14:59:46,0,0,0,0,0,0,0,0,0,-129,-115
556,14:59:47,0,0,0,0,0,0,0,0,0,-129,-115
557,14:59:48,0,0,0,0,0,0,0,0,0,-129,-115
558,14:59:49,0,0,0,0,0,0,0,0,0,-129,-115
559,14:59:50,0,0,0,0,0,0,0,0,0,-129,-115
560,14:59:51,0,0,0,0,0,0,0,0,0,-129,-115
561,14:59:52,0,0,0,0,0,0,0,0,0,-129,-115
562,14:59:53,0,0,0,0,0,0,0,0,0,-129,-115
563,14:59:54,0,0,0,0,0,0,0,0,0,-129,-115
564,14:59:55,0,0,0,0,0,0,0,0,0,-129,-115
565,14:59:56,0,0,0,0,0,0,0,0,0,-129,-115
566,14:59:57,0,0,0,0,0,0,0,0,0,-129,-115
567,14:59:58,0,0,0,0,0,0,0,0,0,-129,-115
568,14:59:59,0,0,0,0,0,0,0,0,0,-129,-115
569,15:00:00,0,0,0,0,0,0,0,0,0,-129,-115
570,15:00:01,0,0,0,0,0,0,0,0,0,-129,-115
571,15:00:02,0,0,0,0,0,0,0,0,0,-129,-115
572,15:00:03,0,0,0,0,0,0,0,0,0,-129,-115
573,15:00:04,0,0,0,0,0,0,0,0,0,-129,-115
574,15:00:05,0,0,0,0,0,0,0,0,0,-129,-115
575,15:00:06,0,0,0,0,0,0,0,0,0,-129,-115
576,15:00:07,0,0,0,0,0,0,0,0,0,-129,-115
577,15:00:08,0,0,0,0,0,0,0,0,0,-129,-115
578,15:00:09,0,0,0,0,0,0,0,0,0,-129,-115
579,15:00:10,0,0,0,0,0,0,0,0,0,-129,-115
580,15:00:11,0,0,0,0,0,0,0,0,0,-129,-115
581,15:00:12,0,0,0,0,0,0,0,0,0,-129,-115
582,15:00:13,0,0,0,0,0,0,0,0,0,-129,-115
583,15:00:14,0,0,0,0,0,0,0,0,0,-129,-115
584,15:00:15,0,0,0,0,0,0,0,0,0,-129,-115
585,15:00:16,0,0,0,0,0,0,0,0,0,-129,-115
586,15:00:17,0,0,0,0,0,0,0,0,0,-129,-115
587,15:00:18,0,0,0,0,0,0,0,0,0,-129,-115
588,15:00:19,0,0,0,0,0,0,0,0,0,-129,-115
589,15:00:20,0,0,0,0,0,0,0,0,0,-129,-115
590,15:00:21,0,0,0,0,0,0,0,0,0,-129,-115
591,15:00:22,0,0,0,0,0,0,0,0,0,-129,-115
592,15:00:23,0,0,0,0,0,0,0,0,0,-129,-115
593,15:00:24,0,0,0,0,0,0,0,0,0,-129,-115
594,15:00:25,0,0,0,0,0,0,0,0,0,-129,-115
595,15:00:26,0,0,0,0,0,0,0,0,0,-129,-115
596,15:00:27,0,0,0,0,0,0,0,0,0,-129,-115
597,15:00:28,0,0,0,0,0,0,0,0,0,-129,-115
598,15:00:29,0,0,0,0,0,0,0,0,0,-129,-115
599,15:00:30,0,0,0,0,0,0,0,0,0,-129,-115
600,15:00:31,0,0,0,0,0,0,0,0,0,-129,-115
601,15:00:32,0,0,0,0,0,0,0,0,0,-129,-115
602,15:00:33,0,0,0,0,0,0,0,0,0,-129,-115
603,15:00:34,0,0,0,0,0,0,0,0,0,-129,-115
604,15:00:35,0,0,0,0,0,0,0,0,0,-129,-115
605,15:00:36,0,0,0,0,0,0,0,0,0,-129,-115
606,15:00:37,0,0,0,0,0,0,0,0,0,-129,-115
607,15:00:38,0,0,0,0,0,0,0,0,0,-129,-115
608,15:00:39,0,0,0,0,0,0,0,0,0,-129,-115
609,15:00:40,0,0,0,0,0,0,0,0,0,-129,-115
610,15:00:41,0,0,0,0,0,0,0,0,0,-129,-115
611,15:00:42,0,0,0,0,0,0,0,0,0,-129,-115
612,15:00:43,0,0,0,0,0,0,0,0,0,-129,-115
613,15:00:44,0,0,0,0,0,0,0,0,0,-129,-115
614,15:00:45,0,0,0,0,0,0,0,0,0,-129,-115
615,15:00:46,0,0,0,0,0,0,0,0,0,-129,-115
616,15:00:47,0,0,0,0,0,0,0,0,0,-129,-115
617,15:00:48,0,0,0,0,0,0,0,0,0,-129,-115
618,15:00:49,0,0,0,0,0,0,0,0,0,-129,-115
619,15:00:50,0,0,0,0,0,0,0,0,0,-129,-115
620,15:00:51,0,0,0,0,0,0,0,0,0,-129,-115
621,15:00:52,0,0,0,0,0,0,0,0,0,-129,-115
622,15:00:53,0,0,0,0,0,0,0,0,0,-129,-115
623,15:00:54,0,0,0,0,0,0,0,0,0,-129,-115
624,15:00:55,0,0,0,0,0,0,0,0,0,-129,-115
625,15:00:56,0,0,0,0,0,0,0,0,0,-129,-115
626,15:00:57,0,0,0,0,0,0,0,0,0,-129,-115
627,15:00:58,0,0,0,0,0,0,0,0,0,-129,-115
628,15:00:59,0,0,0,0,0,0,0,0,0,-129,-115
629,15:01:00,0,0,0,0,0,0,0,0,0,-129,-115
630,15:01:01,0,0,0,0,0,0,0,0,0,-129,-115
631,15:01:02,0,0,0,0,0,0,0,0,0,-129,-115
632,15:01:03,0,0,0,0,0,0,0,0,0,-129,-115
633,15:01:04,0,0,0,0,0,0,0,0,0,-129,-115
634,15:01:05,0,0,0,0,0,0,0,0,0,-129,-115
635,15:01:06,0,0,0,0,0,0,0,0,0,-129,-115
636,15:01:07,0,0,0,0,0,0,0,0,0,-129,-115
637,15:01:08,0,0,0,0,0,0,0,0,0,-129,-115
638,15:01:09,0,0,0,0,0,0,0,0,0,-129,-115
639,15:01:10,0,0,0,0,0,0,0,0,0,-129,-115
640,15:01:11,0,0,0,0,0,0,0,0,0,-129,-115
641,15:01:12,0,0,0,0,0,0,0,0,0,-129,-115
642,15:01:13,0,0,0,0,0,0,0,0,0,0,0
643,15:01:14,0,0,0,0,0,0,0,0,0,0,0
644,15:01:15,0,0,0,0,0,0,0,0,0,0,0
645,15:01:16,0,0,0,0,0,0,0,0,0,0,0
646,15:01:17,0,0,0,0,0,0,0,0,0,0,0
647,15:01:18,0,0,0,0,0,0,0,0,0,0,0
648,15:01:19,0,0,0,0,0,0,0,0,0,0,0
649,15:01:20,0,0,0,0,0,0,0,0,0,0,0
650,15:01:21,0,0,0,0,0,0,0,0,0,0,0
651,15:01:22,0,0,0,0,0,0,0,0,0,-12,-23
652,15:01:23,0,0,0,0,0,0,0,0,0,-12,-23
653,15:01:24,0,0,0,0,0,0,0,0,0,-12,-23
654,15:01:25,1,1,1,0,0,0,0,-1,1,-24,-38
655,15:01:26,1,1,1,0,0,0,0,-1,1,-24,-38
656,15:01:27,1,1,1,0,0,0,0,-1,1,-24,-38
657,15:01:28,1,1,1,0,0,0,0,-1,1,-34,-101
658,15:01:29,1,1,1,0,0,0,0,-1,1,-34,-101
659,15:01:30,1,1,1,0,0,0,0,-1,1,-34,-101
660,15:01:31,1,1,1,0,0,0,0,-1,1,-34,-144
661,15:01:32,1,2,2,0,0,0,0,-1,1,-34,-144
662,15:01:33,1,3,3,0,0,0,0,-1,1,-34,-144
663,15:01:34,1,3,3,0,0,0,0,-1,1,-154,-189
664,15:01:35,1,3,3,0,0,0,0,-1,1,-154,-189
665,15:01:36,1,3,3,0,0,0,0,-1,1,-154,-189
666,15:01:37,1,3,3,0,0,0,0,-1,1,-154,-209
667,15:01:38,1,3,3,0,0,0,0,-1,1,-154,-209
668,15:01:39,1,3,3,0,0,0,0,-1,1,-154,-209
669,15:01:40,1,2,2,0,0,0,0,-1,1,-164,-234
670,15:01:41,1,2,2,0,0,0,0,-1,1,-164,-234
671,15:01:42,1,3,3,0,0,0,0,-1,1,-164,-234
672,15:01:43,1,3,3,0,1,0,1,-1,1,-174,-259
673,15:01:44,1,3,3,0,1,0,1,-1,1,-174,-259
674,15:01:45,1,3,3,0,1,0,1,-1,1,-174,-259
675,15:01:46,1,4,4,0,1,0,1,-1,1,-174,-307
676,15:01:47,1,3,3,0,1,0,1,-1,1,-174,-307
677,15:01:48,1,2,2,0,1,0,1,-1,1,-174,-307
678,15:01:49,1,2,2,0,1,0,1,-1,1,-194,-312
679,15:01:50,1,2,2,0,1,0,1,-1,1,-194,-312
680,15:01:51,1,2,2,0,1,0,1,-1,1,-194,-312
681,15:01:52,1,2,2,0,1,0,1,-1,1,-194,-345
682,15:01:53,1,2,2,0,1,0,1,-1,1,-194,-345
683,15:01:54,1,3,3,0,1,0,1,-1,1,-194,-345
684,15:01:55,1,3,3,0,1,0,1,-1,1,-228,-345
685,15:01:56,0.6,4,3,1,1,0,1,-0.6,0.6,-228,-345
686,15:01:57,0.5,3,2,1,1,0,1,-0.5,0.5,-228,-345
687,15:01:58,0.333333333333333,3,2,1,0,0,0,-0.333333333333333,0.333333333333333,-243,-385
688,15:01:59,0.333333333333333,3,2,1,0,0,0,-0.333333333333333,0.333333333333333,-243,-385
689,15:02:00,0.333333333333333,3,2,1,0,0,0,-0.333333333333333,0.333333333333333,-243,-385
690,15:02:01,0,2,1,1,0,0,0,0,0,-275,-385
691,15:02:02,0,2,1,1,0,0,0,0,0,-275,-385
692,15:02:03,0.333333333333333,2,1,1,1,0,1,-0.333333333333333,0.333333333333333,-275,-385
693,15:02:04,0.2,3,1,2,2,0,2,-0.2,0.2,-405,-415
694,15:02:05,0.2,3,1,2,2,0,2,-0.2,0.2,-405,-415
695,15:02:06,0.2,3,1,2,2,0,2,-0.2,0.2,-405,-415
696,15:02:07,0.2,3,1,2,2,0,2,-0.2,0.2,-405,-456
697,15:02:08,0.333333333333333,4,2,2,2,0,2,-0.333333333333333,0.333333333333333,-405,-456
698,15:02:09,0.2,3,1,2,2,0,2,-0.2,0.2,-405,-456
699,15:02:10,0.2,3,1,2,2,0,2,-0.2,0.2,-425,-474
700,15:02:11,0.5,2,1,1,2,0,2,-0.5,0.5,-425,-474
701,15:02:12,0.5,2,1,1,2,0,2,-0.5,0.5,-425,-474
702,15:02:13,0.5,2,1,1,2,0,2,-0.5,0.5,-455,-494
703,15:02:14,0.5,2,1,1,2,0,2,-0.5,0.5,-455,-494
704,15:02:15,0.5,2,1,1,2,0,2,-0.5,0.5,-455,-494
705,15:02:16,0.5,2,1,1,2,0,2,-0.5,0.5,-455,-509
706,15:02:17,0.5,2,1,1,2,0,2,-0.5,0.5,-455,-509
707,15:02:18,0,2,1,1,2,1,1,0,0,-455,-509
708,15:02:19,0,1,1,0,1,1,0,0,0,-455,-509
709,15:02:20,0,0,0,0,0,0,0,0,0,0,-13
710,15:02:21,-1,0,0,0,1,1,0,1,-1,0,-13
711,15:02:22,-1,0,0,0,1,1,0,1,-1,0,-13
712,15:02:23,-1,0,0,0,1,1,0,1,-1,-15,-23
713,15:02:24,-1,0,0,0,1,1,0,1,-1,-15,-23
714,15:02:25,0,1,1,0,1,1,0,0,0,-15,-23
715,15:02:26,0.333333333333333,1,1,0,2,1,1,-0.333333333333333,0.333333333333333,-49,-33
716,15:02:27,0,2,1,1,2,1,1,0,0,-49,-33
717,15:02:28,0.2,3,2,1,2,1,1,-0.2,0.2,-49,-33
718,15:02:29,0.2,3,2,1,2,1,1,-0.2,0.2,-49,-48
719,15:02:30,0,4,2,2,2,1,1,0,0,-49,-48
720,15:02:31,0,4,2,2,2,1,1,0,0,-49,-48
721,15:02:32,0,4,2,2,2,1,1,0,0,-49,-76
722,15:02:33,0,4,2,2,2,1,1,0,0,-49,-76
723,15:02:34,0,4,2,2,2,1,1,0,0,-49,-76
724,15:02:35,0,4,2,2,2,1,1,0,0,-81,-86
725,15:02:36,0.2,4,2,2,1,0,1,-0.2,0.2,-81,-86
726,15:02:37,0.2,4,2,2,1,0,1,-0.2,0.2,-81,-86
727,15:02:38,0.2,4,2,2,1,0,1,-0.2,0.2,-105,-129
728,15:02:39,0.2,4,2,2,1,0,1,-0.2,0.2,-105,-129
729,15:02:40,0.333333333333333,5,3,2,1,0,1,-0.333333333333333,0.333333333333333,-105,-129
730,15:02:41,0.2,5,3,2,0,0,0,-0.2,0.2,-115,-139
731,15:02:42,0.5,4,3,1,0,0,0,-0.5,0.5,-115,-139
732,15:02:43,0.333333333333333,3,2,1,0,0,0,-0.333333333333333,0.333333333333333,-115,-139
733,15:02:44,0.5,4,3,1,0,0,0,-0.5,0.5,-115,-139
734,15:02:45,0.333333333333333,5,4,1,1,1,0,-0.333333333333333,0.333333333333333,-115,-139
735,15:02:46,0.25,6,5,1,2,2,0,-0.25,0.25,-115,-139
736,15:02:47,0.25,6,5,1,2,2,0,-0.25,0.25,-155,-149
737,15:02:48,0.25,6,5,1,2,2,0,-0.25,0.25,-155,-149
738,15:02:49,0.25,6,5,1,2,2,0,-0.25,0.25,-155,-149
739,15:02:50,0.25,6,5,1,2,2,0,-0.25,0.25,-170,-164
740,15:02:51,0.333333333333333,7,6,1,2,2,0,-0.333333333333333,0.333333333333333,-170,-164
741,15:02:52,0.333333333333333,7,6,1,2,2,0,-0.333333333333333,0.333333333333333,-170,-164
742,15:02:53,0.333333333333333,7,6,1,2,2,0,-0.333333333333333,0.333333333333333,-180,-239
743,15:02:54,0.4,7,6,1,3,2,1,-0.4,0.4,-180,-239
744,15:02:55,0.25,5,4,1,3,2,1,-0.25,0.25,-180,-239
745,15:02:56,0.25,5,4,1,3,2,1,-0.25,0.25,-200,-254
746,15:02:57,0.333333333333333,6,5,1,3,2,1,-0.333333333333333,0.333333333333333,-200,-254
747,15:02:58,0.333333333333333,6,5,1,3,2,1,-0.333333333333333,0.333333333333333,-200,-254
748,15:02:59,0.25,5,4,1,3,2,1,-0.25,0.25,-210,-274
749,15:03:00,0.6,3,3,0,2,1,1,-0.6,0.6,-210,-274
750,15:03:01,0.5,3,2,1,1,0,1,-0.5,0.5,-210,-274
751,15:03:02,0.5,3,2,1,1,0,1,-0.5,0.5,-230,-284
752,15:03:03,0.5,3,2,1,1,0,1,-0.5,0.5,-230,-284
753,15:03:04,0.5,3,2,1,1,0,1,-0.5,0.5,-230,-284
754,15:03:05,0.6,4,3,1,1,0,1,-0.6,0.6,-235,-312
755,15:03:06,0.5,3,2,1,1,0,1,-0.5,0.5,-235,-312
756,15:03:07,0.6,4,3,1,1,0,1,-0.6,0.6,-235,-312
757,15:03:08,0.666666666666667,5,4,1,1,0,1,-0.666666666666667,0.666666666666667,-235,-362
758,15:03:09,0.6,5,4,1,0,0,0,-0.6,0.6,-235,-362
759,15:03:10,0.6,5,4,1,0,0,0,-0.6,0.6,-235,-362
760,15:03:11,0.6,5,4,1,0,0,0,-0.6,0.6,-235,-387
761,15:03:12,0.6,4,3,1,1,0,1,-0.6,0.6,-235,-387
762,15:03:13,0.6,4,3,1,1,0,1,-0.6,0.6,-235,-387
763,15:03:14,0.6,4,3,1,1,0,1,-0.6,0.6,-269,-387
764,15:03:15,0.6,4,3,1,1,0,1,-0.6,0.6,-269,-387
765,15:03:16,0.666666666666667,5,4,1,1,0,1,-0.666666666666667,0.666666666666667,-269,-387
766,15:03:17,0.714285714285714,6,5,1,1,0,1,-0.714285714285714,0.714285714285714,-281,-422
767,15:03:18,0.714285714285714,6,5,1,1,0,1,-0.714285714285714,0.714285714285714,-281,-422
768,15:03:19,0.714285714285714,6,5,1,1,0,1,-0.714285714285714,0.714285714285714,-281,-422
769,15:03:20,0.714285714285714,5,4,1,2,0,2,-0.714285714285714,0.714285714285714,-281,-422
770,15:03:21,0.75,5,4,1,3,0,3,-0.75,0.75,-281,-422
771,15:03:22,0,0,0,0,0,0,0,0,0,0,0
772,15:03:23,1,1,1,0,0,0,0,-1,1,0,0
773,15:03:24,0,1,1,0,1,1,0,0,0,0,0
774,15:03:25,0,1,1,0,1,1,0,0,0,0,-53
775,15:03:26,0.333333333333333,1,1,0,2,1,1,-0.333333333333333,0.333333333333333,0,-53
776,15:03:27,0.5,2,2,0,2,1,1,-0.5,0.5,0,-53
777,15:03:28,0.5,2,2,0,2,1,1,-0.5,0.5,-8,-98
778,15:03:29,0.5,2,2,0,2,1,1,-0.5,0.5,-8,-98
779,15:03:30,0.5,2,2,0,2,1,1,-0.5,0.5,-8,-98
780,15:03:31,0.5,2,2,0,2,1,1,-0.5,0.5,-40,-111
781,15:03:32,0.5,2,2,0,2,1,1,-0.5,0.5,-40,-111
782,15:03:33,0.666666666666667,4,4,0,2,1,1,-0.666666666666667,0.666666666666667,-40,-111
783,15:03:34,0.25,4,4,0,4,3,1,-0.25,0.25,-52,-151
784,15:03:35,0.25,4,4,0,4,3,1,-0.25,0.25,-52,-151
785,15:03:36,0.25,4,4,0,4,3,1,-0.25,0.25,-52,-151
786,15:03:37,0.25,4,4,0,4,3,1,-0.25,0.25,-64,-161
787,15:03:38,0.142857142857143,3,3,0,4,3,1,-0.142857142857143,0.142857142857143,-64,-161
788,15:03:39,0.333333333333333,3,3,0,3,2,1,-0.333333333333333,0.333333333333333,-64,-161
789,15:03:40,0.333333333333333,3,3,0,3,2,1,-0.333333333333333,0.333333333333333,-74,-211
790,15:03:41,0.2,3,3,0,2,2,0,-0.2,0.2,-74,-211
791,15:03:42,-0.2,3,2,1,2,2,0,0.2,-0.2,-74,-211
792,15:03:43,-0.2,3,2,1,2,2,0,0.2,-0.2,-106,-211
793,15:03:44,-0.2,3,2,1,2,2,0,0.2,-0.2,-106,-211
794,15:03:45,-0.2,3,2,1,2,2,0,0.2,-0.2,-106,-211
795,15:03:46,-0.2,3,2,1,2,2,0,0.2,-0.2,-118,-241
796,15:03:47,-0.333333333333333,4,2,2,2,2,0,0.333333333333333,-0.333333333333333,-118,-241
797,15:03:48,-1,2,0,2,2,2,0,1,-1,-118,-241
798,15:03:49,-1,2,0,2,0,0,0,1,-1,-148,-251
799,15:03:50,-1,2,0,2,0,0,0,1,-1,-148,-251
800,15:03:51,-0.333333333333333,3,1,2,0,0,0,0.333333333333333,-0.333333333333333,-148,-251
801,15:03:52,-0.5,4,1,3,0,0,0,0.5,-0.5,-178,-259
802,15:03:53,-0.5,4,1,3,0,0,0,0.5,-0.5,-178,-259
803,15:03:54,-0.5,4,1,3,0,0,0,0.5,-0.5,-178,-259
804,15:03:55,-0.5,4,1,3,0,0,0,0.5,-0.5,-188,-339
805,15:03:56,-0.5,4,1,3,0,0,0,0.5,-0.5,-188,-339
806,15:03:57,-0.333333333333333,3,1,2,0,0,0,0.333333333333333,-0.333333333333333,-188,-339
807,15:03:58,0,4,2,2,0,0,0,0,0,-200,-369
808,15:03:59,0,4,2,2,0,0,0,0,0,-200,-369
809,15:04:00,0.2,5,3,2,0,0,0,-0.2,0.2,-200,-369
810,15:04:01,0.2,5,3,2,0,0,0,-0.2,0.2,-224,-369
811,15:04:02,0.5,4,3,1,0,0,0,-0.5,0.5,-224,-369
812,15:04:03,0.5,4,3,1,0,0,0,-0.5,0.5,-224,-369
813,15:04:04,0.5,4,3,1,0,0,0,-0.5,0.5,-242,-419
814,15:04:05,0.5,4,3,1,0,0,0,-0.5,0.5,-242,-419
815,15:04:06,0.5,4,3,1,0,0,0,-0.5,0.5,-242,-419
816,15:04:07,1,3,3,0,0,0,0,-1,1,-284,-439
817,15:04:08,1,3,3,0,0,0,0,-1,1,-284,-439
818,15:04:09,1,3,3,0,0,0,0,-1,1,-284,-439
819,15:04:10,1,4,4,0,0,0,0,-1,1,-316,-454
820,15:04:11,1,4,4,0,0,0,0,-1,1,-316,-454
821,15:04:12,1,5,5,0,0,0,0,-1,1,-316,-454
822,15:04:13,1,4,4,0,1,0,1,-1,1,-456,-454
823,15:04:14,1,4,4,0,1,0,1,-1,1,-456,-454
824,15:04:15,1,3,3,0,1,0,1,-1,1,-456,-454
825,15:04:16,1,3,3,0,1,0,1,-1,1,-456,-509
826,15:04:17,1,3,3,0,2,0,2,-1,1,-456,-509
827,15:04:18,1,3,3,0,2,0,2,-1,1,-456,-509
828,15:04:19,1,3,3,0,2,0,2,-1,1,-456,-574
829,15:04:20,1,3,3,0,2,0,2,-1,1,-456,-574
830,15:04:21,0.6,3,2,1,2,0,2,-0.6,0.6,-456,-574
831,15:04:22,0.6,3,2,1,2,0,2,-0.6,0.6,-456,-584
832,15:04:23,0.6,3,2,1,2,0,2,-0.6,0.6,-456,-584
833,15:04:24,0.6,3,2,1,2,0,2,-0.6,0.6,-456,-584
