id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
303,16:44:28,0.481481481481481,12,9,3,15,4,11,-0.481481481481481,0.481481481481481,-140,-147
304,16:44:29,0.428571428571429,13,9,4,15,4,11,-0.428571428571429,0.428571428571429,-140,-147
305,16:44:30,0.481481481481481,13,9,4,14,3,11,-0.481481481481481,0.481481481481481,-140,-147
306,16:44:31,0.428571428571429,13,9,4,15,4,11,-0.428571428571429,0.428571428571429,-140,-152
307,16:44:32,0.44,10,7,3,15,4,11,-0.44,0.44,-140,-152
308,16:44:33,0.272727272727273,10,6,4,12,4,8,-0.272727272727273,0.272727272727273,-140,-152
309,16:44:34,0.333333333333333,11,7,4,10,3,7,-0.333333333333333,0.333333333333333,-140,-182
310,16:44:35,0.111111111111111,10,6,4,8,4,4,-0.111111111111111,0.111111111111111,-140,-182
311,16:44:36,0.0666666666666667,7,4,3,8,4,4,-0.0666666666666667,0.0666666666666667,-140,-182
312,16:44:37,-0.0666666666666667,8,4,4,7,4,3,0.0666666666666667,-0.0666666666666667,-140,-202
313,16:44:38,0,8,4,4,6,3,3,0,0,-140,-202
314,16:44:39,-0.142857142857143,7,3,4,7,4,3,0.142857142857143,-0.142857142857143,-140,-202
315,16:44:40,-0.166666666666667,6,3,3,6,4,2,0.166666666666667,-0.166666666666667,-140,-202
316,16:44:41,-0.230769230769231,7,3,4,6,4,2,0.230769230769231,-0.230769230769231,-140,-202
317,16:44:42,-0.75,5,1,4,3,3,0,0.75,-0.75,-140,-202
318,16:44:43,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,-155,-202
319,16:44:44,-0.75,4,1,3,4,4,0,0.75,-0.75,-155,-202
320,16:44:45,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,-155,-202
321,16:44:46,-0.75,5,1,4,3,3,0,0.75,-0.75,-200,-212
322,16:44:47,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,-200,-212
323,16:44:48,-0.75,4,1,3,4,4,0,0.75,-0.75,-200,-212
324,16:44:49,-1,4,0,4,4,4,0,1,-1,-200,-212
325,16:44:50,-1,4,0,4,3,3,0,1,-1,-200,-212
326,16:44:51,-1,4,0,4,4,4,0,1,-1,-200,-212
327,16:44:52,-1,3,0,3,4,4,0,1,-1,-200,-247
328,16:44:53,-1,4,0,4,4,4,0,1,-1,-200,-247
329,16:44:54,-1,4,0,4,3,3,0,1,-1,-200,-247
330,16:44:55,-1,4,0,4,4,4,0,1,-1,-225,-257
331,16:44:56,-1,3,0,3,4,4,0,1,-1,-225,-257
332,16:44:57,-1,4,0,4,4,4,0,1,-1,-225,-257
333,16:44:58,-1,4,0,4,3,3,0,1,-1,-245,-317
334,16:44:59,-1,4,0,4,4,4,0,1,-1,-245,-317
335,16:45:00,-1,3,0,3,4,4,0,1,-1,-245,-317
336,16:45:01,-1,4,0,4,4,4,0,1,-1,-300,-317
337,16:45:02,-1,4,0,4,3,3,0,1,-1,-300,-317
338,16:45:03,-1,4,0,4,4,4,0,1,-1,-300,-317
339,16:45:04,-1,3,0,3,4,4,0,1,-1,-355,-317
340,16:45:05,-1,4,0,4,4,4,0,1,-1,-355,-317
341,16:45:06,-1,4,0,4,3,3,0,1,-1,-355,-317
342,16:45:07,-1,4,0,4,4,4,0,1,-1,-355,-317
343,16:45:08,-1,3,0,3,4,4,0,1,-1,-355,-317
344,16:45:09,0,0,0,0,0,0,0,0,0,0,0
345,16:45:10,0,0,0,0,0,0,0,0,0,0,0
346,16:45:11,0,0,0,0,0,0,0,0,0,0,0
347,16:45:12,-1,0,0,0,1,1,0,1,-1,0,0
348,16:45:13,-1,0,0,0,1,1,0,1,-1,0,0
349,16:45:14,-1,1,0,1,1,1,0,1,-1,0,0
350,16:45:15,-1,1,0,1,1,1,0,1,-1,-10,0
351,16:45:16,-1,1,0,1,2,2,0,1,-1,-10,0
352,16:45:17,-1,2,0,2,2,2,0,1,-1,-10,0
353,16:45:18,-1,2,0,2,2,2,0,1,-1,-15,-5
354,16:45:19,-1,2,0,2,3,3,0,1,-1,-15,-5
355,16:45:20,-1,2,0,2,3,3,0,1,-1,-15,-5
356,16:45:21,-1,3,0,3,3,3,0,1,-1,-25,-25
357,16:45:22,-1,3,0,3,3,3,0,1,-1,-25,-25
358,16:45:23,-1,3,0,3,4,4,0,1,-1,-25,-25
359,16:45:24,-1,3,0,3,4,4,0,1,-1,-60,-35
360,16:45:25,-1,4,0,4,4,4,0,1,-1,-60,-35
361,16:45:26,-1,4,0,4,3,3,0,1,-1,-60,-35
362,16:45:27,-1,4,0,4,4,4,0,1,-1,-60,-50
363,16:45:28,-1,3,0,3,4,4,0,1,-1,-60,-50
364,16:45:29,-1,4,0,4,4,4,0,1,-1,-60,-50
365,16:45:30,-1,4,0,4,3,3,0,1,-1,-80,-50
366,16:45:31,-1,4,0,4,4,4,0,1,-1,-80,-50
367,16:45:32,-1,3,0,3,4,4,0,1,-1,-80,-50
368,16:45:33,-1,4,0,4,4,4,0,1,-1,-90,-60
369,16:45:34,-1,4,0,4,3,3,0,1,-1,-90,-60
370,16:45:35,-1,4,0,4,4,4,0,1,-1,-90,-60
371,16:45:36,-1,3,0,3,4,4,0,1,-1,-95,-80
372,16:45:37,-1,4,0,4,4,4,0,1,-1,-95,-80
373,16:45:38,-1,4,0,4,3,3,0,1,-1,-95,-80
374,16:45:39,-1,4,0,4,4,4,0,1,-1,-105,-108
375,16:45:40,-1,3,0,3,4,4,0,1,-1,-105,-108
376,16:45:42,-1,4,0,4,4,4,0,1,-1,-105,-108
377,16:45:43,-1,4,0,4,3,3,0,1,-1,-120,-143
378,16:45:44,-1,4,0,4,4,4,0,1,-1,-120,-143
379,16:45:45,-1,3,0,3,4,4,0,1,-1,-120,-143
380,16:45:46,-1,4,0,4,4,4,0,1,-1,-135,-143
381,16:45:47,-1,4,0,4,3,3,0,1,-1,-135,-143
382,16:45:48,-1,4,0,4,4,4,0,1,-1,-135,-143
383,16:45:49,-1,3,0,3,4,4,0,1,-1,-155,-158
384,16:45:50,-1,4,0,4,4,4,0,1,-1,-155,-158
385,16:45:51,-1,4,0,4,3,3,0,1,-1,-155,-158
386,16:45:52,-1,4,0,4,4,4,0,1,-1,-180,-166
387,16:45:53,-1,3,0,3,4,4,0,1,-1,-180,-166
388,16:45:54,-1,4,0,4,4,4,0,1,-1,-180,-166
389,16:45:55,-1,4,0,4,3,3,0,1,-1,-210,-176
390,16:45:56,-1,4,0,4,4,4,0,1,-1,-210,-176
391,16:45:57,-1,3,0,3,4,4,0,1,-1,-210,-176
392,16:45:58,-1,4,0,4,4,4,0,1,-1,-215,-203
393,16:45:59,-1,4,0,4,3,3,0,1,-1,-215,-203
394,16:46:00,-1,4,0,4,4,4,0,1,-1,-215,-203
395,16:46:01,-1,3,0,3,4,4,0,1,-1,-240,-218
396,16:46:02,-1,4,0,4,4,4,0,1,-1,-240,-218
397,16:46:03,-1,4,0,4,3,3,0,1,-1,-240,-218
398,16:46:04,-1,4,0,4,4,4,0,1,-1,-250,-218
399,16:46:05,-1,3,0,3,4,4,0,1,-1,-250,-218
400,16:46:06,-1,4,0,4,4,4,0,1,-1,-250,-218
401,16:46:07,-1,4,0,4,3,3,0,1,-1,-310,-238
402,16:46:08,-1,4,0,4,4,4,0,1,-1,-310,-238
403,16:46:09,-1,3,0,3,4,4,0,1,-1,-310,-238
404,16:46:10,-1,4,0,4,4,4,0,1,-1,-320,-268
405,16:46:11,-1,4,0,4,3,3,0,1,-1,-320,-268
406,16:46:12,-1,4,0,4,4,4,0,1,-1,-320,-268
407,16:46:13,-1,3,0,3,4,4,0,1,-1,-350,-268
408,16:46:14,-1,4,0,4,4,4,0,1,-1,-350,-268
409,16:46:15,-1,4,0,4,3,3,0,1,-1,-350,-268
410,16:46:16,-1,4,0,4,4,4,0,1,-1,-350,-268
411,16:46:17,-1,3,0,3,4,4,0,1,-1,-350,-268
412,16:46:18,0,0,0,0,0,0,0,0,0,-350,-268
413,16:46:19,0,0,0,0,0,0,0,0,0,-350,-268
414,16:46:20,0,0,0,0,0,0,0,0,0,-350,-268
415,16:46:21,0,0,0,0,0,0,0,0,0,-350,-268
416,16:46:22,0,0,0,0,0,0,0,0,0,-350,-268
417,16:46:23,0,0,0,0,0,0,0,0,0,-350,-268
418,16:46:24,0,0,0,0,0,0,0,0,0,-350,-268
419,16:46:25,0,0,0,0,0,0,0,0,0,-350,-268
420,16:46:26,0,0,0,0,0,0,0,0,0,-350,-268
421,16:46:27,0,0,0,0,0,0,0,0,0,-350,-268
422,16:46:28,0,0,0,0,0,0,0,0,0,-350,-268
423,16:46:29,0,0,0,0,0,0,0,0,0,-350,-268
424,16:46:30,0,0,0,0,0,0,0,0,0,-350,-268
425,16:46:31,0,0,0,0,0,0,0,0,0,-350,-268
426,16:46:32,0,0,0,0,0,0,0,0,0,-350,-268
427,16:46:33,0,0,0,0,0,0,0,0,0,-350,-268
428,16:46:34,0,0,0,0,0,0,0,0,0,-350,-268
429,16:46:35,0,0,0,0,0,0,0,0,0,-350,-268
430,16:46:36,0,0,0,0,0,0,0,0,0,-350,-268
431,16:46:37,0,0,0,0,0,0,0,0,0,-350,-268
432,16:46:38,0,0,0,0,0,0,0,0,0,-350,-268
433,16:46:39,0,0,0,0,0,0,0,0,0,-350,-268
434,16:46:40,0,0,0,0,0,0,0,0,0,-350,-268
435,16:46:41,0,0,0,0,0,0,0,0,0,-145,-137
436,16:46:42,1,3,3,0,2,0,2,-1,1,-165,-164
437,16:46:43,1,10,10,0,4,0,4,-1,1,-165,-164
438,16:46:44,0.866666666666667,10,10,0,5,1,4,-0.866666666666667,0.866666666666667,-165,-164
439,16:46:45,0.866666666666667,10,10,0,5,1,4,-0.866666666666667,0.866666666666667,-165,-174
440,16:46:46,0.91304347826087,15,15,0,8,1,7,-0.91304347826087,0.91304347826087,-165,-174
441,16:46:47,0.944444444444444,26,26,0,10,1,9,-0.944444444444444,0.944444444444444,-165,-174
442,16:46:48,0.95,30,30,0,10,1,9,-0.95,0.95,-175,-199
443,16:46:49,0.902439024390244,31,30,1,10,1,9,-0.902439024390244,0.902439024390244,-175,-199
444,16:46:50,0.932203389830508,44,43,1,15,1,14,-0.932203389830508,0.932203389830508,-175,-199
445,16:46:51,0.91044776119403,48,47,1,19,2,17,-0.91044776119403,0.91044776119403,-185,-222
446,16:46:52,0.915492957746479,50,49,1,21,2,19,-0.915492957746479,0.915492957746479,-185,-222
447,16:46:53,0.901234567901235,57,55,2,24,2,22,-0.901234567901235,0.901234567901235,-185,-222
448,16:46:54,0.901234567901235,57,55,2,24,2,22,-0.901234567901235,0.901234567901235,-215,-237
449,16:46:55,0.897959183673469,67,65,2,31,3,28,-0.897959183673469,0.897959183673469,-215,-237
450,16:46:56,0.912280701754386,76,74,2,38,3,35,-0.912280701754386,0.912280701754386,-215,-237
451,16:46:57,0.890909090909091,74,71,3,36,3,33,-0.890909090909091,0.890909090909091,-215,-237
452,16:46:58,0.881188118811881,67,64,3,34,3,31,-0.881188118811881,0.881188118811881,-215,-237
453,16:46:59,0.881188118811881,67,64,3,34,3,31,-0.881188118811881,0.881188118811881,-215,-237
454,16:47:00,0.881188118811881,67,64,3,34,3,31,-0.881188118811881,0.881188118811881,-215,-252
455,16:47:01,0.851063829787234,63,59,4,31,3,28,-0.851063829787234,0.851063829787234,-215,-252
456,16:47:02,0.827160493827161,52,48,4,29,3,26,-0.827160493827161,0.827160493827161,-215,-252
457,16:47:03,0.813953488372093,52,48,4,34,4,30,-0.813953488372093,0.813953488372093,-215,-267
458,16:47:04,0.855670103092783,57,54,3,40,4,36,-0.855670103092783,0.855670103092783,-215,-267
459,16:47:05,0.824175824175824,49,45,4,42,4,38,-0.824175824175824,0.824175824175824,-215,-285
460,16:47:06,0.861386138613861,50,46,4,51,3,48,-0.861386138613861,0.861386138613861,-215,-285
461,16:47:07,0.860869565217391,49,45,4,66,4,62,-0.860869565217391,0.860869565217391,-215,-285
462,16:47:08,0.882352941176471,46,43,3,73,4,69,-0.882352941176471,0.882352941176471,-225,-300
463,16:47:09,0.868852459016393,47,43,4,75,4,71,-0.868852459016393,0.868852459016393,-225,-300
464,16:47:10,0.867924528301887,37,33,4,69,3,66,-0.867924528301887,0.867924528301887,-225,-300
465,16:47:11,0.827956989247312,28,24,4,65,4,61,-0.827956989247312,0.827956989247312,-225,-365
466,16:47:12,0.847826086956522,27,24,3,65,4,61,-0.847826086956522,0.847826086956522,-225,-365
467,16:47:13,0.827956989247312,28,24,4,65,4,61,-0.827956989247312,0.827956989247312,-225,-365
468,16:47:14,0.847826086956522,28,24,4,64,3,61,-0.847826086956522,0.847826086956522,-255,-375
469,16:47:15,0.829787234042553,28,24,4,66,4,62,-0.829787234042553,0.829787234042553,-255,-375
470,16:47:16,0.855670103092783,28,25,3,69,4,65,-0.855670103092783,0.855670103092783,-255,-375
471,16:47:17,0.836734693877551,29,25,4,69,4,65,-0.836734693877551,0.836734693877551,-260,-395
472,16:47:18,0.842696629213483,25,21,4,64,3,61,-0.842696629213483,0.842696629213483,-260,-395
473,16:47:19,0.802469135802469,20,16,4,61,4,57,-0.802469135802469,0.802469135802469,-260,-395
474,16:47:20,0.787878787878788,13,10,3,53,4,49,-0.787878787878788,0.787878787878788,-310,-403
475,16:47:21,0.686274509803922,11,7,4,40,4,36,-0.686274509803922,0.686274509803922,-310,-403
476,16:47:22,0.575757575757576,8,4,4,25,3,22,-0.575757575757576,0.575757575757576,-310,-403
477,16:47:23,0.238095238095238,6,2,4,15,4,11,-0.238095238095238,0.238095238095238,-335,-403
478,16:47:24,0.222222222222222,5,2,3,13,4,9,-0.222222222222222,0.222222222222222,-335,-403
479,16:47:25,0.0588235294117647,6,2,4,11,4,7,-0.0588235294117647,0.0588235294117647,-335,-403
480,16:47:26,0,0,0,0,0,0,0,0,0,0,-413
481,16:47:27,0,0,0,0,0,0,0,0,0,0,-413
482,16:47:28,-1,0,0,0,1,1,0,1,-1,0,-413
483,16:47:29,-1,0,0,0,1,1,0,1,-1,0,-413
484,16:47:30,-1,1,0,1,1,1,0,1,-1,0,-413
485,16:47:31,-1,1,0,1,1,1,0,1,-1,0,-413
486,16:47:32,-1,1,0,1,2,2,0,1,-1,0,-413
487,16:47:33,-1,1,0,1,2,2,0,1,-1,0,-413
488,16:47:34,-1,2,0,2,2,2,0,1,-1,0,-413
489,16:47:35,-1,2,0,2,2,2,0,1,-1,0,-413
490,16:47:36,-1,2,0,2,3,3,0,1,-1,0,-413
491,16:47:37,-1,2,0,2,3,3,0,1,-1,0,-413
492,16:47:38,-1,3,0,3,3,3,0,1,-1,0,-413
493,16:47:39,-1,3,0,3,3,3,0,1,-1,0,-413
494,16:47:40,-1,3,0,3,4,4,0,1,-1,0,-413
495,16:47:41,-1,3,0,3,4,4,0,1,-1,0,-413
496,16:47:42,-1,4,0,4,4,4,0,1,-1,0,-413
497,16:47:43,-1,4,0,4,3,3,0,1,-1,0,-413
498,16:47:44,-1,4,0,4,4,4,0,1,-1,0,-413
499,16:47:45,-1,3,0,3,4,4,0,1,-1,0,-413
500,16:47:46,-1,4,0,4,4,4,0,1,-1,0,-413
501,16:47:47,-1,4,0,4,3,3,0,1,-1,0,-413
502,16:47:48,-1,4,0,4,4,4,0,1,-1,0,-413
503,16:47:49,-1,3,0,3,4,4,0,1,-1,0,-413
504,16:47:50,-1,4,0,4,4,4,0,1,-1,0,-413
505,16:47:51,-1,4,0,4,3,3,0,1,-1,0,-413
506,16:47:52,-1,4,0,4,4,4,0,1,-1,0,-413
507,16:47:53,-1,3,0,3,4,4,0,1,-1,0,-413
508,16:47:54,-1,4,0,4,4,4,0,1,-1,0,-413
509,16:47:55,-1,4,0,4,3,3,0,1,-1,0,-413
510,16:47:56,-1,4,0,4,4,4,0,1,-1,0,-413
511,16:47:57,-1,3,0,3,4,4,0,1,-1,0,-413
512,16:47:58,-1,4,0,4,4,4,0,1,-1,0,-413
513,16:47:59,-1,4,0,4,3,3,0,1,-1,0,-413
514,16:48:00,-1,4,0,4,4,4,0,1,-1,0,-413
515,16:48:01,-1,3,0,3,4,4,0,1,-1,0,-413
516,16:48:02,-1,4,0,4,4,4,0,1,-1,0,-413
517,16:48:03,-1,4,0,4,3,3,0,1,-1,0,-413
518,16:48:04,-1,4,0,4,4,4,0,1,-1,0,-413
519,16:48:05,-1,3,0,3,4,4,0,1,-1,0,-413
520,16:48:06,-1,4,0,4,4,4,0,1,-1,0,-413
521,16:48:07,-1,4,0,4,3,3,0,1,-1,0,-413
522,16:48:08,-1,4,0,4,4,4,0,1,-1,0,-413
523,16:48:09,-1,3,0,3,4,4,0,1,-1,0,-413
524,16:48:10,-1,4,0,4,4,4,0,1,-1,0,-413
525,16:48:11,-1,4,0,4,3,3,0,1,-1,0,-413
526,16:48:12,-1,4,0,4,4,4,0,1,-1,0,-413
527,16:48:13,-1,3,0,3,4,4,0,1,-1,0,-413
528,16:48:14,-1,4,0,4,4,4,0,1,-1,0,-413
529,16:48:15,-1,4,0,4,3,3,0,1,-1,0,-413
530,16:48:16,-1,4,0,4,4,4,0,1,-1,0,-413
531,16:48:17,-1,3,0,3,4,4,0,1,-1,0,-413
532,16:48:18,-1,4,0,4,4,4,0,1,-1,0,-413
533,16:48:19,-1,4,0,4,3,3,0,1,-1,0,-413
534,16:48:20,-1,4,0,4,4,4,0,1,-1,0,-413
535,16:48:21,-1,3,0,3,4,4,0,1,-1,0,-413
536,16:48:22,-1,4,0,4,4,4,0,1,-1,0,-413
537,16:48:23,-1,4,0,4,3,3,0,1,-1,0,-413
538,16:48:24,-1,4,0,4,4,4,0,1,-1,0,-413
539,16:48:25,-1,3,0,3,4,4,0,1,-1,0,-413
540,16:48:26,-1,4,0,4,4,4,0,1,-1,0,-413
541,16:48:27,-1,4,0,4,3,3,0,1,-1,0,-413
542,16:48:28,-1,4,0,4,4,4,0,1,-1,0,-413
543,16:48:29,-1,3,0,3,4,4,0,1,-1,0,-413
544,16:48:30,-1,4,0,4,4,4,0,1,-1,0,-413
545,16:48:31,-1,4,0,4,3,3,0,1,-1,0,-413
546,16:48:32,-1,4,0,4,4,4,0,1,-1,0,-413
547,16:48:33,-1,3,0,3,4,4,0,1,-1,0,-413
548,16:48:34,-1,4,0,4,4,4,0,1,-1,0,-413
549,16:48:35,-1,4,0,4,3,3,0,1,-1,0,-413
550,16:48:36,-1,4,0,4,4,4,0,1,-1,0,-413
551,16:48:37,-1,3,0,3,4,4,0,1,-1,0,-413
552,16:48:38,-1,4,0,4,4,4,0,1,-1,0,-413
553,16:48:39,-1,4,0,4,3,3,0,1,-1,0,-413
554,16:48:40,-1,4,0,4,4,4,0,1,-1,0,-413
555,16:48:41,-1,3,0,3,4,4,0,1,-1,0,-413
556,16:48:42,-1,4,0,4,4,4,0,1,-1,0,-413
557,16:48:43,-1,4,0,4,3,3,0,1,-1,0,-413
558,16:48:44,-1,4,0,4,4,4,0,1,-1,0,-413
559,16:48:45,-1,3,0,3,4,4,0,1,-1,0,-413
560,16:48:46,-1,4,0,4,4,4,0,1,-1,0,-413
561,16:48:47,-1,4,0,4,3,3,0,1,-1,0,-413
562,16:48:48,-1,4,0,4,4,4,0,1,-1,0,-413
563,16:48:49,-1,3,0,3,4,4,0,1,-1,0,-413
564,16:48:50,-1,4,0,4,4,4,0,1,-1,0,-413
565,16:48:51,-1,4,0,4,3,3,0,1,-1,0,-413
566,16:48:52,-1,4,0,4,4,4,0,1,-1,0,-413
567,16:48:53,-1,3,0,3,4,4,0,1,-1,0,-413
568,16:48:54,-1,4,0,4,4,4,0,1,-1,0,-413
569,16:48:55,-1,4,0,4,3,3,0,1,-1,0,-413
570,16:48:56,-1,4,0,4,4,4,0,1,-1,0,-413
571,16:48:57,-1,3,0,3,4,4,0,1,-1,0,-413
572,16:48:58,-1,4,0,4,4,4,0,1,-1,0,-413
573,16:48:59,-1,4,0,4,3,3,0,1,-1,0,-413
574,16:49:00,-1,4,0,4,4,4,0,1,-1,0,-413
575,16:49:01,-1,3,0,3,4,4,0,1,-1,0,-413
576,16:49:02,-1,4,0,4,4,4,0,1,-1,0,-413
577,16:49:03,-1,4,0,4,3,3,0,1,-1,0,-413
578,16:49:04,-1,4,0,4,4,4,0,1,-1,0,-413
579,16:49:06,-1,3,0,3,4,4,0,1,-1,0,-413
580,16:49:07,-1,4,0,4,4,4,0,1,-1,0,-413
581,16:49:08,-1,4,0,4,3,3,0,1,-1,0,-413
582,16:49:09,-1,4,0,4,4,4,0,1,-1,0,-413
583,16:49:10,-1,3,0,3,4,4,0,1,-1,0,-413
584,16:49:11,-1,4,0,4,4,4,0,1,-1,0,-413
