id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
386,17:08:13,-0.142857142857143,8,4,4,6,4,2,0.142857142857143,-0.142857142857143,-165,-88
387,17:08:14,-0.0769230769230769,8,4,4,5,3,2,0.0769230769230769,-0.0769230769230769,-165,-88
388,17:08:15,-0.142857142857143,8,4,4,6,4,2,0.142857142857143,-0.142857142857143,-165,-88
389,17:08:16,-0.0769230769230769,7,4,3,6,4,2,0.0769230769230769,-0.0769230769230769,-170,-128
390,17:08:17,-0.0666666666666667,9,5,4,6,4,2,0.0666666666666667,-0.0666666666666667,-170,-128
391,17:08:18,0,9,5,4,5,3,2,0,0,-170,-128
392,17:08:19,0,10,6,4,6,4,2,0,0,-170,-173
393,17:08:20,0.0666666666666667,9,6,3,6,4,2,-0.0666666666666667,0.0666666666666667,-170,-173
394,17:08:21,0,9,5,4,7,4,3,0,0,-170,-173
395,17:08:22,0.0666666666666667,9,5,4,6,3,3,-0.0666666666666667,0.0666666666666667,-190,-185
396,17:08:23,0.0588235294117647,10,6,4,7,4,3,-0.0588235294117647,0.0588235294117647,-190,-185
397,17:08:24,0.125,10,7,3,6,4,2,-0.125,0.125,-190,-185
398,17:08:25,0.0588235294117647,11,7,4,6,4,2,-0.0588235294117647,0.0588235294117647,-190,-190
399,17:08:26,0.0666666666666667,10,6,4,5,3,2,-0.0666666666666667,0.0666666666666667,-190,-190
400,17:08:27,-0.0666666666666667,9,5,4,6,4,2,0.0666666666666667,-0.0666666666666667,-190,-190
401,17:08:28,0.0666666666666667,9,6,3,6,4,2,-0.0666666666666667,0.0666666666666667,-195,-200
402,17:08:29,0,10,6,4,6,4,2,0,0,-195,-200
403,17:08:30,0,10,6,4,4,3,1,0,0,-195,-200
404,17:08:31,0,10,6,4,6,4,2,0,0,-205,-220
405,17:08:32,0,8,5,3,6,4,2,0,0,-205,-220
406,17:08:33,-0.142857142857143,8,4,4,6,4,2,0.142857142857143,-0.142857142857143,-205,-220
407,17:08:34,-0.166666666666667,7,3,4,5,3,2,0.166666666666667,-0.166666666666667,-230,-220
408,17:08:35,-0.230769230769231,7,3,4,6,4,2,0.230769230769231,-0.230769230769231,-230,-220
409,17:08:36,-0.272727272727273,6,3,3,5,4,1,0.272727272727273,-0.272727272727273,-230,-220
410,17:08:37,-0.230769230769231,8,4,4,5,4,1,0.230769230769231,-0.230769230769231,-250,-220
411,17:08:38,-0.0769230769230769,8,4,4,5,3,2,0.0769230769230769,-0.0769230769230769,-250,-220
412,17:08:39,-0.142857142857143,8,4,4,6,4,2,0.142857142857143,-0.142857142857143,-250,-220
413,17:08:40,0.0666666666666667,8,5,3,7,4,3,-0.0666666666666667,0.0666666666666667,-250,-220
414,17:08:41,0,9,5,4,7,4,3,0,0,-250,-220
415,17:08:42,0.125,10,6,4,6,3,3,-0.125,0.125,-250,-220
416,17:08:43,0.157894736842105,12,8,4,7,4,3,-0.157894736842105,0.157894736842105,-260,-246
417,17:08:44,0.222222222222222,11,8,3,7,4,3,-0.222222222222222,0.222222222222222,-260,-246
418,17:08:45,0.2,13,9,4,7,4,3,-0.2,0.2,-260,-246
419,17:08:46,0.263157894736842,14,10,4,5,3,2,-0.263157894736842,0.263157894736842,-260,-246
420,17:08:47,0,0,0,0,0,0,0,0,0,0,0
421,17:08:48,1,1,1,0,0,0,0,-1,1,0,0
422,17:08:49,0,2,1,1,0,0,0,0,0,0,0
423,17:08:50,0,2,1,1,0,0,0,0,0,0,-39
424,17:08:51,0,3,2,1,1,1,0,0,0,0,-39
425,17:08:52,0,3,2,1,1,1,0,0,0,-35,-39
426,17:08:53,0,5,3,2,1,1,0,0,0,-35,-39
427,17:08:54,0.142857142857143,6,4,2,1,1,0,-0.142857142857143,0.142857142857143,-35,-39
428,17:08:55,0.111111111111111,7,5,2,2,2,0,-0.111111111111111,0.111111111111111,-35,-54
429,17:08:56,0.2,7,5,2,3,2,1,-0.2,0.2,-35,-54
430,17:08:57,0.166666666666667,8,5,3,4,2,2,-0.166666666666667,0.166666666666667,-35,-54
431,17:08:58,0.230769230769231,8,5,3,5,2,3,-0.230769230769231,0.230769230769231,-55,-69
432,17:08:59,0.142857142857143,8,5,3,6,3,3,-0.142857142857143,0.142857142857143,-55,-69
433,17:09:00,0.25,9,6,3,7,3,4,-0.25,0.25,-55,-69
434,17:09:01,0.222222222222222,11,7,4,7,3,4,-0.222222222222222,0.222222222222222,-70,-94
435,17:09:02,0.263157894736842,11,7,4,8,3,5,-0.263157894736842,0.263157894736842,-70,-94
436,17:09:03,0.157894736842105,10,6,4,9,4,5,-0.157894736842105,0.157894736842105,-70,-94
437,17:09:04,0.222222222222222,9,6,3,9,4,5,-0.222222222222222,0.222222222222222,-85,-104
438,17:09:05,0.238095238095238,11,7,4,10,4,6,-0.238095238095238,0.238095238095238,-85,-104
439,17:09:06,0.263157894736842,10,6,4,9,3,6,-0.263157894736842,0.263157894736842,-85,-104
440,17:09:07,0.238095238095238,11,7,4,10,4,6,-0.238095238095238,0.238095238095238,-100,-119
441,17:09:08,0.3,9,6,3,11,4,7,-0.3,0.3,-100,-119
442,17:09:09,0.238095238095238,9,5,4,12,4,8,-0.238095238095238,0.238095238095238,-100,-119
443,17:09:10,0.3,8,4,4,12,3,9,-0.3,0.3,-110,-139
444,17:09:11,0.2,8,4,4,12,4,8,-0.2,0.2,-110,-139
445,17:09:12,0.3,7,4,3,13,4,9,-0.3,0.3,-110,-139
446,17:09:13,0.2,8,4,4,12,4,8,-0.2,0.2,-120,-154
447,17:09:14,0.263157894736842,8,4,4,11,3,8,-0.263157894736842,0.263157894736842,-120,-154
448,17:09:15,0.157894736842105,7,3,4,12,4,8,-0.157894736842105,0.157894736842105,-120,-154
449,17:09:16,0.222222222222222,6,3,3,12,4,8,-0.222222222222222,0.222222222222222,-130,-164
450,17:09:17,0.157894736842105,8,4,4,11,4,7,-0.157894736842105,0.157894736842105,-130,-164
451,17:09:18,0.3,8,4,4,12,3,9,-0.3,0.3,-130,-164
452,17:09:19,0.238095238095238,8,4,4,13,4,9,-0.238095238095238,0.238095238095238,-140,-176
453,17:09:20,0.222222222222222,6,3,3,12,4,8,-0.222222222222222,0.222222222222222,-140,-176
454,17:09:21,0.2,7,3,4,13,4,9,-0.2,0.2,-140,-176
455,17:09:22,0.263157894736842,7,3,4,12,3,9,-0.263157894736842,0.263157894736842,-140,-206
456,17:09:23,0.157894736842105,7,3,4,12,4,8,-0.157894736842105,0.157894736842105,-140,-206
457,17:09:24,0.222222222222222,6,3,3,12,4,8,-0.222222222222222,0.222222222222222,-140,-206
458,17:09:25,0.2,7,3,4,13,4,9,-0.2,0.2,-175,-206
459,17:09:26,0.222222222222222,7,3,4,11,3,8,-0.222222222222222,0.222222222222222,-175,-206
460,17:09:27,0.157894736842105,7,3,4,12,4,8,-0.157894736842105,0.157894736842105,-175,-206
461,17:09:28,0.222222222222222,6,3,3,12,4,8,-0.222222222222222,0.222222222222222,-180,-206
462,17:09:29,0.238095238095238,7,3,4,14,4,10,-0.238095238095238,0.238095238095238,-180,-206
463,17:09:30,0.222222222222222,6,2,4,12,3,9,-0.222222222222222,0.222222222222222,-180,-206
464,17:09:31,0.157894736842105,6,2,4,13,4,9,-0.157894736842105,0.157894736842105,-210,-206
465,17:09:32,0.222222222222222,4,1,3,14,4,10,-0.222222222222222,0.222222222222222,-210,-206
466,17:09:33,0.0588235294117647,5,1,4,12,4,8,-0.0588235294117647,0.0588235294117647,-210,-206
467,17:09:34,0.222222222222222,6,2,4,12,3,9,-0.222222222222222,0.222222222222222,-210,-241
468,17:09:35,0.2,7,3,4,13,4,9,-0.2,0.2,-210,-241
469,17:09:36,0.3,7,4,3,13,4,9,-0.3,0.3,-210,-241
470,17:09:37,0.2,7,3,4,13,4,9,-0.2,0.2,-220,-246
471,17:09:38,0.263157894736842,7,3,4,12,3,9,-0.263157894736842,0.263157894736842,-220,-246
472,17:09:39,0.238095238095238,9,5,4,12,4,8,-0.238095238095238,0.238095238095238,-220,-246
473,17:09:40,0.263157894736842,9,6,3,10,4,6,-0.263157894736842,0.263157894736842,-235,-251
474,17:09:41,0.2,10,6,4,10,4,6,-0.2,0.2,-235,-251
475,17:09:42,0.222222222222222,10,6,4,8,3,5,-0.222222222222222,0.222222222222222,-235,-251
476,17:09:43,0.2,11,7,4,9,4,5,-0.2,0.2,-245,-261
477,17:09:44,0.222222222222222,10,7,3,8,4,4,-0.222222222222222,0.222222222222222,-245,-261
478,17:09:45,0.2,12,8,4,8,4,4,-0.2,0.2,-245,-261
479,17:09:46,0.3,13,9,4,7,3,4,-0.3,0.3,-245,-261
480,17:09:47,0.272727272727273,15,11,4,7,4,3,-0.272727272727273,0.272727272727273,-245,-261
481,17:09:48,0.333333333333333,14,11,3,7,4,3,-0.333333333333333,0.333333333333333,-245,-261
482,17:09:49,0.238095238095238,15,11,4,6,4,2,-0.238095238095238,0.238095238095238,-245,-273
483,17:09:50,0.3,14,10,4,6,3,3,-0.3,0.3,-245,-273
484,17:09:51,0.2,14,10,4,6,4,2,-0.2,0.2,-245,-273
485,17:09:52,0.3,14,11,3,6,4,2,-0.3,0.3,-250,-293
486,17:09:53,0.272727272727273,16,12,4,6,4,2,-0.272727272727273,0.272727272727273,-250,-293
487,17:09:54,0.263157894736842,14,10,4,5,3,2,-0.263157894736842,0.263157894736842,-250,-293
488,17:09:55,0.157894736842105,13,9,4,6,4,2,-0.157894736842105,0.157894736842105,-250,-293
489,17:09:56,0,0,0,0,0,0,0,0,0,0,0
490,17:09:57,0,0,0,0,0,0,0,0,0,0,0
491,17:09:58,-1,1,0,1,0,0,0,1,-1,0,0
492,17:09:59,0.333333333333333,1,0,1,2,0,2,-0.333333333333333,0.333333333333333,-10,-10
493,17:10:00,0,1,0,1,3,1,2,0,0,-10,-10
494,17:10:01,0.2,1,0,1,4,1,3,-0.2,0.2,-10,-10
495,17:10:02,0.142857142857143,2,0,2,5,1,4,-0.142857142857143,0.142857142857143,-10,-15
496,17:10:03,0.142857142857143,2,0,2,5,1,4,-0.142857142857143,0.142857142857143,-10,-15
497,17:10:04,0.2,4,2,2,6,2,4,-0.2,0.2,-10,-15
498,17:10:05,0.272727272727273,4,2,2,7,2,5,-0.272727272727273,0.272727272727273,-10,-15
499,17:10:06,0.166666666666667,5,2,3,7,2,5,-0.166666666666667,0.166666666666667,-10,-15
500,17:10:07,0.166666666666667,5,2,3,7,2,5,-0.166666666666667,0.166666666666667,-10,-15
501,17:10:08,0.2,5,2,3,10,3,7,-0.2,0.2,-25,-25
502,17:10:09,0.2,5,2,3,10,3,7,-0.2,0.2,-25,-25
503,17:10:10,0.125,6,2,4,10,3,7,-0.125,0.125,-25,-25
504,17:10:11,0.125,6,2,4,10,3,7,-0.125,0.125,-45,-33
505,17:10:12,0.157894736842105,7,3,4,12,4,8,-0.157894736842105,0.157894736842105,-45,-33
506,17:10:13,0.263157894736842,6,3,3,13,4,9,-0.263157894736842,0.263157894736842,-45,-33
507,17:10:14,0.157894736842105,7,3,4,12,4,8,-0.157894736842105,0.157894736842105,-45,-65
508,17:10:15,0.3,8,4,4,12,3,9,-0.3,0.3,-45,-65
509,17:10:16,0.238095238095238,9,5,4,12,4,8,-0.238095238095238,0.238095238095238,-45,-65
510,17:10:17,0.263157894736842,8,5,3,11,4,7,-0.263157894736842,0.263157894736842,-50,-70
511,17:10:18,0.238095238095238,10,6,4,11,4,7,-0.238095238095238,0.238095238095238,-50,-70
512,17:10:19,0.263157894736842,9,5,4,10,3,7,-0.263157894736842,0.263157894736842,-50,-70
513,17:10:20,0.157894736842105,9,5,4,10,4,6,-0.157894736842105,0.157894736842105,-80,-80
514,17:10:21,0.263157894736842,9,6,3,10,4,6,-0.263157894736842,0.263157894736842,-80,-80
515,17:10:22,0.238095238095238,10,6,4,11,4,7,-0.238095238095238,0.238095238095238,-80,-80
516,17:10:23,0.263157894736842,11,7,4,8,3,5,-0.263157894736842,0.263157894736842,-85,-102
517,17:10:24,0.272727272727273,12,8,4,10,4,6,-0.272727272727273,0.272727272727273,-85,-102
518,17:10:25,0.416666666666667,13,10,3,11,4,7,-0.416666666666667,0.416666666666667,-85,-102
519,17:10:26,0.36,14,10,4,11,4,7,-0.36,0.36,-105,-102
520,17:10:27,0.416666666666667,14,10,4,10,3,7,-0.416666666666667,0.416666666666667,-105,-102
521,17:10:28,0.36,15,11,4,10,4,6,-0.36,0.36,-105,-102
522,17:10:29,0.391304347826087,14,11,3,9,4,5,-0.391304347826087,0.391304347826087,-105,-174
523,17:10:30,0.304347826086957,15,11,4,8,4,4,-0.304347826086957,0.304347826086957,-105,-174
524,17:10:31,0.333333333333333,14,10,4,7,3,4,-0.333333333333333,0.333333333333333,-105,-174
525,17:10:32,0.333333333333333,15,11,4,9,4,5,-0.333333333333333,0.333333333333333,-160,-186
526,17:10:33,0.363636363636364,13,10,3,9,4,5,-0.363636363636364,0.363636363636364,-160,-186
527,17:10:34,0.36,14,10,4,11,4,7,-0.36,0.36,-160,-186
528,17:10:35,0.416666666666667,14,10,4,10,3,7,-0.416666666666667,0.416666666666667,-160,-208
529,17:10:36,0.333333333333333,13,9,4,11,4,7,-0.333333333333333,0.333333333333333,-160,-208
530,17:10:37,0.416666666666667,12,9,3,12,4,8,-0.416666666666667,0.416666666666667,-160,-208
531,17:10:38,0.384615384615385,14,10,4,12,4,8,-0.384615384615385,0.384615384615385,-185,-226
532,17:10:39,0.44,13,9,4,12,3,9,-0.44,0.44,-185,-226
533,17:10:40,0.333333333333333,11,7,4,13,4,9,-0.333333333333333,0.333333333333333,-185,-226
534,17:10:41,0.363636363636364,9,6,3,13,4,9,-0.363636363636364,0.363636363636364,-200,-256
535,17:10:42,0.304347826086957,11,7,4,12,4,8,-0.304347826086957,0.304347826086957,-200,-256
536,17:10:43,0.363636363636364,10,6,4,12,3,9,-0.363636363636364,0.363636363636364,-200,-256
537,17:10:44,0.304347826086957,10,6,4,13,4,9,-0.304347826086957,0.304347826086957,-220,-266
538,17:10:45,0.391304347826087,9,6,3,14,4,10,-0.391304347826087,0.391304347826087,-220,-266
539,17:10:46,0.333333333333333,10,6,4,14,4,10,-0.333333333333333,0.333333333333333,-220,-266
540,17:10:47,0.333333333333333,9,5,4,12,3,9,-0.333333333333333,0.333333333333333,-220,-271
541,17:10:48,0.272727272727273,8,4,4,14,4,10,-0.272727272727273,0.272727272727273,-220,-271
542,17:10:49,0.333333333333333,9,6,3,12,4,8,-0.333333333333333,0.333333333333333,-220,-271
543,17:10:50,0.272727272727273,10,6,4,12,4,8,-0.272727272727273,0.272727272727273,-245,-286
544,17:10:51,0.333333333333333,10,6,4,11,3,8,-0.333333333333333,0.333333333333333,-245,-286
545,17:10:52,0.238095238095238,10,6,4,11,4,7,-0.238095238095238,0.238095238095238,-245,-286
546,17:10:53,0.263157894736842,7,4,3,12,4,8,-0.263157894736842,0.263157894736842,-265,-286
547,17:10:54,0.111111111111111,8,4,4,10,4,6,-0.111111111111111,0.111111111111111,-265,-286
548,17:10:55,0.176470588235294,8,4,4,9,3,6,-0.176470588235294,0.176470588235294,-265,-286
549,17:10:56,0.0588235294117647,7,3,4,10,4,6,-0.0588235294117647,0.0588235294117647,-265,-301
550,17:10:57,0.125,6,3,3,10,4,6,-0.125,0.125,-265,-301
551,17:10:58,0.0588235294117647,8,4,4,9,4,5,-0.0588235294117647,0.0588235294117647,-265,-301
552,17:10:59,0.176470588235294,8,4,4,9,3,6,-0.176470588235294,0.176470588235294,-285,-316
553,17:11:00,0.0588235294117647,8,4,4,9,4,5,-0.0588235294117647,0.0588235294117647,-285,-316
554,17:11:01,0.263157894736842,8,5,3,11,4,7,-0.263157894736842,0.263157894736842,-285,-316
555,17:11:02,0.2,9,5,4,11,4,7,-0.2,0.2,-310,-316
556,17:11:03,0.222222222222222,9,5,4,9,3,6,-0.222222222222222,0.222222222222222,-310,-316
557,17:11:04,0.111111111111111,8,4,4,10,4,6,-0.111111111111111,0.111111111111111,-310,-316
558,17:11:05,0,0,0,0,0,0,0,0,0,0,-336
559,17:11:06,1,2,2,0,0,0,0,-1,1,0,-336
560,17:11:08,0.5,4,3,1,0,0,0,-0.5,0.5,0,-336
561,17:11:09,0.5,4,3,1,0,0,0,-0.5,0.5,0,-336
562,17:11:10,0.2,4,3,1,1,1,0,-0.2,0.2,0,-336
563,17:11:11,0.2,4,3,1,1,1,0,-0.2,0.2,0,-336
564,17:11:12,0,5,3,2,1,1,0,0,0,0,-336
565,17:11:13,0,5,3,2,1,1,0,0,0,0,-336
566,17:11:14,-0.142857142857143,5,3,2,2,2,0,0.142857142857143,-0.142857142857143,0,-336
567,17:11:15,-0.142857142857143,5,3,2,2,2,0,0.142857142857143,-0.142857142857143,0,-336
568,17:11:16,-0.25,6,3,3,2,2,0,0.25,-0.25,0,-336
569,17:11:17,-0.25,6,3,3,2,2,0,0.25,-0.25,0,-336
570,17:11:18,-0.2,7,4,3,3,3,0,0.2,-0.2,0,0
571,17:11:19,-0.2,7,4,3,3,3,0,0.2,-0.2,0,0
572,17:11:20,-0.272727272727273,8,4,4,3,3,0,0.272727272727273,-0.272727272727273,0,0
573,17:11:21,-0.272727272727273,8,4,4,3,3,0,0.272727272727273,-0.272727272727273,0,0
574,17:11:22,-0.6,6,2,4,4,4,0,0.6,-0.6,0,0
575,17:11:23,-0.75,4,1,3,4,4,0,0.75,-0.75,0,0
576,17:11:24,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,-20,0
577,17:11:25,-0.555555555555556,6,2,4,3,3,0,0.555555555555556,-0.555555555555556,-20,0
578,17:11:26,-0.6,6,2,4,4,4,0,0.6,-0.6,-20,0
579,17:11:27,-0.4,6,3,3,4,4,0,0.4,-0.4,-45,-10
580,17:11:28,-0.4,6,3,3,4,4,0,0.4,-0.4,-45,-10
581,17:11:29,-0.333333333333333,6,3,3,3,3,0,0.333333333333333,-0.333333333333333,-70,-20
582,17:11:30,-0.4,7,3,4,3,3,0,0.4,-0.4,-70,-20
583,17:11:31,-0.0909090909090909,7,4,3,4,3,1,0.0909090909090909,-0.0909090909090909,-70,-20
584,17:11:32,0,8,5,3,6,4,2,0,0,-70,-30
585,17:11:33,0,7,4,3,5,3,2,0,0,-70,-30
586,17:11:34,-0.0769230769230769,8,4,4,5,3,2,0.0769230769230769,-0.0769230769230769,-70,-30
587,17:11:35,0.0769230769230769,8,5,3,5,3,2,-0.0769230769230769,0.0769230769230769,-80,-42
588,17:11:36,0.25,11,8,3,5,3,2,-0.25,0.25,-80,-42
589,17:11:37,0.25,11,8,3,5,3,2,-0.25,0.25,-80,-42
590,17:11:38,0.333333333333333,12,9,3,6,3,3,-0.333333333333333,0.333333333333333,-80,-72
591,17:11:39,0.333333333333333,12,9,3,6,3,3,-0.333333333333333,0.333333333333333,-80,-72
592,17:11:40,0.333333333333333,11,8,3,7,3,4,-0.333333333333333,0.333333333333333,-80,-72
593,17:11:41,0.333333333333333,11,8,3,7,3,4,-0.333333333333333,0.333333333333333,-80,-82
594,17:11:42,0.333333333333333,11,8,3,7,3,4,-0.333333333333333,0.333333333333333,-80,-82
595,17:11:43,0.3,12,8,4,8,3,5,-0.3,0.3,-80,-82
596,17:11:44,0.333333333333333,13,9,4,8,3,5,-0.333333333333333,0.333333333333333,-90,-87
597,17:11:45,0.363636363636364,12,9,3,10,4,6,-0.363636363636364,0.363636363636364,-90,-87
598,17:11:46,0.333333333333333,11,8,3,10,4,6,-0.333333333333333,0.333333333333333,-90,-87
599,17:11:47,0.333333333333333,10,7,3,8,3,5,-0.333333333333333,0.333333333333333,-100,-97
600,17:11:48,0.363636363636364,12,8,4,10,3,7,-0.363636363636364,0.363636363636364,-100,-97
601,17:11:49,0.454545454545455,12,9,3,10,3,7,-0.454545454545455,0.454545454545455,-100,-97
602,17:11:50,0.391304347826087,11,8,3,12,4,8,-0.391304347826087,0.391304347826087,-100,-115
603,17:11:51,0.368421052631579,8,5,3,11,3,8,-0.368421052631579,0.368421052631579,-100,-115
604,17:11:52,0.3,9,5,4,11,3,8,-0.3,0.3,-100,-115
605,17:11:53,0.263157894736842,9,5,4,10,3,7,-0.263157894736842,0.263157894736842,-100,-115
606,17:11:54,0.3,8,5,3,12,4,8,-0.3,0.3,-100,-115
607,17:11:55,0.3,9,6,3,11,4,7,-0.3,0.3,-100,-115
608,17:11:56,0.3,10,6,4,10,3,7,-0.3,0.3,-110,-137
609,17:11:57,0.3,9,5,4,11,3,8,-0.3,0.3,-110,-137
610,17:11:58,0.333333333333333,8,5,3,10,3,7,-0.333333333333333,0.333333333333333,-110,-137
611,17:11:59,0.263157894736842,8,5,3,11,4,7,-0.263157894736842,0.263157894736842,-130,-155
612,17:12:00,0.368421052631579,9,6,3,10,3,7,-0.368421052631579,0.368421052631579,-130,-155
613,17:12:01,0.263157894736842,10,6,4,9,3,6,-0.263157894736842,0.263157894736842,-130,-155
614,17:12:02,0.263157894736842,10,6,4,9,3,6,-0.263157894736842,0.263157894736842,-130,-175
615,17:12:03,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-130,-175
616,17:12:04,0.125,7,4,3,9,4,5,-0.125,0.125,-130,-175
617,17:12:05,0.0666666666666667,8,4,4,7,3,4,-0.0666666666666667,0.0666666666666667,-165,-190
618,17:12:06,0.125,9,5,4,7,3,4,-0.125,0.125,-165,-190
619,17:12:07,0.333333333333333,10,7,3,8,3,5,-0.333333333333333,0.333333333333333,-165,-190
620,17:12:08,0.222222222222222,9,6,3,9,4,5,-0.222222222222222,0.222222222222222,-200,-200
621,17:12:09,0.25,9,6,3,7,3,4,-0.25,0.25,-200,-200
622,17:12:10,0.125,9,5,4,7,3,4,-0.125,0.125,-200,-200
623,17:12:11,0.2,8,5,3,7,3,4,-0.2,0.2,-210,-217
624,17:12:12,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-210,-217
625,17:12:13,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-210,-217
626,17:12:14,0.125,8,4,4,8,3,5,-0.125,0.125,-225,-243
627,17:12:15,0,7,3,4,7,3,4,0,0,-225,-243
628,17:12:16,0.125,8,5,3,8,4,4,-0.125,0.125,-225,-243
629,17:12:17,0.125,8,5,3,8,4,4,-0.125,0.125,-225,-383
630,17:12:18,0.294117647058824,10,7,3,7,3,4,-0.294117647058824,0.294117647058824,-225,-383
631,17:12:19,0.222222222222222,11,7,4,7,3,4,-0.222222222222222,0.222222222222222,-225,-383
632,17:12:20,0.368421052631579,11,8,3,8,3,5,-0.368421052631579,0.368421052631579,-270,-393
633,17:12:21,0.263157894736842,10,7,3,9,4,5,-0.263157894736842,0.263157894736842,-270,-393
634,17:12:22,0.125,8,5,3,8,4,4,-0.125,0.125,-270,-393
635,17:12:23,0.176470588235294,10,6,4,7,3,4,-0.176470588235294,0.176470588235294,-320,-393
636,17:12:24,0.3,12,8,4,8,3,5,-0.3,0.3,-320,-393
637,17:12:25,0.3,11,8,3,9,4,5,-0.3,0.3,-320,-393
638,17:12:26,0.3,11,8,3,9,4,5,-0.3,0.3,-345,-393
639,17:12:27,0.368421052631579,11,8,3,8,3,5,-0.368421052631579,0.368421052631579,-345,-393
640,17:12:28,0.363636363636364,12,8,4,10,3,7,-0.363636363636364,0.363636363636364,-345,-393
641,17:12:29,0.428571428571429,11,8,3,10,3,7,-0.428571428571429,0.428571428571429,-345,-403
642,17:12:30,0.416666666666667,13,10,3,11,4,7,-0.416666666666667,0.416666666666667,-345,-403
643,17:12:31,0.454545454545455,11,8,3,11,3,8,-0.454545454545455,0.454545454545455,-345,-403
644,17:12:32,0,0,0,0,0,0,0,0,0,0,0
645,17:12:33,1,1,1,0,1,0,1,-1,1,0,0
646,17:12:34,1,1,1,0,2,0,2,-1,1,0,0
647,17:12:35,0.5,1,1,0,3,1,2,-0.5,0.5,0,-17
648,17:12:36,0.6,2,2,0,3,1,2,-0.6,0.6,0,-17
649,17:12:37,0.428571428571429,3,2,1,4,1,3,-0.428571428571429,0.428571428571429,0,-17
650,17:12:38,0.428571428571429,3,2,1,4,1,3,-0.428571428571429,0.428571428571429,0,-29
651,17:12:39,0.25,3,2,1,5,2,3,-0.25,0.25,0,-29
652,17:12:40,0.4,3,2,1,7,2,5,-0.4,0.4,0,-29
653,17:12:41,0.272727272727273,4,2,2,7,2,5,-0.272727272727273,0.272727272727273,-10,-34
654,17:12:42,0.333333333333333,4,2,2,8,2,6,-0.333333333333333,0.333333333333333,-10,-34
655,17:12:43,0.384615384615385,5,3,2,8,2,6,-0.384615384615385,0.384615384615385,-10,-34
656,17:12:44,0.333333333333333,6,4,2,9,3,6,-0.333333333333333,0.333333333333333,-40,-49
657,17:12:45,0.375,6,4,2,10,3,7,-0.375,0.375,-40,-49
658,17:12:46,0.333333333333333,7,4,3,11,3,8,-0.333333333333333,0.333333333333333,-40,-49
659,17:12:47,0.368421052631579,7,4,3,12,3,9,-0.368421052631579,0.368421052631579,-80,-69
660,17:12:48,0.263157894736842,6,3,3,13,4,9,-0.263157894736842,0.263157894736842,-80,-69
661,17:12:49,0.333333333333333,7,4,3,14,4,10,-0.333333333333333,0.333333333333333,-80,-69
662,17:12:50,0.333333333333333,8,4,4,13,3,10,-0.333333333333333,0.333333333333333,-80,-81
663,17:12:51,0.333333333333333,8,4,4,13,3,10,-0.333333333333333,0.333333333333333,-80,-81
664,17:12:52,0.333333333333333,7,4,3,14,4,10,-0.333333333333333,0.333333333333333,-80,-81
665,17:12:53,0.333333333333333,7,4,3,14,4,10,-0.333333333333333,0.333333333333333,-80,-121
666,17:12:54,0.428571428571429,7,4,3,14,3,11,-0.428571428571429,0.428571428571429,-80,-121
667,17:12:55,0.363636363636364,8,4,4,14,3,11,-0.363636363636364,0.363636363636364,-80,-121
668,17:12:56,0.454545454545455,7,4,3,15,3,12,-0.454545454545455,0.454545454545455,-100,-133
669,17:12:57,0.363636363636364,7,4,3,15,4,11,-0.363636363636364,0.363636363636364,-100,-133
670,17:12:58,0.391304347826087,6,3,3,17,4,13,-0.391304347826087,0.391304347826087,-100,-133
671,17:12:59,0.333333333333333,6,2,4,15,3,12,-0.333333333333333,0.333333333333333,-110,-148
672,17:13:00,0.333333333333333,6,2,4,15,3,12,-0.333333333333333,0.333333333333333,-110,-148
673,17:13:01,0.333333333333333,6,3,3,15,4,11,-0.333333333333333,0.333333333333333,-110,-148
674,17:13:02,0.363636363636364,6,3,3,16,4,12,-0.363636363636364,0.363636363636364,-110,-173
675,17:13:03,0.4,6,3,3,14,3,11,-0.4,0.4,-110,-173
676,17:13:04,0.3,6,2,4,14,3,11,-0.3,0.3,-110,-173
677,17:13:05,0.368421052631579,5,2,3,14,3,11,-0.368421052631579,0.368421052631579,-145,-173
678,17:13:06,0.3,4,1,3,16,4,12,-0.3,0.3,-145,-173
679,17:13:07,0.333333333333333,4,1,3,14,3,11,-0.333333333333333,0.333333333333333,-145,-173
680,17:13:08,0.263157894736842,5,1,4,14,3,11,-0.263157894736842,0.263157894736842,-165,-213
681,17:13:09,0.3,6,2,4,14,3,11,-0.3,0.3,-165,-213
682,17:13:10,0.222222222222222,5,2,3,13,4,9,-0.222222222222222,0.222222222222222,-165,-213
683,17:13:11,0.176470588235294,5,2,3,12,4,8,-0.176470588235294,0.176470588235294,-190,-213
684,17:13:12,0.263157894736842,8,4,4,11,3,8,-0.263157894736842,0.263157894736842,-190,-213
685,17:13:13,0.176470588235294,8,4,4,9,3,6,-0.176470588235294,0.176470588235294,-190,-213
686,17:13:14,0.294117647058824,8,5,3,9,3,6,-0.294117647058824,0.294117647058824,-205,-243
687,17:13:15,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-205,-243
