id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
421,17:39:20,-1,3,0,3,4,4,0,1,-1,0,-291
422,17:39:21,-1,3,0,3,4,4,0,1,-1,0,-291
423,17:39:22,-1,4,0,4,3,3,0,1,-1,0,-291
424,17:39:23,-1,4,0,4,3,3,0,1,-1,0,-291
425,17:39:24,-1,3,0,3,3,3,0,1,-1,0,-291
426,17:39:25,-1,3,0,3,4,4,0,1,-1,0,-291
427,17:39:26,-1,3,0,3,3,3,0,1,-1,0,-291
428,17:39:27,-1,4,0,4,3,3,0,1,-1,0,-291
429,17:39:28,-1,4,0,4,3,3,0,1,-1,0,-291
430,17:39:29,-1,3,0,3,4,4,0,1,-1,0,-291
431,17:39:30,-1,3,0,3,4,4,0,1,-1,0,-291
432,17:39:31,-1,4,0,4,3,3,0,1,-1,0,-291
433,17:39:32,-1,4,0,4,3,3,0,1,-1,0,-291
434,17:39:33,-1,3,0,3,3,3,0,1,-1,0,-291
435,17:39:34,-1,3,0,3,4,4,0,1,-1,0,-291
436,17:39:35,-1,3,0,3,3,3,0,1,-1,0,-291
437,17:39:36,-1,4,0,4,3,3,0,1,-1,0,-291
438,17:39:37,-1,3,0,3,3,3,0,1,-1,0,-291
439,17:39:38,-1,3,0,3,4,4,0,1,-1,0,-291
440,17:39:39,-1,3,0,3,4,4,0,1,-1,0,-291
441,17:39:40,-1,4,0,4,3,3,0,1,-1,0,-291
442,17:39:41,-1,4,0,4,3,3,0,1,-1,0,-291
443,17:39:42,-1,3,0,3,4,4,0,1,-1,0,-291
444,17:39:43,-1,3,0,3,4,4,0,1,-1,0,-291
445,17:39:44,-1,3,0,3,3,3,0,1,-1,0,-291
446,17:39:45,-1,4,0,4,3,3,0,1,-1,0,-291
447,17:39:46,-1,3,0,3,3,3,0,1,-1,0,-291
448,17:39:47,-1,3,0,3,4,4,0,1,-1,0,-291
449,17:39:48,-1,3,0,3,4,4,0,1,-1,0,-291
450,17:39:49,-1,4,0,4,3,3,0,1,-1,0,-291
451,17:39:50,-1,4,0,4,3,3,0,1,-1,0,-291
452,17:39:51,-1,3,0,3,4,4,0,1,-1,0,-291
453,17:39:52,-1,3,0,3,4,4,0,1,-1,0,-291
454,17:39:53,-1,3,0,3,3,3,0,1,-1,0,-291
455,17:39:54,-1,4,0,4,3,3,0,1,-1,0,-291
456,17:39:55,-1,3,0,3,3,3,0,1,-1,0,-291
457,17:39:56,-1,3,0,3,4,4,0,1,-1,0,-291
458,17:39:57,-1,3,0,3,3,3,0,1,-1,0,-291
459,17:39:58,-1,4,0,4,3,3,0,1,-1,0,-291
460,17:39:59,-1,4,0,4,3,3,0,1,-1,0,-291
461,17:40:00,-1,3,0,3,4,4,0,1,-1,0,-291
462,17:40:01,-1,3,0,3,4,4,0,1,-1,0,-291
463,17:40:02,-1,4,0,4,3,3,0,1,-1,0,-291
464,17:40:03,-1,4,0,4,3,3,0,1,-1,0,-291
465,17:40:04,-1,3,0,3,3,3,0,1,-1,0,-291
466,17:40:05,-1,3,0,3,4,4,0,1,-1,0,-291
467,17:40:06,-1,3,0,3,3,3,0,1,-1,0,-291
468,17:40:07,-1,4,0,4,3,3,0,1,-1,0,-291
469,17:40:08,-1,4,0,4,3,3,0,1,-1,0,-291
470,17:40:09,-1,3,0,3,4,4,0,1,-1,0,-291
471,17:40:10,-1,3,0,3,4,4,0,1,-1,0,-291
472,17:40:11,-1,4,0,4,3,3,0,1,-1,0,-291
473,17:40:12,-1,4,0,4,3,3,0,1,-1,0,-291
474,17:40:13,-1,3,0,3,3,3,0,1,-1,0,-291
475,17:40:14,-1,3,0,3,4,4,0,1,-1,0,-291
476,17:40:15,-1,3,0,3,3,3,0,1,-1,0,-291
477,17:40:16,-1,4,0,4,3,3,0,1,-1,0,-291
478,17:40:17,-1,3,0,3,3,3,0,1,-1,0,-291
479,17:40:18,-1,3,0,3,4,4,0,1,-1,0,-291
480,17:40:19,-1,3,0,3,4,4,0,1,-1,0,-291
481,17:40:20,-1,4,0,4,3,3,0,1,-1,0,-291
482,17:40:21,-1,4,0,4,3,3,0,1,-1,0,-291
483,17:40:22,-1,3,0,3,3,3,0,1,-1,0,-291
484,17:40:23,-1,3,0,3,4,4,0,1,-1,0,-291
485,17:40:24,-1,3,0,3,3,3,0,1,-1,0,-291
486,17:40:25,-1,4,0,4,3,3,0,1,-1,0,-291
487,17:40:26,-1,3,0,3,3,3,0,1,-1,0,-291
488,17:40:27,-1,3,0,3,4,4,0,1,-1,0,-291
489,17:40:28,-1,3,0,3,4,4,0,1,-1,0,-291
490,17:40:29,-1,4,0,4,3,3,0,1,-1,0,-291
491,17:40:30,-1,4,0,4,3,3,0,1,-1,0,-291
492,17:40:31,-1,3,0,3,4,4,0,1,-1,0,-291
493,17:40:32,-1,3,0,3,4,4,0,1,-1,0,-291
494,17:40:33,-1,3,0,3,3,3,0,1,-1,0,-291
495,17:40:34,-1,4,0,4,3,3,0,1,-1,0,-291
496,17:40:35,-1,3,0,3,3,3,0,1,-1,0,-291
497,17:40:36,-1,3,0,3,4,4,0,1,-1,0,-291
498,17:40:37,-1,3,0,3,3,3,0,1,-1,0,-291
499,17:40:38,-1,4,0,4,3,3,0,1,-1,0,-291
500,17:40:39,-1,4,0,4,3,3,0,1,-1,0,-291
501,17:40:40,-1,3,0,3,4,4,0,1,-1,0,-291
502,17:40:41,-1,3,0,3,4,4,0,1,-1,0,-291
503,17:40:42,-1,3,0,3,3,3,0,1,-1,0,-291
504,17:40:43,-1,4,0,4,3,3,0,1,-1,0,-291
505,17:40:44,-1,3,0,3,3,3,0,1,-1,0,-291
506,17:40:45,-1,3,0,3,4,4,0,1,-1,0,-291
507,17:40:46,-1,3,0,3,3,3,0,1,-1,0,-291
508,17:40:47,-1,4,0,4,3,3,0,1,-1,0,-291
509,17:40:48,-1,4,0,4,3,3,0,1,-1,0,-291
510,17:40:49,-1,3,0,3,4,4,0,1,-1,0,-291
511,17:40:50,-1,3,0,3,4,4,0,1,-1,0,-291
512,17:40:51,-1,4,0,4,3,3,0,1,-1,0,-291
513,17:40:52,-1,4,0,4,3,3,0,1,-1,0,-291
514,17:40:53,-1,3,0,3,3,3,0,1,-1,0,-291
515,17:40:54,-1,3,0,3,4,4,0,1,-1,0,-291
516,17:40:55,-1,3,0,3,3,3,0,1,-1,0,-291
517,17:40:56,-1,4,0,4,3,3,0,1,-1,0,-291
518,17:40:57,-1,3,0,3,3,3,0,1,-1,0,-291
519,17:40:58,-1,3,0,3,4,4,0,1,-1,0,-291
520,17:40:59,-1,3,0,3,4,4,0,1,-1,0,-291
521,17:41:00,-1,4,0,4,3,3,0,1,-1,0,-291
522,17:41:01,-1,4,0,4,3,3,0,1,-1,0,-291
523,17:41:02,-1,3,0,3,3,3,0,1,-1,0,-291
524,17:41:03,-1,3,0,3,4,4,0,1,-1,0,-291
525,17:41:04,-1,3,0,3,3,3,0,1,-1,0,-291
526,17:41:05,-1,4,0,4,3,3,0,1,-1,0,-291
527,17:41:06,-1,3,0,3,3,3,0,1,-1,0,-291
528,17:41:07,-1,3,0,3,4,4,0,1,-1,0,-291
529,17:41:08,-1,3,0,3,4,4,0,1,-1,0,-291
530,17:41:09,-1,4,0,4,3,3,0,1,-1,0,-291
531,17:41:10,-1,4,0,4,3,3,0,1,-1,0,-291
532,17:41:12,-1,3,0,3,4,4,0,1,-1,0,-291
533,17:41:13,-1,3,0,3,4,4,0,1,-1,0,-291
534,17:41:14,-1,3,0,3,3,3,0,1,-1,0,-291
535,17:41:15,-1,4,0,4,3,3,0,1,-1,0,-291
536,17:41:16,-1,3,0,3,3,3,0,1,-1,0,-291
537,17:41:17,-1,3,0,3,4,4,0,1,-1,0,-291
538,17:41:18,-1,3,0,3,3,3,0,1,-1,0,-291
539,17:41:19,-1,4,0,4,3,3,0,1,-1,0,-291
540,17:41:20,-1,4,0,4,3,3,0,1,-1,0,-291
541,17:41:21,-1,3,0,3,4,4,0,1,-1,0,-291
542,17:41:22,-1,3,0,3,4,4,0,1,-1,0,-291
543,17:41:23,-1,3,0,3,3,3,0,1,-1,0,-291
544,17:41:24,-1,4,0,4,3,3,0,1,-1,0,-291
545,17:41:25,-1,3,0,3,3,3,0,1,-1,0,-291
546,17:41:26,-1,3,0,3,4,4,0,1,-1,0,-291
547,17:41:27,-1,3,0,3,3,3,0,1,-1,0,-291
548,17:41:28,-1,4,0,4,3,3,0,1,-1,0,-291
549,17:41:29,-1,4,0,4,3,3,0,1,-1,0,-291
550,17:41:30,-1,3,0,3,4,4,0,1,-1,0,-291
551,17:41:31,-1,3,0,3,4,4,0,1,-1,0,-291
552,17:41:32,-1,4,0,4,3,3,0,1,-1,0,-291
553,17:41:33,-1,4,0,4,3,3,0,1,-1,0,-291
554,17:41:34,-1,3,0,3,3,3,0,1,-1,0,-291
555,17:41:35,-1,3,0,3,4,4,0,1,-1,0,-291
556,17:41:36,-1,3,0,3,3,3,0,1,-1,0,-291
557,17:41:37,-1,4,0,4,3,3,0,1,-1,0,-291
558,17:41:38,-1,3,0,3,3,3,0,1,-1,0,-291
559,17:41:39,-1,3,0,3,4,4,0,1,-1,0,-291
560,17:41:40,-1,3,0,3,4,4,0,1,-1,0,-291
561,17:41:41,-1,4,0,4,3,3,0,1,-1,0,-291
562,17:41:42,-1,4,0,4,3,3,0,1,-1,0,-291
563,17:41:43,-1,3,0,3,4,4,0,1,-1,0,-291
564,17:41:44,-1,3,0,3,4,4,0,1,-1,0,-291
565,17:41:45,-1,3,0,3,3,3,0,1,-1,0,-291
566,17:41:46,-1,4,0,4,3,3,0,1,-1,0,-291
567,17:41:47,-1,3,0,3,3,3,0,1,-1,0,-291
568,17:41:48,-1,3,0,3,4,4,0,1,-1,0,-291
569,17:41:49,-1,3,0,3,3,3,0,1,-1,0,-291
570,17:41:50,-1,4,0,4,3,3,0,1,-1,0,-291
571,17:41:51,-1,4,0,4,3,3,0,1,-1,0,-291
572,17:41:52,-1,3,0,3,4,4,0,1,-1,0,-291
573,17:41:53,-1,3,0,3,4,4,0,1,-1,0,-291
574,17:41:54,-1,3,0,3,3,3,0,1,-1,0,-291
575,17:41:55,-1,4,0,4,3,3,0,1,-1,0,-291
576,17:41:56,-1,3,0,3,3,3,0,1,-1,0,-291
577,17:41:57,-1,3,0,3,4,4,0,1,-1,0,-291
578,17:41:58,-1,3,0,3,3,3,0,1,-1,0,-291
579,17:41:59,-1,4,0,4,3,3,0,1,-1,0,-291
580,17:42:00,-1,4,0,4,3,3,0,1,-1,0,-291
581,17:42:01,-1,3,0,3,4,4,0,1,-1,0,-291
582,17:42:02,-1,3,0,3,4,4,0,1,-1,0,-291
583,17:42:03,-1,4,0,4,3,3,0,1,-1,0,-291
584,17:42:04,-1,4,0,4,3,3,0,1,-1,0,-291
585,17:42:05,-1,3,0,3,3,3,0,1,-1,0,-291
586,17:42:06,-1,3,0,3,4,4,0,1,-1,0,-291
587,17:42:07,-1,3,0,3,3,3,0,1,-1,0,-291
588,17:42:08,-1,4,0,4,3,3,0,1,-1,0,-291
589,17:42:09,-1,3,0,3,3,3,0,1,-1,0,-291
590,17:42:10,-1,3,0,3,4,4,0,1,-1,0,-291
591,17:42:11,-1,3,0,3,4,4,0,1,-1,0,-291
592,17:42:12,-1,4,0,4,3,3,0,1,-1,0,-291
593,17:42:13,-1,4,0,4,3,3,0,1,-1,0,-291
594,17:42:14,-1,3,0,3,3,3,0,1,-1,0,-291
595,17:42:15,-1,3,0,3,4,4,0,1,-1,0,-291
596,17:42:16,-1,3,0,3,3,3,0,1,-1,0,-291
597,17:42:17,-1,4,0,4,3,3,0,1,-1,0,-291
598,17:42:18,-1,3,0,3,3,3,0,1,-1,0,-291
599,17:42:19,-1,3,0,3,4,4,0,1,-1,0,-291
600,17:42:20,-1,3,0,3,4,4,0,1,-1,0,-291
601,17:42:21,-1,4,0,4,3,3,0,1,-1,0,-291
602,17:42:22,-1,4,0,4,3,3,0,1,-1,0,-291
603,17:42:23,-1,3,0,3,4,4,0,1,-1,0,-291
604,17:42:24,-1,3,0,3,4,4,0,1,-1,0,-291
605,17:42:25,-1,3,0,3,3,3,0,1,-1,0,-291
606,17:42:26,-1,4,0,4,3,3,0,1,-1,0,0
607,17:42:27,-1,3,0,3,3,3,0,1,-1,0,0
608,17:42:28,-1,3,0,3,4,4,0,1,-1,0,0
609,17:42:29,-1,3,0,3,3,3,0,1,-1,-10,0
610,17:42:30,-1,4,0,4,3,3,0,1,-1,-10,0
611,17:42:31,-1,4,0,4,3,3,0,1,-1,-10,0
612,17:42:32,-1,3,0,3,4,4,0,1,-1,-40,-12
613,17:42:33,-1,3,0,3,4,4,0,1,-1,-40,-12
614,17:42:34,-1,3,0,3,3,3,0,1,-1,-40,-12
615,17:42:35,-1,4,0,4,3,3,0,1,-1,-95,-12
616,17:42:36,-1,3,0,3,3,3,0,1,-1,-95,-12
617,17:42:37,-1,3,0,3,4,4,0,1,-1,-95,-12
618,17:42:38,-0.714285714285714,4,1,3,3,3,0,0.714285714285714,-0.714285714285714,-135,-12
619,17:42:39,-0.75,5,1,4,3,3,0,0.75,-0.75,-135,-12
620,17:42:40,-0.75,5,1,4,3,3,0,0.75,-0.75,-135,-12
621,17:42:41,-0.555555555555556,5,2,3,4,4,0,0.555555555555556,-0.555555555555556,-145,-30
622,17:42:42,-0.555555555555556,5,2,3,4,4,0,0.555555555555556,-0.555555555555556,-145,-30
623,17:42:43,-0.4,7,3,4,3,3,0,0.4,-0.4,-145,-30
624,17:42:44,-0.0769230769230769,9,5,4,4,3,1,0.0769230769230769,-0.0769230769230769,-145,-67
625,17:42:45,0.0769230769230769,8,5,3,5,3,2,-0.0769230769230769,0.0769230769230769,-145,-67
626,17:42:46,0,8,5,3,6,4,2,0,0,-145,-67
627,17:42:47,0.0769230769230769,8,5,3,5,3,2,-0.0769230769230769,0.0769230769230769,-155,-89
628,17:42:48,0.0666666666666667,9,5,4,6,3,3,-0.0666666666666667,0.0666666666666667,-155,-89
629,17:42:49,0.142857142857143,8,5,3,6,3,3,-0.142857142857143,0.142857142857143,-155,-89
630,17:42:50,0.125,8,5,3,8,4,4,-0.125,0.125,-165,-128
631,17:42:51,0.222222222222222,9,6,3,9,4,5,-0.222222222222222,0.222222222222222,-165,-128
632,17:42:52,0.222222222222222,10,6,4,8,3,5,-0.222222222222222,0.222222222222222,-165,-128
633,17:42:53,0.222222222222222,9,5,4,9,3,6,-0.222222222222222,0.222222222222222,-165,-158
634,17:42:54,0.222222222222222,8,5,3,10,4,6,-0.222222222222222,0.222222222222222,-165,-158
635,17:42:55,0.263157894736842,8,5,3,11,4,7,-0.263157894736842,0.263157894736842,-165,-158
636,17:42:56,0.333333333333333,8,5,3,10,3,7,-0.333333333333333,0.333333333333333,-165,-195
637,17:42:57,0.263157894736842,9,5,4,10,3,7,-0.263157894736842,0.263157894736842,-165,-195
638,17:42:58,0.333333333333333,8,5,3,10,3,7,-0.333333333333333,0.333333333333333,-165,-195
639,17:42:59,0.176470588235294,6,3,3,11,4,7,-0.176470588235294,0.176470588235294,-165,-195
640,17:43:00,0.125,6,3,3,10,4,6,-0.125,0.125,-165,-195
641,17:43:01,0.222222222222222,8,4,4,10,3,7,-0.222222222222222,0.222222222222222,-165,-195
642,17:43:02,0.222222222222222,8,4,4,10,3,7,-0.222222222222222,0.222222222222222,-185,-215
643,17:43:03,0.222222222222222,7,4,3,11,4,7,-0.222222222222222,0.222222222222222,-185,-215
644,17:43:04,0.263157894736842,8,5,3,11,4,7,-0.263157894736842,0.263157894736842,-185,-215
645,17:43:05,0.294117647058824,8,5,3,9,3,6,-0.294117647058824,0.294117647058824,-185,-215
646,17:43:06,0.222222222222222,9,5,4,9,3,6,-0.222222222222222,0.222222222222222,-185,-215
647,17:43:07,0.294117647058824,8,5,3,9,3,6,-0.294117647058824,0.294117647058824,-185,-215
648,17:43:08,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-210,-225
649,17:43:09,0.294117647058824,8,5,3,9,3,6,-0.294117647058824,0.294117647058824,-210,-225
650,17:43:10,0.176470588235294,9,5,4,8,3,5,-0.176470588235294,0.176470588235294,-210,-225
651,17:43:11,0.125,8,4,4,8,3,5,-0.125,0.125,-220,-237
652,17:43:12,0.0666666666666667,6,3,3,9,4,5,-0.0666666666666667,0.0666666666666667,-220,-237
653,17:43:13,0,6,3,3,8,4,4,0,0,-220,-237
654,17:43:14,0.2,7,4,3,8,3,5,-0.2,0.2,-230,-237
655,17:43:15,0.125,8,4,4,8,3,5,-0.125,0.125,-230,-237
656,17:43:16,0.142857142857143,6,3,3,8,3,5,-0.142857142857143,0.142857142857143,-230,-237
657,17:43:17,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-245,-269
658,17:43:18,0.2,8,5,3,7,3,4,-0.2,0.2,-245,-269
659,17:43:19,0.125,9,5,4,7,3,4,-0.125,0.125,-245,-269
660,17:43:20,0.222222222222222,9,5,4,9,3,6,-0.222222222222222,0.222222222222222,-305,-303
661,17:43:21,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-305,-303
662,17:43:22,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-305,-303
663,17:43:23,0.176470588235294,9,5,4,8,3,5,-0.176470588235294,0.176470588235294,-305,-325
664,17:43:24,0.263157894736842,11,7,4,8,3,5,-0.263157894736842,0.263157894736842,-305,-325
665,17:43:25,0.4,10,7,3,10,3,7,-0.4,0.4,-305,-325
666,17:43:26,0.333333333333333,10,7,3,11,4,7,-0.333333333333333,0.333333333333333,-325,-333
667,17:43:27,0.4,10,7,3,10,3,7,-0.4,0.4,-325,-333
668,17:43:28,0.333333333333333,11,7,4,10,3,7,-0.333333333333333,0.333333333333333,-325,-351
669,17:43:29,0.333333333333333,9,6,3,9,3,6,-0.333333333333333,0.333333333333333,-325,-351
670,17:43:30,0.263157894736842,9,6,3,10,4,6,-0.263157894736842,0.263157894736842,-325,-351
671,17:43:31,0.333333333333333,10,7,3,11,4,7,-0.333333333333333,0.333333333333333,-375,-371
672,17:43:32,0.333333333333333,9,5,4,12,3,9,-0.333333333333333,0.333333333333333,-375,-371
673,17:43:33,0.391304347826087,9,5,4,14,3,11,-0.391304347826087,0.391304347826087,-375,-371
674,17:43:34,0,0,0,0,0,0,0,0,0,0,0
675,17:43:35,0,0,0,0,0,0,0,0,0,0,0
676,17:43:36,0,0,0,0,0,0,0,0,0,0,0
677,17:43:37,-1,0,0,0,1,1,0,1,-1,-10,-20
678,17:43:38,0.333333333333333,1,1,0,2,1,1,-0.333333333333333,0.333333333333333,-10,-20
679,17:43:39,0.2,2,1,1,3,1,2,-0.2,0.2,-10,-20
680,17:43:40,0.2,2,1,1,3,1,2,-0.2,0.2,-45,-35
681,17:43:41,0.25,3,2,1,5,2,3,-0.25,0.25,-45,-35
682,17:43:42,0.4,4,3,1,6,2,4,-0.4,0.4,-45,-35
683,17:43:43,0.384615384615385,6,4,2,7,2,5,-0.384615384615385,0.384615384615385,-65,-57
684,17:43:44,0.428571428571429,7,5,2,7,2,5,-0.428571428571429,0.428571428571429,-65,-57
685,17:43:45,0.466666666666667,8,6,2,7,2,5,-0.466666666666667,0.466666666666667,-65,-57
686,17:43:46,0.411764705882353,8,6,2,9,3,6,-0.411764705882353,0.411764705882353,-65,-74
687,17:43:47,0.444444444444444,8,6,2,10,3,7,-0.444444444444444,0.444444444444444,-65,-74
688,17:43:48,0.368421052631579,9,6,3,10,3,7,-0.368421052631579,0.368421052631579,-65,-74
689,17:43:49,0.428571428571429,10,7,3,11,3,8,-0.428571428571429,0.428571428571429,-65,-94
690,17:43:50,0.363636363636364,10,7,3,12,4,8,-0.363636363636364,0.363636363636364,-65,-94
691,17:43:51,0.416666666666667,11,8,3,13,4,9,-0.416666666666667,0.416666666666667,-65,-94
692,17:43:52,0.416666666666667,12,8,4,12,3,9,-0.416666666666667,0.416666666666667,-70,-112
693,17:43:53,0.416666666666667,11,7,4,13,3,10,-0.416666666666667,0.416666666666667,-70,-112
694,17:43:54,0.416666666666667,11,8,3,13,4,9,-0.416666666666667,0.416666666666667,-70,-112
695,17:43:55,0.416666666666667,11,8,3,13,4,9,-0.416666666666667,0.416666666666667,-70,-117
696,17:43:56,0.428571428571429,10,7,3,11,3,8,-0.428571428571429,0.428571428571429,-70,-117
697,17:43:58,0.363636363636364,12,8,4,10,3,7,-0.363636363636364,0.363636363636364,-70,-117
698,17:43:59,0.4,10,7,3,10,3,7,-0.4,0.4,-80,-117
699,17:44:00,0.333333333333333,9,6,3,12,4,8,-0.333333333333333,0.333333333333333,-80,-117
700,17:44:01,0.363636363636364,9,6,3,13,4,9,-0.363636363636364,0.363636363636364,-80,-117
701,17:44:02,0.363636363636364,11,7,4,11,3,8,-0.363636363636364,0.363636363636364,-90,-117
702,17:44:03,0.363636363636364,12,8,4,10,3,7,-0.363636363636364,0.363636363636364,-90,-117
703,17:44:04,0.461538461538462,11,8,3,15,4,11,-0.461538461538462,0.461538461538462,-90,-117
704,17:44:05,0.416666666666667,10,7,3,14,4,10,-0.416666666666667,0.416666666666667,-90,-132
705,17:44:06,0.478260869565217,10,7,3,13,3,10,-0.478260869565217,0.478260869565217,-90,-132
706,17:44:07,0.44,11,7,4,14,3,11,-0.44,0.44,-90,-132
707,17:44:08,0.52,10,7,3,15,3,12,-0.52,0.52,-115,-147
708,17:44:09,0.5,12,9,3,16,4,12,-0.5,0.5,-115,-147
709,17:44:10,0.555555555555556,11,8,3,16,3,13,-0.555555555555556,0.555555555555556,-115,-147
710,17:44:11,0.5,12,8,4,16,3,13,-0.5,0.5,-115,-182
711,17:44:12,0.548387096774194,14,10,4,17,3,14,-0.548387096774194,0.548387096774194,-115,-182
712,17:44:13,0.5625,13,10,3,19,4,15,-0.5625,0.5625,-115,-182
713,17:44:14,0.5625,13,10,3,19,4,15,-0.5625,0.5625,-135,-192
714,17:44:15,0.548387096774194,14,10,4,17,3,14,-0.548387096774194,0.548387096774194,-135,-192
715,17:44:16,0.533333333333333,14,10,4,16,3,13,-0.533333333333333,0.533333333333333,-135,-192
716,17:44:17,0.586206896551724,12,9,3,17,3,14,-0.586206896551724,0.586206896551724,-140,-204
717,17:44:18,0.533333333333333,12,9,3,18,4,14,-0.533333333333333,0.533333333333333,-140,-204
718,17:44:19,0.538461538461538,13,10,3,13,3,10,-0.538461538461538,0.538461538461538,-140,-204
719,17:44:20,0.5,15,11,4,13,3,10,-0.5,0.5,-140,-224
720,17:44:21,0.548387096774194,16,12,4,15,3,12,-0.548387096774194,0.548387096774194,-140,-224
721,17:44:22,0.5625,16,13,3,16,4,12,-0.5625,0.5625,-140,-224
722,17:44:23,0.575757575757576,17,14,3,16,4,12,-0.575757575757576,0.575757575757576,-160,-234
723,17:44:24,0.533333333333333,16,12,4,14,3,11,-0.533333333333333,0.533333333333333,-160,-234
724,17:44:25,0.517241379310345,16,12,4,13,3,10,-0.517241379310345,0.517241379310345,-160,-234
725,17:44:26,0.612903225806452,16,13,3,15,3,12,-0.612903225806452,0.612903225806452,-185,-244
726,17:44:27,0.5,13,10,3,15,4,11,-0.5,0.5,-185,-244
727,17:44:28,0.52,12,9,3,13,3,10,-0.52,0.52,-185,-244
728,17:44:29,0.481481481481481,13,9,4,14,3,11,-0.481481481481481,0.481481481481481,-195,-244
729,17:44:30,0.571428571428571,14,11,3,14,3,11,-0.571428571428571,0.571428571428571,-195,-244
730,17:44:31,0.533333333333333,14,11,3,16,4,12,-0.533333333333333,0.533333333333333,-195,-244
731,17:44:32,0.533333333333333,15,12,3,15,4,11,-0.533333333333333,0.533333333333333,-205,-260
732,17:44:33,0.533333333333333,15,11,4,15,3,12,-0.533333333333333,0.533333333333333,-205,-260
733,17:44:34,0.5,13,9,4,15,3,12,-0.5,0.5,-205,-260
734,17:44:35,0.533333333333333,14,11,3,16,4,12,-0.533333333333333,0.533333333333333,-205,-278
735,17:44:36,0.481481481481481,14,11,3,13,4,9,-0.481481481481481,0.481481481481481,-205,-278
736,17:44:37,0.538461538461538,14,11,3,12,3,9,-0.538461538461538,0.538461538461538,-205,-278
737,17:44:38,0.44,14,10,4,11,3,8,-0.44,0.44,-235,-291
738,17:44:39,0.5,14,11,3,10,3,7,-0.5,0.5,-235,-291
739,17:44:40,0.44,14,11,3,11,4,7,-0.44,0.44,-235,-291
740,17:44:41,0.416666666666667,14,11,3,10,4,6,-0.416666666666667,0.416666666666667,-235,-291
741,17:44:42,0,0,0,0,0,0,0,0,0,0,0
742,17:44:43,1,1,1,0,1,0,1,-1,1,0,0
743,17:44:44,1,2,2,0,1,0,1,-1,1,0,0
744,17:44:45,0.6,2,2,0,3,1,2,-0.6,0.6,-10,-15
745,17:44:46,0.6,2,2,0,3,1,2,-0.6,0.6,-10,-15
746,17:44:47,0.5,3,2,1,5,1,4,-0.5,0.5,-10,-15
747,17:44:48,0.5,3,2,1,5,1,4,-0.5,0.5,-10,-56
748,17:44:49,0.454545454545455,4,3,1,7,2,5,-0.454545454545455,0.454545454545455,-10,-56
749,17:44:50,0.454545454545455,4,3,1,7,2,5,-0.454545454545455,0.454545454545455,-10,-56
750,17:44:51,0.384615384615385,6,4,2,7,2,5,-0.384615384615385,0.384615384615385,-20,-56
751,17:44:52,0.428571428571429,6,4,2,8,2,6,-0.428571428571429,0.428571428571429,-20,-56
752,17:44:53,0.466666666666667,6,4,2,9,2,7,-0.466666666666667,0.466666666666667,-20,-56
753,17:44:54,0.411764705882353,7,5,2,10,3,7,-0.411764705882353,0.411764705882353,-50,-66
754,17:44:55,0.444444444444444,7,5,2,11,3,8,-0.444444444444444,0.444444444444444,-50,-66
755,17:44:56,0.4,9,6,3,11,3,8,-0.4,0.4,-50,-66
756,17:44:57,0.478260869565217,10,7,3,13,3,10,-0.478260869565217,0.478260869565217,-50,-91
757,17:44:58,0.363636363636364,9,6,3,13,4,9,-0.363636363636364,0.363636363636364,-50,-91
758,17:44:59,0.333333333333333,8,5,3,13,4,9,-0.333333333333333,0.333333333333333,-50,-91
759,17:45:00,0.333333333333333,10,6,4,11,3,8,-0.333333333333333,0.333333333333333,-60,-91
760,17:45:01,0.416666666666667,12,8,4,12,3,9,-0.416666666666667,0.416666666666667,-60,-91
761,17:45:02,0.363636363636364,11,8,3,11,4,7,-0.363636363636364,0.363636363636364,-60,-91
762,17:45:03,0.391304347826087,11,8,3,12,4,8,-0.391304347826087,0.391304347826087,-60,-103
763,17:45:04,0.4,10,7,3,10,3,7,-0.4,0.4,-60,-103
764,17:45:05,0.363636363636364,11,7,4,11,3,8,-0.363636363636364,0.363636363636364,-60,-103
765,17:45:06,0.428571428571429,10,7,3,11,3,8,-0.428571428571429,0.428571428571429,-75,-103
766,17:45:07,0.333333333333333,10,7,3,11,4,7,-0.333333333333333,0.333333333333333,-75,-103
767,17:45:08,0.428571428571429,12,9,3,9,3,6,-0.428571428571429,0.428571428571429,-75,-103
768,17:45:09,0.363636363636364,13,9,4,9,3,6,-0.363636363636364,0.363636363636364,-95,-115
769,17:45:10,0.363636363636364,13,9,4,9,3,6,-0.363636363636364,0.363636363636364,-95,-115
770,17:45:11,0.391304347826087,12,9,3,11,4,7,-0.391304347826087,0.391304347826087,-95,-115
771,17:45:12,0.416666666666667,12,9,3,12,4,8,-0.416666666666667,0.416666666666667,-95,-115
772,17:45:13,0.478260869565217,12,9,3,11,3,8,-0.478260869565217,0.478260869565217,-95,-115
773,17:45:14,0.44,13,9,4,12,3,9,-0.44,0.44,-95,-115
774,17:45:15,0.52,12,9,3,13,3,10,-0.52,0.52,-95,-115
775,17:45:16,0.391304347826087,10,7,3,13,4,9,-0.391304347826087,0.391304347826087,-95,-115
